batch_id,d1_ns,d2_ns,d3_ns,d4_ns,d5_ns,d6_ns,svc_ns,total_ns,num_faults,num_va_spaces,num_blocks
9736,2845,1302,40,19547,19286,9558,19708,33463,23,1,1
9737,5751,4107,40,12654,12123,1282,12845,24035,59,1,1
9738,4539,1122,40,17573,17343,1212,17733,24657,17,1,2
9739,5551,4017,40,17313,16782,2084,17504,29206,59,1,1
9740,6412,5260,41,20398,19767,1964,20599,34275,73,1,1
9741,5761,1753,40,19456,19156,11191,19628,38373,29,1,1
9742,2425,631,50,19297,19136,6913,19457,29476,12,1,1
9743,4408,1643,40,10981,10681,1593,11151,18835,29,1,1
9744,6603,4018,40,10349,9839,1052,10540,22253,58,1,1
9745,6583,4949,41,14757,14146,3867,14949,30408,70,1,1
9746,5440,2505,40,19657,19257,1533,19827,29345,37,1,2
9747,7033,5781,50,15339,14678,1964,15549,30387,79,1,1
9748,5080,1743,40,13536,13225,1533,13696,22112,30,1,1
9749,5400,1683,40,19497,19196,6652,19658,33453,29,1,1
9750,7334,3527,40,19808,19367,2615,19998,33514,49,1,1
9751,3907,401,50,9167,9027,1624,9317,15299,9,1,1
9752,3707,601,40,8356,8186,1272,8516,14126,13,1,1
9753,6743,4889,40,19647,19056,4018,19838,35538,68,1,1
9754,6583,5230,40,15920,15319,1533,16130,29506,71,1,1
9755,6312,1362,40,31200,30908,2334,31360,41408,22,1,2
9756,5190,2585,40,20058,19667,7474,20228,35527,41,1,1
9757,2986,371,50,8857,8716,1342,9007,13756,8,1,1
9758,7104,5460,40,13666,13035,2385,13856,28855,73,1,1
9759,7244,5400,50,18685,18054,1874,18896,33464,75,1,1
9760,6472,4559,40,17563,16982,3537,17753,32371,67,1,1
9761,5611,4398,50,19537,18996,5490,19728,35287,63,1,1
9762,1533,461,40,50145,49604,17543,50526,70273,10,1,1
9763,14637,15069,270,57299,55806,13285,58040,101141,84,1,1
9764,34366,23584,90,59844,57850,20378,60415,138843,122,1,1
9765,1663,581,81,15669,15399,1022,15961,19327,5,1,1
9766,34696,37541,80,36188,33063,47670,36760,156757,194,1,1
9767,9067,8406,80,35697,34625,7895,36089,61547,56,1,1
9768,6222,5811,80,35206,34405,961,35548,48642,42,1,1
9769,31310,43091,80,49684,45968,34014,50316,158821,225,1,2
9770,9738,8056,80,38744,38203,16040,39054,72968,54,1,1
9771,6012,5059,50,17773,17192,1313,17984,30408,69,1,1
9772,6773,5841,40,17062,16411,3025,17263,32932,76,1,1
9773,7063,5531,50,18194,17553,4378,18395,35417,76,1,1
9774,3807,5030,40,17734,17333,4068,17904,30859,42,1,1
9775,5110,2154,40,21340,21020,20528,21510,49343,31,1,1
9776,7534,7554,50,21681,20890,17012,21902,54042,92,1,2
9777,1483,210,40,9147,9037,631,9298,11672,3,1,1
9778,8907,7915,40,14307,13506,1242,14518,32632,96,1,1
9779,6953,6122,40,17413,16732,2385,17623,33113,80,1,1
9780,6853,5771,41,17753,17112,2916,17954,33534,75,1,1
9781,6151,4930,40,17734,17133,2605,17924,31640,69,1,1
9782,5841,2575,40,19908,19547,18064,20078,46588,37,1,1
9783,2645,1402,40,19547,19316,14627,19708,38422,20,1,1
9784,6121,6052,40,14598,13937,1002,14808,28023,79,1,1
9785,4509,961,40,9638,9428,1733,9799,17042,17,1,1
9786,6102,5009,40,16802,16201,1704,17002,29857,69,1,1
9787,5952,3637,40,16702,16221,3086,16882,29617,53,1,1
9788,6653,5670,40,16852,16201,2645,17053,32061,76,1,1
9789,5791,2445,50,20920,20569,20318,21090,49704,38,1,1
9790,2886,1433,40,20058,19787,13786,20218,38363,24,1,1
9791,802,100,50,8406,8316,742,8556,10260,1,1,1
9792,13405,14948,40,13686,12353,1182,13946,43532,168,1,1
9793,7264,6182,40,14668,13977,2505,14878,30869,81,1,1
9794,4178,611,40,9038,8866,1813,9188,15840,12,1,1
9795,6382,4158,40,17153,16642,3276,17343,31209,58,1,1
9796,5881,4368,40,19427,18886,2194,19617,32111,61,1,1
9797,6182,2404,40,20018,19658,16482,20188,45306,36,1,1
9798,2645,901,41,19276,19066,11201,19427,34224,17,1,1
9799,5140,4348,40,13746,13205,1062,13937,24547,62,1,1
9800,6512,4559,40,15069,14528,2645,15259,29025,64,1,1
9801,7224,5149,40,19897,19296,3937,20109,36459,72,1,1
9802,7515,6151,40,20639,19958,1984,20850,36530,82,1,1
9803,6322,2495,40,20399,20028,15930,20569,45366,38,1,1
9804,5580,2846,40,20879,20489,11892,21049,41418,41,1,1
9805,5671,5010,50,12874,12303,1012,13074,24797,66,1,1
9806,6072,4668,40,12584,12043,1633,12775,25198,63,1,1
9807,5851,3567,40,26260,25758,1684,26460,37592,53,1,2
9808,7023,6081,40,19857,19196,1734,20058,34946,79,1,1
9809,6041,2013,40,19997,19697,9017,20179,37301,31,1,1
9810,5982,2705,40,20198,19818,5501,20368,34596,40,1,1
9811,4669,2365,40,10700,10350,1663,10870,19617,37,1,1
9812,6613,3907,40,13115,12624,1673,13295,25538,55,1,1
9813,6492,5380,40,20780,20158,3907,20980,36799,73,1,1
9814,6613,5460,40,20930,20289,2385,21130,35638,75,1,1
9815,6112,2485,40,20078,19707,8636,20248,37521,38,1,1
9816,5701,3406,40,20368,19908,4499,20549,34195,50,1,1
9817,3817,712,40,8596,8416,2485,8756,15820,14,1,1
9818,4178,1313,40,8847,8586,1142,9007,15700,24,1,1
9819,4178,641,41,6372,6191,1102,6523,12484,13,1,1
9820,3767,2645,50,13285,12914,2405,13466,22313,40,1,1
9821,6032,2415,40,13676,13315,1483,13856,23836,38,1,1
9822,7334,6061,41,21621,20939,4057,21822,39334,80,1,1
9823,5480,1132,40,19527,19286,2324,19688,28674,22,1,1
9824,6101,1502,51,19276,19006,2114,19447,29215,27,1,1
9825,2866,1262,40,8677,8426,1412,8837,14417,22,1,1
9826,5681,3897,40,13495,12974,1563,13686,24877,58,1,1
9827,6893,6212,40,32432,31710,6191,32642,51988,82,1,2
9828,6012,4398,40,18866,18324,1704,19056,31210,61,1,1
9829,5901,1793,40,19607,19307,9839,19777,37361,30,1,1
9830,2164,992,40,19297,19076,8286,19447,30949,18,1,1
9831,4990,2635,50,12904,12504,2054,13085,22814,44,1,1
9832,6152,3917,40,12022,11522,1142,12214,23465,57,1,1
9833,6322,5120,40,13105,12504,1643,13305,26430,70,1,1
9834,7805,6001,40,12754,12063,1352,12965,28163,82,1,1
9835,6562,4578,40,18055,17523,3547,18245,32993,61,1,1
9836,6162,5049,40,18966,18364,4107,19166,34535,70,1,1
9837,4619,1753,40,20098,19788,10499,20259,37180,31,1,1
9838,2063,732,40,19557,19367,10771,19717,33323,15,1,1
9839,5891,5691,40,17814,17162,1183,18014,30819,77,1,1
9840,6633,4979,40,16842,16231,2355,17042,31049,71,1,1
9841,6753,4589,40,17273,16702,3276,17463,32131,66,1,1
9842,5671,4769,40,18685,18104,3537,18875,32912,67,1,1
9843,5571,1843,41,20138,19827,20188,20299,47951,30,1,1
9844,6192,5741,40,21390,20690,18274,21591,51848,77,1,2
9845,6231,4870,40,13886,13295,1042,14076,26279,68,1,1
9846,6632,4379,40,11872,11311,1163,12062,24266,64,1,1
9847,7554,6142,40,14497,13796,1713,14698,30157,83,1,1
9848,6342,4900,40,12023,11452,1152,12213,24657,66,1,1
9849,6022,4508,40,17734,17183,3156,17924,31660,63,1,1
9850,7013,5391,40,17874,17253,3737,18074,34255,73,1,1
9851,4709,2044,40,20348,20028,16522,20508,43823,31,1,1
9852,2585,1112,40,19397,19167,12814,19547,36108,19,1,1
9853,6302,6122,40,17142,16080,1113,17352,30939,83,1,1
9854,6783,5590,50,17674,17022,3377,17874,33684,77,1,1
9855,7214,4248,40,16742,16211,3707,16932,32141,60,1,1
9856,5751,3978,40,16772,16271,2064,16952,28795,56,1,1
9857,5841,2635,40,20318,19938,20769,20489,49794,40,1,1
9858,3446,1473,40,19798,19497,14227,19968,39154,25,1,2
9859,5170,4098,50,14197,13686,1132,14387,24847,59,1,1
9860,4358,1293,40,9168,8897,1352,9328,16391,25,1,1
9861,6282,4929,40,15199,14618,2465,15399,29115,68,1,1
9862,6772,4769,40,16261,15680,2755,16462,30788,68,1,1
9863,6933,5259,40,20629,19998,1904,20819,34977,74,1,1
9864,6783,2705,50,20398,20038,17724,20579,47841,38,1,1
9865,2885,1092,40,19316,19076,12524,19477,36018,21,1,1
9866,5019,2826,40,12213,11792,1583,12383,21871,45,1,1
9867,6161,3758,40,13906,13405,2515,14096,26580,56,1,1
9868,7074,4468,50,18335,17773,2505,18525,32612,65,1,1
9869,6863,5601,40,20709,20058,2054,20909,35487,77,1,1
9870,6452,2314,40,20158,19797,17884,20329,47009,37,1,1
9871,5941,3317,40,21160,20729,10600,21330,41238,46,1,1
9872,9579,5270,40,11391,10800,18384,11582,44865,68,1,1
9873,9799,10019,40,15079,14117,13285,15319,48472,119,1,1
9874,2665,1633,40,25658,25328,16271,25819,46428,27,1,2
9875,4188,2134,50,9699,9367,9348,9869,25589,35,1,1
9876,5981,5090,40,18876,18265,1984,19076,32171,71,1,1
9877,6131,2325,40,20218,19878,16993,20388,45877,35,1,1
9878,2726,1392,41,19887,19627,11652,20048,35868,24,1,1
9879,6072,4608,40,12483,11942,1283,12674,24697,63,1,1
9880,6532,4619,40,18766,18185,1673,18956,31830,62,1,2
9881,5450,3897,50,18505,17994,3456,18695,31539,59,1,1
9882,7013,6713,40,21300,20589,4238,21511,39525,86,1,1
9883,5640,2074,51,19637,19326,8386,19808,35968,32,1,1
9884,5390,3316,40,20189,19768,4178,20369,33303,46,1,1
9885,4419,1402,40,10730,10460,1643,10891,18405,25,1,1
9886,6633,4158,40,10460,9929,1052,10640,22533,60,1,1
9887,6602,4869,40,14247,13666,2254,14438,28203,66,1,1
9888,7364,3617,40,14517,14047,1913,14708,27652,54,1,1
9889,6342,5600,40,23194,22542,6692,23395,42079,76,1,1
9890,5640,2134,40,19857,19507,5541,20028,33383,35,1,1
9891,7725,2695,40,19777,19397,2114,19948,32532,40,1,1
9892,3767,291,50,8195,8075,1352,8346,13816,6,1,1
9893,4759,1613,41,19797,19476,1443,19968,27823,27,1,2
9894,6181,1734,40,21250,20930,1814,21410,31199,26,1,2
9895,7154,6322,50,17062,16371,1303,17272,32111,83,1,1
9896,5240,2324,41,35166,34786,2174,35337,45135,36,1,2
9897,4789,2054,40,20198,19868,9438,20368,36679,32,1,1
9898,2635,961,40,11181,10991,2555,11341,17553,16,1,1
9899,5370,4308,40,12815,12274,1162,13005,23895,62,1,1
9900,6362,4819,40,16832,16231,1843,17032,30097,69,1,1
9901,6453,4829,40,18395,17804,3306,18585,33223,69,1,1
9902,5190,4238,40,19327,18816,4999,19517,33984,59,1,1
9903,1603,491,40,19477,19307,11822,19627,33593,10,1,1
9904,2054,902,40,19267,19066,10760,19427,33183,16,1,1
9905,7474,8066,40,16030,15189,1042,16250,32882,102,1,1
9906,8787,5150,40,12053,11452,1353,12253,27573,70,1,1
9907,6342,5430,40,17944,17313,2004,18144,31980,75,1,1
9908,6793,5260,40,18375,17764,3326,18575,34004,71,1,1
9909,5851,4689,40,18535,17954,3697,18726,33013,67,1,1
9910,5460,1844,40,19767,19457,16220,19938,43512,31,1,1
9911,2485,1032,40,19577,19357,14317,19747,37611,19,1,1
9912,6031,5351,40,14337,13716,1052,14527,27021,72,1,1
9913,6503,3817,40,11482,10971,1132,11662,23174,58,1,1
9914,6352,4729,51,13966,13405,1864,14157,27152,65,1,1
9915,6363,4358,40,11161,10610,1253,11351,23365,63,1,1
9916,5771,4568,40,17353,16782,4238,17543,32161,65,1,1
9917,3246,2144,40,17113,16782,661,17273,23374,33,1,1
9918,17634,22252,50,27392,25528,21030,27732,88688,238,1,2
9919,1964,421,40,18916,18766,16661,19066,38172,9,1,1
9920,15259,20920,40,6543,4759,2815,6853,45897,229,1,1
9921,4749,3777,50,15990,15490,1512,16181,26259,56,1,1
9922,3015,2164,40,16431,16090,3827,16602,25668,34,1,1
9923,6612,5150,40,17083,16482,3216,17283,32301,70,1,1
9924,6493,5099,40,17012,16421,2875,17203,31730,68,1,1
9925,6984,3326,40,21561,21120,20178,21741,52279,48,1,1
9926,2705,721,40,19237,19056,14998,19397,37851,14,1,1
9927,8085,7314,40,17022,16241,1042,17242,33733,95,1,1
9928,6673,5651,50,14978,14337,2375,15188,29937,77,1,1
9929,4999,1222,40,22793,22513,1803,22954,31018,22,1,2
9930,7724,6062,40,18385,17694,1593,18595,34024,83,1,1
9931,9398,3637,40,21120,20639,17564,21300,51949,53,1,1
9932,2766,1342,40,19868,19607,15550,20028,39726,23,1,1
9933,3827,1914,40,11933,11622,2485,12103,20379,31,1,1
9934,7073,5170,40,13656,13044,2604,13856,28754,71,1,1
9935,6863,3166,40,18675,18244,1433,18855,30357,47,1,1
9936,6642,5881,40,20959,20308,1512,21161,35246,77,1,1
9937,6542,2625,41,20027,19657,17362,20199,46768,39,1,1
9938,2726,1462,41,19827,19567,12143,19988,36369,24,1,1
9939,2294,741,50,11061,10880,571,11221,14888,14,1,1
9940,10820,10209,40,11582,10570,1002,11823,33904,125,1,1
9941,2825,1824,50,12293,11993,2485,12463,19657,30,1,1
9942,6602,5130,40,19407,18796,3747,19607,35136,71,1,1
9943,7113,5751,41,19987,19326,2144,20199,35247,79,1,1
9944,6552,3016,50,20559,20159,14468,20739,44825,43,1,1
9945,7514,2435,50,19677,19317,8517,19857,38353,37,1,1
9946,3226,1513,40,11241,10961,2164,11401,18344,26,1,1
9947,3236,1323,40,8115,7855,1142,8276,14017,23,1,1
9948,5901,4218,40,12474,11933,2034,12664,24857,61,1,1
9949,6903,5321,40,19146,18505,3387,19346,35007,75,1,1
9950,6653,4158,40,21481,20950,2885,21671,35407,60,1,1
9951,7154,3076,40,20399,19978,11492,20569,42341,46,1,1
9952,2605,591,40,19156,18986,6453,19306,29005,12,1,1
9953,4658,1292,40,10811,10550,1402,10971,18374,23,1,1
9954,6102,3045,40,9908,9488,1573,10090,20860,46,1,1
9955,4849,1403,40,23414,23114,1714,23574,31570,24,1,2
9956,6823,5671,50,20208,19567,1613,20419,34576,76,1,1
9957,6262,2534,40,21581,21210,7083,21752,37681,38,1,1
9958,5791,3456,40,23063,22613,4859,23254,37391,50,1,1
9959,3617,832,40,9338,9127,2074,9498,16061,17,1,1
9960,4669,1623,40,9098,8797,1032,9268,16642,29,1,1
9961,7484,5621,40,16391,15730,3206,16602,32953,78,1,1
9962,5079,642,40,13025,12844,2124,13175,21060,13,1,1
9963,2305,1352,41,13235,12984,1022,13396,18115,23,1,1
9964,17363,23114,40,6783,4940,4408,7103,52048,238,1,1
9965,4619,1303,40,31409,31109,1723,31560,39255,24,1,2
9966,3968,521,40,19176,18996,2605,19326,26470,13,1,1
9967,2786,360,51,8806,8666,1593,8957,13756,8,1,1
9968,6091,4990,40,15239,14658,2004,15429,28564,67,1,1
9969,6903,5911,41,18865,18184,3116,19066,35056,80,1,1
9970,4839,1583,40,14838,14548,1573,14998,23033,27,1,1
9971,6412,5280,40,18806,18195,3086,18996,33834,72,1,1
9972,6412,3036,50,20890,20489,10680,21070,41248,45,1,1
9973,2214,1032,40,19748,19517,8616,19898,31800,19,1,1
9974,3757,1654,40,14618,14327,2324,14788,22563,28,1,1
9975,6692,4499,40,14107,13586,1082,14287,26620,60,1,1
9976,3196,1964,40,14067,13746,2464,14237,21901,31,1,1
9977,6943,5030,40,12654,12053,1223,12854,26100,71,1,1
9978,6493,5180,40,18595,17974,3527,18785,34035,72,1,1
9979,5280,4328,40,18646,18105,3607,18836,32101,62,1,1
9980,4449,1913,50,20048,19737,9648,20219,36279,31,1,1
9981,6752,4609,40,21451,20899,10670,21641,43712,63,1,1
9982,9749,4308,40,17483,16962,17994,17673,49764,58,1,1
9983,3757,2184,50,11562,11241,11662,11732,29385,34,1,1
9984,4899,2344,40,9868,9508,12093,10049,29425,38,1,1
9985,16682,25799,50,21211,19286,19096,21551,83178,249,1,1
9986,3417,1994,40,16331,16010,4288,16501,26250,33,1,1
9987,6993,5661,40,19387,18715,3837,19587,36128,78,1,1
9988,4889,2194,40,19768,19416,19357,19938,46438,35,1,1
9989,6221,5351,40,20799,20138,15169,20999,47770,72,1,2
9990,6983,7003,40,18165,17403,1082,18375,33473,90,1,1
9991,6492,4919,40,17112,16521,2806,17303,31570,69,1,1
9992,6483,4378,40,17032,16492,2935,17223,31069,62,1,1
9993,7063,6102,40,18174,17473,2464,18384,34054,84,1,1
9994,6573,2645,40,20739,20369,19396,20910,49574,38,1,1
9995,5871,3246,40,20890,20459,13235,21070,43462,46,1,1
9996,1182,150,40,8536,8436,641,8676,10700,2,1,1
9997,13285,12714,50,16121,14948,1232,16391,43652,148,1,1
9998,6642,5501,40,16541,15900,2024,16741,30948,75,1,1
9999,6813,4960,50,16461,15880,3176,16661,31660,68,1,1
10000,5780,4108,41,16932,16411,2324,17113,29375,59,1,1
10001,6372,1843,40,19768,19467,18956,19928,47149,30,1,1
10002,2585,1252,40,19487,19247,14338,19647,37882,22,1,1
10003,5490,4439,40,14167,13616,1122,14367,25468,64,1,1
10004,6752,4147,40,22162,21590,1453,22353,34756,60,1,2
10005,6622,4419,50,16160,15630,3386,16351,30838,61,1,1
10006,6112,5230,40,20088,19467,2936,20278,34606,73,1,1
10007,6072,2635,40,20739,20369,12745,20919,42411,39,1,1
10008,4659,2414,51,21220,20849,15619,21401,44133,39,1,1
10009,4238,1934,40,12864,12534,1753,13035,21000,32,1,1
10010,16732,16240,40,17022,15579,1223,17313,51558,183,1,1
10011,6142,4458,40,18556,17994,2184,18746,31590,65,1,1
10012,7404,6282,50,20299,19587,2274,20509,36529,85,1,1
10013,6332,2144,40,20078,19747,13505,20238,42270,33,1,1
10014,3036,932,40,19086,18876,7655,19246,30919,17,1,1
10015,5070,2645,40,11763,11392,1583,11943,21281,40,1,1
10016,6933,5220,50,12344,11752,1733,12544,26480,70,1,1
10017,4699,742,40,7755,7574,1102,7915,14498,15,1,1
10018,7444,6052,40,19547,18846,3136,19757,36429,83,1,1
10019,6652,5561,40,19547,18916,1624,19747,33634,74,1,1
10020,7634,2966,50,19838,19447,14187,20018,44835,42,1,1
10021,5671,3085,40,19867,19447,8597,20058,37441,46,1,1
10022,3126,801,40,10751,10550,2294,10901,17182,16,1,1
10023,7565,7514,40,12945,12133,982,13165,29276,97,1,1
10024,5330,1363,40,13085,12834,1563,13265,21561,24,1,1
10025,5250,1453,40,13125,12864,1603,13285,21621,24,1,1
10026,7174,6182,40,21260,20579,1783,21471,36660,82,1,1
10027,6352,1173,50,19056,18816,7695,19226,34496,22,1,1
10028,6663,3176,40,19968,19527,4138,20148,34175,48,1,1
10029,4299,1813,40,9699,9378,1543,9869,17564,32,1,1
10030,4579,882,40,6432,6222,1052,6592,13145,17,1,1
10031,3496,1072,41,9488,9277,1523,9639,15780,18,1,1
10032,6483,4789,40,14057,13476,3246,14257,28815,67,1,1
10033,6613,3166,40,14207,13766,1583,14377,25789,47,1,1
10034,6733,5380,40,22082,21451,2234,22282,36669,73,1,1
10035,5961,1273,40,19457,19206,6332,19617,33223,22,1,1
10036,7234,2966,40,19507,19096,2625,19677,32552,44,1,1
10037,4058,771,40,9919,9708,1102,10069,16060,16,1,1
10038,5921,3476,40,9808,9327,1583,9989,21019,53,1,1
10039,4459,2044,40,10791,10450,1302,10961,18816,35,1,1
10040,4488,1263,40,20499,20208,1663,20659,28123,22,1,2
10041,7174,5430,50,15179,14528,2144,15389,30167,77,1,1
10042,5460,3828,50,19006,18505,1743,19196,30277,57,1,1
10043,3987,712,40,18745,18545,1653,18896,25298,15,1,1
10044,6262,3687,40,21090,20639,5510,21271,36780,50,1,1
10045,4148,1894,40,12313,12003,2064,12483,20649,31,1,1
10046,6924,4448,40,12103,11522,1062,12293,24787,67,1,1
10047,6502,4830,40,16291,15740,1893,16481,29756,64,1,1
10048,6793,5099,40,17623,17002,3447,17824,33213,73,1,1
10049,5701,4288,51,18865,18324,4860,19056,33965,63,1,1
10050,12794,12294,40,25829,24697,7895,26079,59102,141,1,1
10051,5500,3447,50,20780,20309,10409,20970,40366,52,1,1
10052,7254,6883,40,15059,14297,1012,15269,30448,90,1,1
10053,7004,4869,40,11923,11332,1082,12113,25108,68,1,1
10054,6162,4519,40,16181,15620,1663,16371,28755,64,1,1
10055,6062,3937,50,17303,16792,4068,17493,31610,58,1,1
10056,6322,4789,50,18075,17504,3246,18275,32672,66,1,1
10057,4639,1663,40,20359,20068,16682,20519,43553,28,1,1
10058,5600,2455,40,20199,19828,15639,20369,44103,39,1,1
10059,871,141,40,8506,8406,591,8646,10299,2,1,1
10060,12373,12334,40,15770,14608,1062,16020,41829,146,1,1
10061,6762,5000,40,17042,16461,1933,17232,30978,68,1,1
10062,6602,5070,40,17062,16451,3297,17252,32281,72,1,1
10063,5331,4218,40,18054,17523,3036,18244,30869,60,1,1
10064,6393,2544,50,22021,21671,20979,22202,52169,36,1,1
10065,7394,4859,50,21631,21060,15720,21842,49855,67,1,1
10066,4939,3697,40,16741,16250,1253,16922,26861,54,1,1
10067,6182,5149,40,17413,16802,2505,17614,31490,71,1,1
10068,6762,5040,40,17634,17033,3777,17824,33463,69,1,1
10069,6943,5731,40,18174,17513,2504,18375,33593,78,1,1
10070,5230,2124,40,20709,20389,20209,20889,48492,33,1,1
10071,6512,5601,50,21170,20479,13736,21380,47259,78,1,2
10072,4879,3416,40,13355,12894,1072,13546,22953,52,1,1
10073,4008,230,40,8847,8737,1473,8997,14748,5,1,1
10074,6162,4418,41,14247,13696,2074,14448,27142,65,1,1
10075,6673,4038,40,25478,24907,2285,25668,38704,60,1,2
10076,7525,6091,41,17703,16992,1964,17904,33544,84,1,1
10077,4498,1844,40,21000,20699,19717,21160,47269,30,1,1
10078,13215,15940,40,23955,22532,12284,24226,65725,176,1,2
10079,6463,6131,40,15088,14377,1032,15289,28965,84,1,1
10080,6733,5340,41,14377,13746,2675,14578,29366,74,1,1
10081,6592,4919,50,20298,19707,3597,20499,35657,70,1,1
10082,7003,5421,40,21260,20619,2515,21450,36449,75,1,1
10083,6011,1974,40,21110,20779,18094,21270,47409,33,1,1
10084,2756,1242,40,20309,20058,12433,20469,36940,23,1,1
10085,6663,6101,40,14507,13806,992,14708,28514,82,1,1
10086,7525,6312,40,14057,13325,1913,14257,30067,86,1,1
10087,5520,4318,40,20089,19537,4168,20279,34335,62,1,1
10088,6603,5681,40,20329,19677,2805,20529,35648,76,1,1
10089,6012,2414,40,20298,19958,12985,20459,41930,35,1,1
10090,3386,1152,50,19227,18996,6542,19387,30527,21,1,1
10091,12784,7424,50,11763,11031,18485,11973,50726,89,1,1
10092,3607,1543,40,9007,8736,10500,9177,24877,26,1,1
10093,2645,1603,41,19777,19457,10951,19958,35197,27,1,2
10094,3888,1302,40,20118,19838,6652,20279,32171,21,1,2
10095,2986,2234,40,19136,18806,652,19316,25218,34,1,1
10096,15088,16411,40,24396,22923,9889,24677,66115,181,1,2
10097,2975,882,40,20108,19898,7003,20269,31179,16,1,1
10098,5069,2064,41,12102,11772,1412,12274,20869,33,1,1
10099,6632,4088,40,10069,9568,1002,10280,22032,57,1,1
10100,6202,4689,40,26490,25858,3497,26680,41098,67,1,2
10101,6763,5731,50,21340,20669,2165,21550,36259,80,1,1
10102,4880,1593,40,19617,19327,8146,19777,34456,27,1,1
10103,6392,3707,50,20289,19838,4528,20479,35156,51,1,1
10104,4248,1012,40,9348,9127,1563,9498,16371,18,1,1
10105,4669,1002,50,8807,8587,1002,8967,15690,19,1,1
10106,6522,5250,40,21862,21221,3687,22052,37561,75,1,1
10107,7294,5550,41,16551,15900,1954,16752,31590,76,1,1
10108,6292,1433,40,31770,31460,1614,31930,41319,25,1,2
10109,5531,1713,50,19688,19397,8005,19858,35157,30,1,1
10110,4127,491,40,8456,8295,1533,8607,14808,11,1,1
10111,15439,19317,41,22342,20699,1292,22643,58731,210,1,1
10112,6933,6382,41,20859,20148,1754,21070,36169,84,1,1
10113,6843,5430,40,18716,18095,4248,18916,35467,72,1,1
10114,6692,5250,41,19897,19276,3367,20098,35437,72,1,1
10115,5791,2525,40,20219,19838,8977,20399,37732,40,1,1
10116,7865,5771,40,21621,20960,6843,21821,42340,77,1,1
10117,5781,2825,50,17062,16662,1783,17243,27692,44,1,1
10118,6212,4619,40,14518,13967,1002,14728,26591,65,1,1
10119,7404,5801,40,13786,13105,1382,13987,28624,80,1,1
10120,6953,5610,40,12173,11552,1042,12373,26039,74,1,1
10121,6973,5130,40,18445,17843,3757,18646,34566,71,1,1
10122,7183,6042,40,19808,19116,3026,20008,36319,82,1,1
10123,6623,2955,50,21020,20610,16201,21200,47029,46,1,1
10124,7224,4488,51,21520,20979,15169,21711,48642,62,1,1
10125,4549,2715,40,17483,17083,1993,17654,26961,42,1,1
10126,6783,5270,40,17964,17333,2916,18164,33163,73,1,1
10127,6652,4980,50,18235,17654,3877,18435,33994,69,1,1
10128,6993,5992,50,18425,17754,2956,18635,34626,80,1,1
10129,7213,3276,40,20679,20248,20519,20860,51928,48,1,1
10130,5561,3466,40,21791,21340,18124,21982,49173,50,1,1
10131,5751,4940,40,18545,17954,1172,18745,30648,69,1,1
10132,6523,4618,40,16661,16090,2766,16862,30819,67,1,1
10133,7805,6612,51,17803,17072,2385,18014,34856,87,1,1
10134,7143,5220,40,18956,18334,3277,19156,34836,72,1,1
10135,6262,2986,40,20228,19848,17814,20408,47520,41,1,1
10136,6402,4409,40,20619,20068,13716,20809,45396,63,1,1
10137,5069,2856,50,15339,14938,1693,15519,25197,43,1,1
10138,5981,1974,40,10179,9849,1233,10339,19587,33,1,1
10139,7584,6032,40,17333,16632,1273,17553,32472,82,1,1
10140,7334,5530,40,17243,16592,3016,17443,33373,76,1,1
10141,7374,6252,40,17403,16691,1933,17614,33213,84,1,1
10142,6121,2275,40,20459,20098,20699,20629,49774,37,1,1
10143,7915,6192,40,21721,21020,12854,21921,48922,78,1,2
10144,4288,2194,40,13816,13456,2886,13986,23404,36,1,1
10145,7444,4719,40,25118,24496,1673,25308,39184,66,1,2
10146,7805,6081,40,16751,16060,2875,16953,33764,82,1,1
10147,7354,6453,40,21340,20619,1984,21550,37371,86,1,1
10148,7234,3116,40,20870,20449,15880,21050,47320,44,1,1
10149,7825,4959,40,20659,20068,10550,20860,44234,69,1,1
10150,4900,2534,40,12103,11722,1463,12273,21211,40,1,1
10151,9979,11331,40,15399,14307,1022,15640,38022,135,1,1
10152,6562,5100,50,13295,12694,2215,13495,27432,71,1,1
10153,9879,9107,40,17634,16731,1623,17864,38523,111,1,1
10154,6883,5741,41,20448,19787,2245,20649,35578,78,1,1
10155,7223,2826,40,21781,21380,22633,21951,54693,42,1,1
10156,6612,4128,41,21069,20579,10089,21261,42120,56,1,1
10157,5160,2354,40,42531,42179,1623,42701,51898,37,1,1
10158,2505,1283,40,30488,30247,2274,30658,36770,22,1,1
10159,35076,35056,531,83278,79251,12193,84801,167397,227,1,1
10160,6352,882,60,22583,22202,1533,22863,31700,10,1,1
10161,4038,1252,70,19267,18926,13806,19507,38663,14,1,1
10162,8196,8035,60,26781,25379,9458,27081,52840,66,1,1
10163,4118,2775,60,25439,24797,882,25699,33544,27,1,1
10164,17593,14648,70,34946,33383,14667,35287,82275,113,1,2
10165,3797,2335,60,29716,29115,11581,29956,47740,26,1,1
10166,4829,2845,61,18334,17463,2946,18585,29265,28,1,1
10167,8757,6161,60,18144,17393,1283,18414,34686,57,1,1
10168,4649,3917,60,18485,17844,2695,18746,30077,39,1,1
10169,10299,7514,50,13115,12434,1523,13335,32722,81,1,1
10170,6482,5330,50,18966,18364,3596,19167,34635,71,1,1
10171,7364,6592,51,19997,19306,3526,20209,37741,84,1,1
