batch_id,d1_ns,d2_ns,d3_ns,d4_ns,d5_ns,d6_ns,svc_ns,total_ns,num_faults,num_va_spaces,num_blocks
19149,4950,1393,40,12353,12083,2365,12513,21271,26,1,1
19150,3687,451,40,8106,7966,1573,8256,14007,10,1,1
19151,3797,351,40,6603,6473,1012,6753,11963,8,1,1
19152,4348,421,40,5471,5310,1062,5601,11492,11,1,1
19153,4098,1784,40,14968,14678,4489,15128,25539,29,1,1
19154,6873,1783,41,18234,17924,8677,18395,35778,31,1,1
19155,8106,7945,40,20740,19908,1523,20950,38564,104,1,1
19156,4528,1914,40,18155,17844,3917,18315,28714,32,1,1
19157,4118,581,40,7675,7514,1302,7825,13866,12,1,1
19158,3998,561,40,5441,5270,1012,5581,11202,13,1,1
19159,3086,541,40,7795,7625,972,7945,12584,13,1,1
19160,4088,2154,40,16141,15800,2474,16301,25057,36,1,1
19161,5941,2735,40,18405,18004,2986,18575,30288,44,1,1
19162,7314,6743,40,21000,20268,1212,21210,36529,93,1,1
19163,5821,1373,40,17944,17674,1593,18104,26921,26,1,1
19164,3767,151,40,7113,7023,952,7253,12163,2,1,1
19165,8796,9538,40,21490,20549,1021,21732,41137,123,1,1
19166,6522,5430,40,21962,21341,2775,22162,36930,77,1,1
19167,5401,1512,30,17813,17533,3015,17964,27953,28,1,1
19168,5240,3366,41,19356,18905,5922,19527,34105,51,1,1
19169,3837,190,40,7194,7084,952,7334,12343,4,1,1
19170,7474,5280,40,19006,18385,3026,19196,35036,76,1,1
19171,6453,5630,40,21080,20438,1943,21281,35337,79,1,1
19172,3006,140,40,17363,17263,12344,17503,33043,2,1,1
19173,1994,681,41,17863,17693,7784,18015,28524,14,1,1
19174,3547,1343,40,13115,12864,2525,13265,20740,24,1,1
19175,7364,4979,41,15579,14988,2164,15780,30317,73,1,1
19176,6513,5320,40,15399,14758,1954,15599,29416,78,1,1
19177,6652,5541,40,15369,14728,2305,15559,30107,78,1,1
19178,2615,230,40,17924,17814,13396,18074,34345,5,1,1
19179,1803,411,40,17874,17724,7825,18014,28103,9,1,1
19180,3386,1153,40,13155,12934,2505,13315,20389,20,1,1
19181,7294,5119,40,15158,14567,2565,15349,30377,73,1,1
19182,6743,5400,40,17323,16712,2415,17513,32121,74,1,1
19183,6592,4709,40,15339,14778,1422,15530,28303,69,1,1
19184,2474,391,40,17984,17834,551,18115,21581,8,1,1
19185,17002,12444,40,3988,2886,21931,4228,55645,144,1,1
19186,4969,3647,40,20429,19948,12123,20599,41378,55,1,1
19187,6503,5640,40,20789,20148,1193,20989,34386,80,1,1
19188,6362,5090,40,20950,20339,2244,21140,34876,74,1,1
19189,3427,561,40,17734,17574,14447,17884,36369,12,1,1
19190,2675,1453,40,18405,18155,12474,18565,35207,26,1,1
19191,6432,5320,40,19868,19227,1182,20048,33032,77,1,1
19192,6092,4719,40,20629,20058,2415,20819,34085,70,1,1
19193,2304,281,40,17874,17764,15179,18024,35828,6,1,1
19194,16070,18245,40,22924,21351,14147,23204,71726,205,1,2
19195,17022,6222,40,21611,20950,17293,21801,62388,81,1,1
19196,3537,1433,40,17924,17684,13566,18084,36660,24,1,1
19197,3767,862,40,9308,9118,11892,9468,26029,17,1,1
19198,16772,22232,40,23564,21741,20579,23886,83509,246,1,1
19199,16982,11402,40,22342,21300,14368,22582,65394,136,1,1
19200,2364,742,40,17623,17443,14106,17774,35036,14,1,1
19201,5030,3737,40,13907,13446,1292,14097,24206,54,1,1
19202,7444,4769,40,14458,13907,1763,14648,28674,67,1,1
19203,7003,6062,40,20148,19467,1383,20348,34846,84,1,1
19204,3386,601,40,17863,17683,16030,18005,38072,13,1,1
19205,16050,21912,41,6612,4799,14347,6913,59272,243,1,1
19206,7414,4789,40,19627,19056,12754,19807,44815,68,1,1
19207,5631,3967,40,14318,13807,1242,14498,25378,60,1,1
19208,6692,3587,41,13345,12874,1863,13516,25708,55,1,1
19209,6402,4889,40,19427,18835,1864,19617,32812,71,1,1
19210,2374,271,40,17764,17644,14968,17914,35577,6,1,1
19211,15960,22052,41,6532,4739,12894,6843,57789,241,1,1
19212,7304,4518,40,19737,19206,10911,19918,42701,65,1,1
19213,5560,3667,40,14778,14287,1283,14958,25498,56,1,1
19214,5250,1713,40,13776,13516,1563,13936,22512,27,1,1
19215,6482,5130,40,15810,15209,1643,16000,29305,73,1,1
19216,4539,701,40,12093,11913,1683,12243,19206,14,1,1
19217,2766,451,40,17763,17623,15088,17914,36269,10,1,1
19218,15890,21531,40,6532,4739,16030,6843,60334,240,1,1
19219,4699,3016,40,18926,18536,13135,19096,39986,45,1,1
19220,4168,2525,40,13656,13286,1383,13826,21942,41,1,1
19221,4168,762,40,12103,11902,1643,12243,18866,16,1,1
19222,7133,5972,40,15580,14918,1643,15780,30578,83,1,1
19223,1883,161,40,11612,11502,611,11752,14437,3,1,1
19224,18044,8296,40,21040,20199,25228,21250,72858,101,1,2
19225,2435,992,40,17864,17644,10981,18014,32472,19,1,1
19226,7053,6001,40,16000,15319,1182,16201,30477,84,1,1
19227,8065,7213,40,15710,14958,1032,15920,32271,95,1,1
19228,3838,440,40,11531,11381,1663,11663,17654,9,1,1
19229,5761,1613,40,18435,18145,18656,18595,44665,29,1,1
19230,6211,5079,40,15570,14968,1753,15760,28844,73,1,1
19231,6553,2485,40,18565,18204,9839,18735,37652,40,1,1
19232,3556,1203,40,15740,15489,2304,15890,22993,23,1,1
19233,6543,4739,40,14377,13816,2265,14567,28164,69,1,1
19234,10911,10610,40,18305,17293,2565,18535,42661,132,1,1
19235,7124,5460,40,21059,20438,2174,21261,36049,77,1,1
19236,7114,5621,40,22993,22342,2063,23194,38032,81,1,1
19237,3036,811,40,10039,9849,2003,10190,16090,16,1,1
19238,5991,3206,40,9729,9308,1212,9909,20358,47,1,1
19239,5320,3827,40,16741,16241,2564,16922,28684,58,1,1
19240,3446,1533,40,14196,13926,3957,14358,23334,27,1,1
19241,6211,3848,40,20268,19778,5391,20438,35928,57,1,1
19242,7083,5991,40,16160,15479,2024,16351,31489,84,1,1
19243,6973,5631,40,20349,19698,4999,20539,38192,79,1,1
19244,3868,1923,41,12844,12543,3537,13005,22383,31,1,1
19245,6582,4739,40,14267,13706,1803,14458,27622,67,1,1
19246,3637,1252,40,14047,13806,3877,14207,23003,23,1,1
19247,6573,4549,40,20549,20028,5781,20729,37672,62,1,1
19248,7284,5991,41,17563,16892,1833,17764,32922,84,1,1
19249,6211,3297,40,18846,18425,9828,19006,38392,49,1,1
19250,5470,4629,40,14528,13986,1323,14718,26200,66,1,1
19251,6262,4729,40,12314,11733,1412,12494,24947,69,1,1
19252,4529,1162,40,21351,21060,1903,21491,29135,23,1,2
19253,7233,3517,40,19668,19227,5620,19848,36248,51,1,1
19254,7514,5911,40,17232,16571,1644,17423,32542,82,1,1
19255,7394,5891,40,20910,20239,3837,21110,38282,83,1,1
19256,3887,1192,41,10159,9908,1793,10320,17232,23,1,1
19257,6312,4208,40,11091,10570,1262,11272,23104,61,1,1
19258,3857,662,40,8105,7935,1423,8255,14257,14,1,1
19259,4619,1954,40,13245,12944,3256,13415,23284,33,1,1
19260,6452,3316,40,19297,18845,5781,19477,35066,52,1,1
19261,7103,5690,41,25558,24887,1543,25759,40136,82,1,1
19262,2836,360,41,9538,9407,2134,9689,15049,8,1,1
19263,4048,1322,40,8386,8136,1343,8536,15299,24,1,1
19264,2855,1573,41,10329,10069,1934,10490,16892,26,1,1
19265,3036,671,40,14498,14307,2725,14648,21110,14,1,1
19266,7233,2505,40,18776,18435,5090,18946,33824,38,1,1
19267,7013,6212,40,17914,17222,1763,18124,33143,86,1,1
19268,8587,5550,41,19577,18966,4318,19778,38263,75,1,1
19269,3717,1342,30,9818,9558,1553,9969,16631,24,1,1
19270,5341,3496,40,10550,10089,1272,10731,20880,53,1,1
19271,2705,601,40,15780,15590,591,15930,19877,12,1,2
19272,11282,10309,41,17843,16801,2264,18084,41970,131,1,2
19273,6432,3517,40,33013,32522,7705,33193,50887,52,1,2
19274,5841,3446,41,18665,18234,4689,18836,32862,49,1,1
19275,4238,1082,40,9579,9367,1983,9739,17082,20,1,1
19276,3928,1603,40,8366,8106,962,8536,15079,26,1,1
19277,3797,361,40,11812,11652,1042,11962,17192,8,1,2
19278,6503,5049,40,17834,17242,2275,18034,31901,73,1,1
19279,6843,2334,40,18294,17954,3166,18465,30848,37,1,1
19280,7254,6352,40,19307,18605,1443,19517,34616,89,1,1
19281,6622,3346,40,18826,18365,1693,18996,30708,52,1,1
19282,3647,470,40,7584,7414,1052,7735,12934,11,1,1
19283,3586,291,40,5330,5210,992,5480,10399,7,1,1
19284,2976,400,40,7754,7614,952,7905,12273,9,1,1
19285,5130,3236,40,16662,16221,2354,16842,27592,51,1,1
19286,7985,1703,40,18255,17954,3607,18415,31760,31,1,1
19287,9788,9368,40,21812,20910,1523,22032,42751,116,1,1
19288,4028,852,40,17794,17573,2925,17934,25799,18,1,1
19289,5050,1312,41,8305,8065,972,8466,15840,24,1,1
19290,7213,7194,40,19768,19006,1182,19978,35607,96,1,1
19291,6502,5841,40,22313,21641,1863,22493,36759,81,1,1
19292,5551,611,40,17423,17243,2445,17573,26220,14,1,1
19293,5991,2365,40,19537,19187,6943,19697,35046,38,1,1
19294,2856,180,40,10831,10721,9648,10971,23695,4,1,1
19295,16491,21330,40,26079,24316,10941,26390,75192,235,1,1
19296,1072,150,40,7875,7785,7304,8015,16592,2,1,1
19297,6492,6533,40,20599,19888,6573,20799,40447,90,1,1
19298,3226,160,40,17323,17233,12223,17463,33122,3,1,1
19299,1994,531,40,17733,17563,7955,17874,28394,11,1,1
19300,3547,1313,40,15599,15349,2594,15750,23254,23,1,1
19301,7154,5280,40,16281,15670,2004,16481,30949,75,1,1
19302,5801,4489,40,17774,17243,2044,17964,30348,65,1,1
19303,6843,4949,40,16070,15479,1613,16260,29706,72,1,1
19304,2315,411,40,18284,18144,11361,18425,32572,8,1,1
19305,2384,481,41,17673,17513,8817,17814,29536,10,1,1
19306,7084,5300,40,20148,19537,1303,20338,34055,74,1,1
19307,6542,4880,40,16551,15960,2706,16751,30919,72,1,1
19308,6743,5290,40,14968,14347,2034,15169,29266,76,1,1
19309,2534,561,40,17954,17793,14607,18095,35847,11,1,1
19310,4879,1813,40,18314,18014,10420,18475,35627,30,1,1
19311,6062,5490,40,20298,19647,1152,20489,33243,80,1,1
19312,6251,4649,41,20118,19547,2014,20299,33263,69,1,1
19313,3636,892,40,17914,17714,15600,18074,38252,18,1,1
19314,11783,11672,40,21992,20879,13976,22232,59693,139,1,2
19315,6572,5641,40,23364,22713,1152,23555,36970,79,1,1
19316,6031,4519,40,19537,18986,1944,19717,32261,66,1,1
19317,1893,110,41,17292,17202,652,17433,20138,1,1,1
19318,18115,10490,30,3456,2495,24706,3687,57038,123,1,1
19319,4969,2976,40,19797,19387,11672,19968,39625,47,1,1
19320,3857,1293,40,13015,12764,2374,13165,20729,24,1,1
19321,7214,4328,40,13897,13366,1984,14087,27643,64,1,1
19322,6753,5410,40,20168,19527,1844,20358,34416,78,1,1
19323,2304,291,40,17924,17804,15199,18074,35918,6,1,1
19324,15119,16431,40,22823,21411,11061,23094,65755,183,1,2
19325,4579,3045,40,14818,14397,1433,14989,24086,47,1,1
19326,6773,4388,40,14318,13787,2003,14498,27702,63,1,1
19327,7183,5731,40,20258,19607,1583,20459,35006,81,1,1
19328,3086,401,40,17443,17303,15349,17583,36479,8,1,1
19329,15950,22102,40,6653,4829,15980,6963,61035,244,1,1
19330,7204,5230,40,19938,19337,13105,20118,45707,72,1,1
19331,4278,1252,40,13015,12775,2094,13175,20829,23,1,1
19332,7714,3707,40,13676,13215,1873,13846,27201,54,1,1
19333,6302,5210,40,18455,17824,1713,18645,31920,76,1,1
19334,4860,1733,40,12223,11933,1694,12393,20720,31,1,1
19335,2364,160,41,17493,17393,14597,17634,34785,3,1,1
19336,11181,11252,40,21270,20168,11843,21510,55816,138,1,2
19337,10109,10700,40,21420,20388,1092,21661,43592,135,1,1
19338,6752,5269,40,15499,14888,1964,15699,29736,76,1,1
19339,4087,1052,40,11872,11662,1734,12032,18936,20,1,1
19340,3938,110,40,17353,17263,12093,17493,33684,1,1,1
19341,2274,431,40,17463,17313,13856,17614,34215,11,1,1
19342,2515,591,40,12183,12023,3707,12334,19187,12,1,1
19343,4178,411,40,11472,11331,1703,11622,17944,9,1,1
19344,6833,5290,40,14878,14247,1683,15079,28925,77,1,1
19345,2194,391,40,29897,29717,591,30047,33263,8,1,2
19346,18315,8386,40,2896,2084,25849,3106,55706,99,1,2
19347,8647,6011,40,20579,19908,10701,20779,46178,82,1,1
19348,6372,4999,40,14247,13696,1182,14438,27041,68,1,1
19349,6442,4649,40,14598,14047,2034,14788,27973,67,1,1
19350,4038,381,40,11442,11301,1783,11582,17834,8,1,1
19351,5881,1453,40,18164,17914,17654,18324,43352,24,1,1
19352,13616,16592,40,19066,17613,2004,19346,51608,189,1,2
19353,2254,1273,40,18976,18746,15690,19136,38393,22,1,1
19354,6222,5089,40,15138,14547,1153,15329,27843,73,1,1
19355,6612,5230,40,14388,13766,1683,14578,28153,76,1,1
19356,3246,1113,40,13696,13465,4548,13846,22793,21,1,1
19357,5861,3948,40,20168,19657,2695,20348,32902,60,1,1
19358,7074,6181,40,16270,15589,2104,16472,31881,84,1,1
19359,7344,5981,40,20719,20048,1974,20920,36269,84,1,1
19360,4007,2264,30,13084,12754,2224,13246,21771,35,1,1
19361,6462,4909,40,14337,13766,2174,14528,28133,70,1,1
19362,3476,1032,40,12895,12674,4258,13045,21851,19,1,1
19363,7975,5230,40,20309,19717,3166,20499,36910,72,1,1
19364,7665,5851,40,16070,15409,1683,16271,31510,82,1,1
19365,7535,6642,41,20609,19887,2875,20820,37912,90,1,1
19366,2966,952,40,12313,12103,2675,12453,19106,18,1,1
19367,7103,5841,30,14828,14157,1833,15009,29836,82,1,1
19368,1773,211,40,12023,11922,591,12163,14798,4,1,1
19369,17132,18746,40,24016,22432,4809,24316,65043,212,1,1
19370,7404,6152,40,18224,17523,1333,18424,33343,87,1,1
19371,5881,3567,40,19237,18776,11061,19407,39976,54,1,1
19372,5461,4218,40,12694,12153,1042,12874,23645,64,1,1
19373,6302,5139,40,12393,11822,1523,12584,25598,70,1,1
19374,3807,561,40,15620,15420,1473,15770,21641,11,1,2
19375,3035,1863,40,14638,14337,4499,14798,24226,31,1,1
19376,3577,2414,41,19296,18946,2655,19467,28163,39,1,1
19377,6683,5490,40,16190,15569,2414,16381,31029,77,1,1
19378,6823,5050,40,19898,19287,1653,20098,33654,75,1,1
19379,5801,3627,40,12434,11973,1052,12614,23134,54,1,1
19380,6532,4108,40,11572,11071,1002,11752,23444,60,1,1
19381,4208,1373,40,8416,8155,1042,8576,15239,26,1,1
19382,4248,1183,40,8466,8216,1363,8626,15460,24,1,1
19383,5741,3416,41,14948,14507,3416,15129,27752,52,1,1
19384,9819,4779,40,20008,19447,6442,20198,41278,69,1,1
19385,6252,4598,40,20479,19918,1282,20669,32842,68,1,1
19386,6773,4098,40,20279,19778,2655,20449,34025,59,1,1
19387,15069,5400,41,15218,14647,10309,15409,46228,69,1,1
19388,3327,1042,40,5861,5641,7254,6011,17684,19,1,1
19389,4328,1112,40,7334,7093,2295,7484,15249,21,1,1
19390,941,191,40,7594,7484,622,7734,9528,4,1,1
19391,17684,13856,40,9518,8296,8977,9768,50325,160,1,1
19392,6542,1984,40,7705,7384,1182,7865,17623,33,1,1
19393,5881,4479,40,17673,17142,2043,17863,30307,65,1,1
19394,6222,3687,40,26881,26390,13396,27051,50406,52,1,2
19395,3377,2935,40,15399,15018,6152,15580,28084,44,1,1
19396,2696,921,40,19568,19366,8045,19718,31420,16,1,1
19397,4408,1393,40,10460,10190,1283,10620,17734,25,1,1
19398,6232,3417,30,10941,10490,1553,11101,22353,51,1,1
19399,3436,1693,40,14848,14577,2575,15008,22773,28,1,1
19400,7895,4309,40,19437,18906,3206,19627,35097,65,1,1
19401,7123,6573,40,20188,19477,1663,20388,35797,89,1,1
19402,8236,4569,40,19136,18585,1543,19326,33734,68,1,1
19403,3126,581,40,12033,11873,2275,12183,18225,13,1,1
19404,4398,1333,40,7895,7635,1002,8055,14838,26,1,1
19405,3868,661,40,6903,6733,1192,7053,12824,14,1,1
19406,7133,5811,41,23424,22743,2685,23625,39294,81,1,2
19407,5120,1132,40,18264,18054,1633,18425,26350,20,1,1
19408,7364,5961,41,19396,18725,1373,19607,34335,84,1,1
19409,6362,2365,40,18174,17824,2084,18344,29185,38,1,1
19410,3667,280,40,7865,7734,1793,7995,13786,6,1,1
19411,3767,301,40,5220,5090,1012,5360,10490,7,1,1
19412,2735,671,40,7875,7684,1232,8015,12694,14,1,1
19413,5871,3938,40,18635,18134,2345,18815,31009,58,1,1
19414,7364,3517,40,18705,18235,1953,18885,31760,54,1,1
19415,7534,6342,40,21621,20910,1654,21821,37401,88,1,1
19416,1703,140,40,17594,17504,631,17734,20258,2,1,1
19417,15109,15169,40,12223,10861,962,12483,43773,175,1,2
19418,2925,601,40,7083,6923,2235,7233,13035,12,1,1
19419,7374,6112,40,17614,16942,1362,17814,32712,83,1,1
19420,7003,5471,40,21611,20980,2114,21811,36439,78,1,1
19421,4098,812,40,17593,17393,2715,17743,25419,17,1,1
19422,6182,3687,40,20098,19617,8026,20278,38203,56,1,1
19423,3467,1303,40,14457,14217,2445,14607,21882,22,1,1
19424,6843,4188,40,16191,15680,2525,16371,29977,62,1,1
19425,6021,4619,40,25368,24807,2405,25558,38653,68,1,1
19426,3266,531,40,17894,17723,11822,18044,33714,12,1,1
19427,13426,14758,40,24005,22673,4849,24276,57359,177,1,1
19428,3907,1433,40,13335,13055,2344,13496,21220,27,1,1
19429,6663,4288,40,15419,14878,2225,15599,28815,64,1,1
19430,6963,5140,40,20389,19788,1924,20589,34656,75,1,1
19431,2665,361,40,18044,17914,11562,18184,32832,7,1,1
19432,1964,731,41,18054,17873,9899,18205,30839,14,1,1
19433,3797,1282,40,12534,12293,2515,12694,20328,22,1,1
19434,6663,4408,40,14979,14457,2525,15169,28805,64,1,1
19435,6653,4829,40,21010,20449,2084,21200,34806,69,1,1
19436,2655,120,40,17183,17082,12363,17323,32491,1,1,1
19437,2274,661,40,17884,17714,9889,18034,30898,14,1,1
19438,2735,691,40,11872,11692,3827,12013,19316,13,1,1
19439,7134,4679,40,14788,14217,2154,14978,28985,69,1,1
19440,6954,5610,40,19977,19326,2104,20169,34887,80,1,1
19441,2855,752,40,18224,18044,13856,18375,35878,15,1,1
19442,6332,4278,40,19707,19176,16682,19898,47240,63,1,1
19443,6382,5230,40,19517,18886,1152,19707,32521,77,1,1
19444,6191,4969,40,19848,19257,2234,20048,33483,72,1,1
19445,13696,7494,40,22283,21501,7925,22493,51638,98,1,1
19446,6161,2776,40,18745,18345,10831,18905,38723,44,1,1
19447,5982,4067,40,15058,14537,1303,15239,26631,62,1,1
19448,8356,4379,40,14147,13636,1903,14337,29015,62,1,1
19449,6863,4729,40,20118,19557,1593,20309,33534,67,1,1
19450,2745,381,40,17704,17574,15179,17854,36209,8,1,1
19451,15971,21901,40,6542,4749,16081,6853,60856,240,1,1
19452,4619,2815,40,18756,18355,14317,18926,40717,45,1,1
19453,2404,952,40,11993,11793,2234,12133,17773,17,1,1
19454,6623,3797,40,14137,13655,2074,14317,26861,56,1,1
19455,6262,5009,40,19848,19256,2074,20028,33413,70,1,1
19456,2034,311,40,17724,17613,14758,17874,35017,6,1,1
19457,16401,22433,40,6663,4829,14798,6973,60655,245,1,1
19458,4749,2926,40,19497,19076,13095,19657,40467,46,1,1
19459,2404,541,40,11292,11122,2114,11432,16541,11,1,1
19460,6953,5120,40,17323,16722,1243,17513,30879,73,1,1
19461,7033,4398,41,18755,18204,1613,18946,32040,65,1,1
19462,2525,110,40,17303,17213,14417,17433,34545,1,1,1
19463,3466,1974,40,18245,17913,11221,18405,35126,32,1,2
19464,4819,3306,40,14788,14348,1413,14968,24546,52,1,1
19465,4389,551,40,11672,11502,1633,11812,18435,12,1,1
19466,6663,5641,40,15439,14788,1684,15639,29667,80,1,1
19467,3828,1262,40,12183,11923,1563,12343,19036,25,1,1
19468,4979,211,40,17553,17443,11111,17703,34044,5,1,1
19469,1723,360,40,17544,17413,11231,17694,31039,8,1,1
19470,1663,270,40,11461,11341,572,11602,14157,6,1,1
19471,7394,4168,40,12063,11562,1062,12243,24907,60,1,1
19472,2826,621,40,20088,19878,2044,20218,25759,12,1,2
19473,7384,5500,40,14308,13665,3607,14498,31029,78,1,1
19474,12213,5130,40,32191,31600,16642,32381,66406,68,1,2
19475,2234,691,40,17694,17513,10410,17854,31219,15,1,1
19476,3326,1433,40,12443,12173,2524,12603,19927,26,1,1
19477,6392,5140,40,18645,18044,2074,18845,32481,73,1,1
19478,3196,311,40,11602,11472,2074,11742,17373,7,1,1
19479,7133,2946,40,19617,19217,10700,19798,40607,46,1,1
19480,2996,2354,40,14368,14037,2645,14538,22573,36,1,1
19481,5600,3186,41,19336,18905,13816,19507,42159,49,1,1
19482,17172,6282,40,14217,13575,17893,14418,55795,80,1,1
19483,3607,1293,40,7404,7154,9508,7554,22012,24,1,1
19484,16281,20469,41,15088,13405,10160,15389,62359,224,1,1
19485,1884,441,40,7935,7795,8015,8085,18465,10,1,1
19486,16792,21641,40,16721,14928,17082,17033,72598,240,1,1
19487,14447,15559,40,27312,25919,1102,27573,58741,184,1,1
19488,7925,7424,40,17333,16552,1884,17543,34836,100,1,1
19489,6883,5521,40,20769,20138,4058,20959,37471,78,1,1
19490,3447,1252,41,10860,10610,2174,11001,17934,23,1,1
19491,6863,3216,40,9498,9078,1203,9678,20990,48,1,1
19492,7444,5901,40,13867,13225,1483,14067,28935,80,1,1
19493,4158,2124,41,14196,13886,3917,14368,24607,34,1,1
19494,6242,4228,41,19897,19386,4078,20088,34676,61,1,1
19495,7113,6032,40,17182,16501,1813,17382,32391,84,1,1
19496,7314,5831,40,20458,19807,3837,20650,37672,80,1,1
19497,3246,1042,40,9859,9638,2274,10019,16621,20,1,1
19498,5160,1062,40,8546,8346,1072,8696,16050,17,1,1
19499,6702,4649,40,20659,20088,1773,20850,34014,69,1,1
19500,4599,2064,40,14017,13686,3727,14177,24617,35,1,1
19501,6462,3917,40,19767,19266,4008,19948,34375,59,1,1
19502,7574,5611,40,16030,15369,1784,16230,31249,82,1,1
19503,7364,5000,40,20048,19457,4759,20238,37401,72,1,1
19504,3336,1002,40,9999,9789,2014,10159,16541,19,1,1
19505,3767,842,40,8206,8005,1442,8356,14457,17,1,1
19506,6733,4588,40,12193,11652,1783,12384,25528,65,1,1
19507,13776,15008,40,26500,25178,1062,26771,56647,175,1,1
19508,4719,1784,40,15018,14718,1624,15178,23355,31,1,1
19509,6051,2435,40,18515,18165,5891,18685,33102,38,1,1
19510,3577,971,40,9207,8987,2114,9368,16060,20,1,1
19511,6191,2876,40,8256,7855,1042,8436,18585,47,1,1
19512,6753,4969,40,11763,11192,1282,11953,25007,69,1,1
19513,4318,601,41,8175,8005,1443,8316,14728,12,1,1
19514,6562,4168,41,15248,14738,3576,15430,29786,61,1,1
19515,7685,4648,40,19937,19346,1653,20129,34165,71,1,1
19516,7103,5881,40,25368,24707,1863,25569,40456,83,1,1
19517,2765,521,40,9468,9308,1944,9608,14878,10,1,1
19518,6252,4458,40,10651,10089,972,10831,22563,67,1,1
19519,3798,791,40,7124,6934,1042,7274,12935,15,1,1
19520,5240,4118,40,17524,17012,2164,17714,29276,62,1,1
19521,8206,4068,40,19397,18906,3336,19587,35247,59,1,1
19522,7354,6222,40,18676,17984,1513,18876,34015,87,1,1
19523,7094,5200,40,19527,18916,2866,19727,34917,75,1,1
19524,3998,1333,40,9348,9097,1663,9508,16552,24,1,1
19525,3998,501,40,6923,6773,1032,7073,12644,11,1,1
19526,5291,2174,40,9358,9027,1102,9528,18145,36,1,1
19527,8466,8396,40,21921,21060,1012,22132,40056,110,1,1
19528,3236,2144,40,34636,34266,601,34806,40837,36,1,2
19529,17994,8516,40,2966,2135,8967,3176,38713,101,1,2
19530,4819,2655,40,18555,18154,3366,18726,29606,45,1,1
19531,3917,892,40,8837,8627,1563,8987,15399,19,1,1
19532,4328,1142,40,8587,8345,1533,8727,15780,22,1,1
19533,3317,901,40,9888,9668,1933,10029,16231,18,1,1
19534,7154,5320,40,16241,15620,2014,16431,30969,75,1,1
19535,5931,2084,40,18275,17954,1533,18445,28043,35,1,1
19536,5681,3477,40,17664,17213,1392,17834,28434,53,1,1
19537,4940,1683,40,17884,17584,3517,18044,28224,30,1,1
19538,4048,310,40,7755,7625,982,7905,13275,7,1,1
19539,3747,481,41,5490,5340,1272,5641,11181,11,1,1
19540,3406,1293,40,22903,22633,1914,23063,29726,24,1,2
19541,6362,2033,40,18084,17763,1713,18254,28403,35,1,1
19542,7494,6492,40,20860,20139,1383,21060,36479,90,1,1
19543,2084,211,40,17704,17593,6833,17834,27022,4,1,1
19544,3777,361,40,12594,12454,982,12734,17894,8,1,1
19545,3757,1733,40,10951,10671,2375,11111,19016,29,1,1
19546,8807,7604,40,17704,16892,2154,17914,36519,102,1,1
19547,7204,7364,40,23435,22633,1052,23635,39315,101,1,1
19548,3647,511,41,17703,17533,3236,17844,25278,12,1,1
19549,6702,3557,40,20900,20429,5140,21080,36529,55,1,1
19550,5621,1863,40,13015,12705,2695,13165,23404,33,1,1
19551,6993,4599,40,15009,14458,2394,15189,29215,66,1,1
19552,6883,5350,40,19057,18434,2034,19247,33554,77,1,1
19553,4138,291,40,17724,17593,13034,17874,35377,7,1,1
19554,1863,541,40,17714,17564,8256,17854,28564,10,1,1
19555,3737,1232,40,14888,14638,2595,15049,22663,23,1,1
19556,6884,5600,40,16522,15900,2354,16722,31610,78,1,1
19557,6573,5300,40,16161,15530,1453,16351,29727,77,1,1
19558,6843,5400,40,15931,15309,1954,16121,30378,76,1,1
19559,2415,421,40,18164,18014,13356,18304,34536,9,1,1
19560,2084,631,40,17693,17513,9638,17844,30237,15,1,1
19561,1913,251,40,9107,8997,562,9257,12023,5,1,1
19562,13335,13456,40,18776,17563,1042,19036,46929,161,1,1
19563,6503,5119,40,21170,20579,2144,21360,35187,73,1,1
19564,14758,7976,40,21931,21150,14838,22142,59764,99,1,1
19565,2385,691,40,17584,17403,12834,17734,33694,15,1,1
19566,6753,6201,40,20609,19908,1222,20810,35026,86,1,1
19567,6603,5140,40,20278,19667,1623,20468,33895,74,1,1
19568,12264,6983,40,20900,20179,10550,21110,50957,91,1,1
19569,2084,571,40,17944,17774,13155,18084,33944,12,1,1
19570,6432,5420,40,22983,22332,1173,23184,36249,80,1,1
19571,7194,5660,40,19627,18996,2104,19828,34836,78,1,1
19572,2304,130,40,17523,17423,13936,17664,34074,2,1,1
19573,2725,771,41,17823,17643,13185,17984,34715,16,1,1
19574,6703,5280,30,15950,15339,1282,16141,29446,74,1,1
19575,6713,3326,40,13075,12624,1954,13255,25298,53,1,1
19576,6843,5430,40,20780,20129,1803,20970,35106,80,1,1
19577,2355,160,40,17634,17523,15299,17774,35618,3,1,1
19578,18245,19507,40,23375,21722,12153,23675,73640,218,1,2
19579,16962,8246,40,17413,16632,17353,17623,60234,99,1,1
19580,3487,1693,40,9799,9498,11201,9959,26400,31,1,1
19581,10280,10179,40,15910,14908,4368,16131,41008,128,1,1
19582,1543,231,40,7284,7173,7404,7434,16642,5,1,1
19583,16792,22012,40,24968,23154,23454,25278,87576,243,1,1
19584,16892,11101,40,22963,21942,16993,23193,68230,132,1,1
19585,2394,551,41,17673,17493,15219,17814,36028,13,1,1
19586,7374,8176,40,3106,2254,2916,3316,21832,108,1,1
19587,4569,3346,40,13676,13235,1684,13846,23495,51,1,1
