batch_id,d1_ns,d2_ns,d3_ns,d4_ns,d5_ns,d6_ns,svc_ns,total_ns,num_faults,num_va_spaces,num_blocks
3186,12323,10750,40,12243,11221,1313,12494,36920,126,1,1
3187,5961,2405,40,9879,9538,1402,10049,19877,36,1,1
3188,6392,4618,40,16210,15649,1633,16402,29105,65,1,1
3189,13937,16180,40,20799,19357,1102,21090,52349,183,1,1
3190,7063,6141,40,17934,17242,2124,18135,33524,81,1,1
3191,6072,2495,40,20268,19908,20229,20448,49284,37,1,1
3192,8587,6983,50,22383,21621,14437,22593,52650,87,1,2
3193,5150,2023,40,12353,12033,1583,12524,21330,32,1,1
3194,5510,1984,40,20318,19998,1502,20489,29525,28,1,2
3195,6733,4939,40,18475,17884,3276,18675,33684,68,1,1
3196,3297,1903,50,16792,16491,3908,16962,26130,30,1,1
3197,6452,1984,40,19818,19497,14116,19988,42590,32,1,1
3198,1984,732,40,19988,19787,14096,20138,37000,14,1,1
3199,6192,5180,50,13967,13346,1012,14177,26611,73,1,1
3200,6623,5310,40,13756,13114,2575,13967,28525,75,1,1
3201,6703,4999,40,19817,19206,2144,20008,33914,71,1,1
3202,6602,5501,40,20459,19818,2385,20659,35207,75,1,1
3203,6121,2064,40,20179,19868,13385,20359,41959,31,1,1
3204,2695,581,41,18845,18705,7194,19006,29526,10,1,1
3205,4799,2554,50,11612,11241,1853,11793,21050,39,1,1
3206,4137,1032,50,8095,7885,1102,8256,14587,18,1,1
3207,7124,5290,40,12604,11993,1774,12814,27052,72,1,1
3208,4618,1142,40,8255,8015,1112,8415,15339,21,1,1
3209,3426,2395,40,17052,16692,4187,17233,27281,38,1,1
3210,7575,6552,40,20139,19426,1663,20349,36189,85,1,1
3211,6843,2985,50,20889,20479,16131,21080,47089,45,1,1
3212,2985,1303,40,19437,19187,9949,19607,33884,23,1,1
3213,5881,4368,40,13064,12523,1362,13266,24917,62,1,1
3214,6903,3797,40,11212,10720,1593,11392,23745,54,1,1
3215,4979,1503,40,11853,11572,1342,12033,19897,27,1,1
3216,7574,4990,40,15820,15219,1443,16020,30077,69,1,1
3217,7304,6442,40,21551,20840,1754,21761,37301,85,1,1
3218,7394,1653,50,19397,19127,7434,19567,36078,26,1,1
3219,6562,3948,40,20459,19948,4118,20639,35327,56,1,1
3220,4008,851,40,8667,8456,1493,8827,15219,16,1,1
3221,4899,932,40,6593,6382,1182,6753,13826,19,1,1
3222,4348,1824,40,9909,9608,1383,10069,17684,29,1,1
3223,6863,5049,40,14687,14076,2965,14889,29816,71,1,1
3224,6362,3637,50,16431,15941,1623,16622,28284,55,1,1
3225,6613,5690,40,23023,22352,3176,23224,38763,78,1,1
3226,5641,1943,40,19437,19106,4859,19617,32091,33,1,1
3227,6593,2945,40,19877,19457,2515,20048,32161,44,1,1
3228,4198,521,40,8586,8426,992,8736,14497,10,1,1
3229,6092,2895,40,9688,9257,1593,9879,20509,47,1,1
3230,4659,2194,40,11803,11442,1262,11973,20148,37,1,1
3231,4459,591,40,20108,19908,1824,20258,27182,11,1,2
3232,7214,5831,40,16161,15500,2745,16371,32211,79,1,1
3233,6993,7384,40,39445,38592,2044,39655,56126,96,1,2
3234,7254,4057,41,21190,20689,9167,21381,41889,56,1,1
3235,3066,1262,40,14066,13806,2565,14227,21160,23,1,1
3236,6422,5200,40,17794,17173,2725,17994,32401,72,1,1
3237,6613,4629,40,17844,17283,3877,18044,33223,64,1,1
3238,5360,3877,40,17944,17443,4699,18144,32131,58,1,1
3239,11271,10560,40,25479,24456,9027,25709,56617,126,1,1
3240,2174,862,40,19447,19236,13425,19607,36128,18,1,1
3241,7804,7755,40,15309,14468,1122,15529,32261,101,1,1
3242,7574,5481,40,12424,11773,1433,12634,27162,77,1,1
3243,6372,5139,41,14126,13515,1613,14327,27502,71,1,1
3244,6582,4839,40,12253,11652,1062,12454,24977,69,1,1
3245,6372,4559,40,16582,16011,3366,16782,31119,66,1,1
3246,5731,4779,40,18706,18125,4629,18896,34095,67,1,1
3247,1724,491,40,19417,19246,16862,19567,38684,10,1,1
3248,7584,7154,40,22152,21331,13335,22372,50485,96,1,2
3249,6853,5010,40,14848,14247,1173,15048,28134,70,1,1
3250,7064,4819,40,13475,12884,1072,13676,26671,68,1,1
3251,6422,4649,40,15980,15409,1923,16181,29225,67,1,1
3252,5951,4258,40,17123,16582,3136,17323,30708,61,1,1
3253,6332,4969,40,18395,17783,3297,18595,33243,70,1,1
3254,5060,2184,40,20289,19958,19777,20459,47530,32,1,1
3255,7575,7524,40,21892,21051,16351,22112,53612,98,1,2
3256,5371,4478,40,16622,16050,1212,16812,27933,65,1,1
3257,6803,5280,50,18736,18115,2695,18936,33764,73,1,1
3258,6943,5160,40,17053,16452,3987,17263,33403,71,1,1
3259,8456,5901,40,18325,17644,2114,18525,35056,80,1,1
3260,6332,2685,40,20689,20298,20729,20869,50666,42,1,1
3261,5560,3066,40,20018,19577,14297,20198,43171,48,1,1
3262,1082,170,40,10109,9999,602,10259,12163,3,1,1
3263,9488,8927,40,13195,12293,1052,13416,32943,110,1,1
3264,6944,5550,40,14508,13856,1643,14718,28905,76,1,1
3265,6583,4058,40,24246,23684,2024,24436,37151,60,1,2
3266,7244,6201,40,17302,16591,2003,17524,33012,85,1,1
3267,6062,2214,50,20309,19998,18996,20479,47801,32,1,1
3268,2535,1343,50,19798,19547,14537,19968,38433,23,1,1
3269,1092,171,40,9578,9468,601,9718,11632,3,1,1
3270,11972,11342,40,12704,11602,1002,12944,37320,136,1,1
3271,2996,1583,40,12033,11743,2956,12193,19788,27,1,1
3272,6693,4689,40,19367,18796,2625,19557,33624,66,1,1
3273,7003,6091,40,20849,20138,1984,21060,36188,84,1,1
3274,6542,2245,50,20168,19838,19317,20338,48502,34,1,1
3275,5491,2845,40,21581,21160,11442,21761,41589,44,1,1
3276,7454,7344,40,15199,14397,992,15410,31260,95,1,1
3277,6813,5711,40,14207,13546,2374,14417,29355,77,1,1
3278,7173,5180,40,19347,18706,4198,19557,36148,74,1,1
3279,6453,4899,40,19277,18666,3046,19467,33915,70,1,1
3280,6943,2786,40,20659,20289,13045,20829,43653,38,1,1
3281,2946,1352,40,19818,19558,6953,19978,31289,24,1,1
3282,12414,8446,40,11482,10651,18706,11702,51308,100,1,1
3283,3677,1733,40,8396,8106,10621,8566,24647,29,1,1
3284,2675,1433,40,25268,24958,612,25428,30188,24,1,2
3285,18325,17653,40,5420,3927,14337,5701,56056,185,1,2
3286,5039,2956,50,7685,7284,5791,7865,21701,43,1,1
3287,3316,2024,40,18866,18556,601,19036,25037,32,1,1
3288,14818,15760,50,24527,23084,10690,24807,66135,178,1,2
3289,2184,922,40,19296,19086,7574,19467,30177,17,1,1
3290,5010,2284,40,10761,10409,1433,10931,19718,36,1,1
3291,6793,4017,50,10410,9888,1353,10600,22823,59,1,1
3292,6793,5520,40,25939,25258,3627,26140,42120,75,1,2
3293,6632,5791,40,20208,19537,2856,20409,35748,78,1,1
3294,5250,2064,50,19607,19287,7785,19777,34926,33,1,1
3295,6883,3637,40,20028,19568,4128,20218,34916,51,1,1
3296,4849,902,40,8696,8496,1532,8856,16190,17,1,1
3297,4108,440,40,8386,8225,1312,8537,14457,10,1,1
3298,6893,4779,40,15178,14597,3276,15370,30378,66,1,1
3299,4228,531,40,12784,12614,1623,12934,19366,11,1,1
3300,6383,4618,40,16030,15469,5360,16221,32632,65,1,1
3301,8557,2044,40,32311,31951,1723,32481,44855,32,1,2
3302,14267,13075,40,25459,24245,6793,25719,59904,151,1,1
3303,4188,831,50,10851,10660,1483,11011,17563,16,1,1
3304,6773,5310,40,13165,12534,3136,13365,28624,73,1,1
3305,7605,6492,40,18786,18055,1282,18996,34425,87,1,1
3306,6252,5050,40,18225,17634,3957,18425,33734,69,1,1
3307,6472,5531,40,19417,18786,3567,19617,35237,74,1,1
3308,6292,3156,40,20959,20519,9989,21130,40627,47,1,1
3309,6573,4338,40,20910,20369,6863,21110,38914,62,1,1
3310,4499,2013,40,11101,10770,1904,11281,19748,34,1,1
3311,6883,5030,50,12133,11552,1363,12333,25659,68,1,1
3312,7544,6272,40,17033,16341,1342,17243,32451,83,1,1
3313,6742,4568,40,17143,16591,3126,17333,31830,64,1,1
3314,7033,5761,40,18926,18264,3096,19127,35067,78,1,1
3315,6122,1252,41,19607,19356,16291,19778,43483,23,1,1
3316,6352,3937,40,20670,20158,15399,20870,46608,57,1,1
3317,3657,1342,40,11352,11081,2214,11512,18785,25,1,1
3318,5811,3497,40,10630,10149,1082,10820,21260,53,1,1
3319,8476,7203,40,18204,17413,1944,18425,36088,96,1,1
3320,8165,4218,41,16651,16120,3437,16842,32712,60,1,1
3321,6472,5200,40,18646,18015,2935,18846,33503,73,1,1
3322,16251,9518,40,22993,22092,18075,23214,67118,109,1,1
3323,4698,2535,51,24125,23745,19127,24306,50716,40,1,1
3324,4409,1974,40,13555,13235,1883,13726,22042,32,1,1
3325,7585,6111,40,17593,16882,2255,17814,33805,85,1,1
3326,6262,4598,40,17202,16631,2906,17403,31219,67,1,1
3327,6553,5280,40,17503,16882,2816,17693,32402,72,1,1
3328,6752,2716,40,20358,19958,17663,20549,47710,43,1,1
3329,6903,3206,40,20529,20108,14988,20719,45857,45,1,1
3330,4889,2765,41,13004,12614,1814,13195,22703,43,1,1
3331,6181,2375,50,9779,9418,1182,9959,19747,38,1,1
3332,7254,5801,40,17173,16502,1723,17383,32211,79,1,1
3333,7384,4338,50,16251,15730,2805,16451,31028,61,1,1
3334,7694,6533,40,17954,17243,1934,18164,34375,85,1,1
3335,6151,2695,40,20178,19807,20719,20359,49954,39,1,1
3336,8676,7685,50,22062,21230,13746,22282,52449,98,1,2
3337,4338,2144,40,12033,11692,3006,12203,21751,34,1,1
3338,8346,5570,40,23274,22603,1924,23475,39365,74,1,2
3339,7504,5240,40,16742,16101,2896,16942,32632,74,1,1
3340,6813,5670,40,20799,20138,1523,21000,35056,77,1,1
3341,6382,2444,51,20569,20218,17613,20740,47219,37,1,1
3342,16301,15009,40,24106,22833,9297,24386,65033,161,1,1
3343,4528,1944,50,11802,11482,1653,11973,20158,33,1,1
3344,7344,5491,40,15329,14698,1904,15539,30318,74,1,1
3345,6913,5781,40,19768,19106,3156,19968,35878,79,1,1
3346,3056,2024,40,18044,17734,612,18224,23946,32,1,1
3347,13686,13104,40,23484,22243,16913,23735,67488,150,1,2
3348,6582,3186,40,20098,19667,9268,20289,39375,47,1,1
3349,4929,2595,40,38704,38322,1463,38884,47911,40,1,1
3350,2124,1082,40,31700,31480,2214,31860,37330,19,1,1
3351,35266,30348,711,87055,83347,13034,88818,167757,210,1,1
3352,6402,772,60,22793,22413,1533,23064,31851,10,1,1
3353,4309,1603,70,15269,14868,13846,15579,35397,18,1,1
3354,8416,8136,60,31630,30348,29486,31920,78038,67,1,1
3355,25338,15960,1102,83067,80702,4509,85322,131639,81,1,1
3356,14507,11532,90,51327,49644,17794,51818,95741,72,1,1
3357,11532,5761,40,20880,19838,8085,21080,46488,77,1,1
3358,5831,2825,40,23975,23394,2094,24145,34956,44,1,1
3359,5731,3777,40,11933,11482,1523,12113,23184,53,1,1
3360,6883,5591,40,14227,13405,1373,14417,28314,76,1,1
3361,7615,5991,41,12293,11572,1383,12494,27523,81,1,1
3362,6272,5310,40,18355,17754,3727,18545,33884,73,1,1
3363,5391,4158,40,18104,17533,3848,18284,31731,60,1,1
3364,5460,2424,40,19437,19096,9217,19607,36759,38,1,1
3365,4769,2996,40,19116,18735,10630,19286,37741,43,1,1
3366,5841,4829,40,17363,16822,1322,17553,29586,65,1,1
3367,6121,4779,41,16611,16040,2815,16792,30557,68,1,1
3368,7364,5580,40,17202,16571,3186,17383,33573,76,1,1
3369,5901,4509,40,18195,17644,3747,18375,32572,66,1,1
3370,5189,1944,40,18565,18245,18094,18716,43993,32,1,1
3371,10049,11832,40,22122,20980,15509,22353,59793,140,1,2
3372,4959,2545,40,13466,13085,1743,13636,22913,41,1,1
3373,6743,3727,41,10169,9698,1643,10350,22503,55,1,1
3374,6934,5480,40,16552,15940,1763,16742,30959,75,1,1
3375,8266,4458,40,16582,16051,3797,16772,33333,64,1,1
3376,5260,4338,40,17002,16481,2865,17183,29696,62,1,1
3377,6402,2745,40,19477,19097,20098,19647,48922,41,1,1
3378,7414,7013,40,20940,20178,15870,21140,51477,90,1,2
3379,1142,180,40,8496,8386,3076,8627,13075,3,1,1
3380,7204,5300,40,13306,12684,1533,13496,27563,75,1,1
3381,6893,5190,40,16542,15931,1573,16732,30428,74,1,1
3382,6012,4468,40,15179,14628,3537,15349,29426,66,1,1
3383,6472,4860,40,15549,14978,2886,15739,29997,69,1,1
3384,6252,3076,40,19858,19457,19767,20038,49163,46,1,1
3385,2806,1513,40,18264,17984,14888,18425,37682,24,1,2
3386,4659,3016,40,12784,12384,1203,12974,21882,44,1,1
3387,3797,401,40,8306,8165,1593,8456,14287,9,1,1
3388,6923,6072,40,14287,13616,1804,14477,29326,82,1,1
3389,7745,5500,40,15169,14558,2415,15369,31059,76,1,1
3390,7074,4428,40,18125,17583,2074,18295,31921,64,1,1
3391,6172,2204,30,18876,18546,18896,19036,46348,35,1,1
3392,2645,611,40,17524,17362,12534,17674,33524,13,1,1
3393,6092,5290,40,14016,13395,1062,14207,26701,76,1,1
3394,6473,4939,40,13476,12885,2124,13656,27242,71,1,1
3395,6453,4979,40,18646,18045,3637,18826,33945,72,1,1
3396,6703,5741,40,19637,18986,1754,19837,34085,81,1,1
3397,5821,1984,40,18636,18315,16110,18796,42751,33,1,1
3398,5601,2745,40,18695,18284,10470,18866,37732,45,1,1
3399,7013,6763,40,13816,13125,1102,14027,28945,86,1,1
3400,6642,6262,40,15289,14688,2154,15479,30588,73,1,1
3401,6462,4809,40,18114,17553,3236,18305,32852,68,1,1
3402,6592,5821,40,19386,18725,1953,19568,33994,81,1,1
3403,5862,2274,40,18836,18505,13736,18996,40918,36,1,1
3404,1834,641,40,17944,17774,9839,18094,30448,12,1,1
3405,4028,1112,40,10560,10330,2625,10710,18535,21,1,1
3406,4058,1012,40,16531,16271,1122,16681,22933,19,1,2
3407,6762,5219,40,17593,16972,1774,17794,31600,77,1,1
3408,6132,5059,41,19747,19156,2004,19938,33183,73,1,1
3409,5841,1372,40,18556,18324,10860,18716,36829,22,1,1
3410,2414,952,40,18005,17793,6903,18155,28464,19,1,1
3411,3858,1352,40,11101,10850,1693,11252,18215,24,1,1
3412,6352,4408,40,9728,9187,1192,9909,21911,65,1,1
3413,6522,5381,40,19036,18405,3968,19226,35147,78,1,1
3414,6282,5260,40,20379,19777,5541,20559,37692,74,1,1
3415,5701,1764,40,17994,17703,5961,18154,31630,29,1,1
3416,6983,2645,40,18124,17764,2504,18295,30477,40,1,1
3417,4048,1292,40,8637,8406,1352,8797,15529,22,1,1
3418,3887,982,40,13666,13405,1032,13826,19777,20,1,2
3419,13306,14357,40,22773,21531,1082,23034,51839,165,1,1
3420,6232,5169,40,16210,15629,4108,16391,31940,71,1,1
3421,6021,1804,40,30137,29807,2114,30297,40276,30,1,2
3422,4919,3276,40,19427,19026,6272,19597,34115,46,1,1
3423,4429,551,40,10289,10129,1924,10429,17373,11,1,1
3424,6442,4328,40,12524,12023,1122,12704,24636,60,1,1
3425,6763,5350,40,16181,15580,1342,16371,29866,72,1,1
3426,6662,4930,40,16551,15960,3366,16742,31740,70,1,1
3427,5591,5019,40,17504,16972,3697,17684,32041,63,1,1
3428,4910,2104,40,19196,18876,9418,19366,35838,35,1,1
3429,5520,2936,40,19186,18776,7223,19356,35076,46,1,1
3430,4919,3086,40,15740,15329,2044,15910,26009,47,1,1
3431,6212,4719,40,16902,16341,2956,17082,31029,67,1,1
3432,6322,4558,41,16721,16170,4008,16902,31830,66,1,1
3433,5311,4037,40,17253,16751,4268,17433,31079,58,1,1
3434,5090,2414,40,18666,18344,16521,18836,42911,36,1,1
3435,2415,1112,40,18315,18085,15790,18465,37822,22,1,1
3436,6231,5611,40,16111,15470,1102,16311,29305,80,1,1
3437,6683,5330,40,17503,16882,1593,17703,31350,77,1,1
3438,6221,4850,40,16110,15529,3687,16301,31109,71,1,1
3439,5501,4368,40,16652,16121,3406,16842,30147,65,1,1
3440,5331,1883,30,18606,18295,18134,18766,44144,32,1,1
3441,11572,12884,40,22142,20920,15960,22403,62859,157,1,2
3442,4979,3807,41,15659,15178,1303,15830,25969,57,1,1
3443,6332,5190,40,16762,16141,2645,16952,31159,75,1,1
3444,6612,4799,40,16131,15589,3296,16321,31078,66,1,1
3445,5601,4539,40,16381,15820,3196,16571,29957,67,1,1
3446,5540,2074,41,19486,19186,18905,19648,46217,32,1,1
3447,12634,14698,40,21831,20488,14938,22092,64402,173,1,2
3448,5981,5170,41,14357,13746,962,14548,26711,75,1,1
3449,4218,1713,40,8836,8566,1403,8997,16371,28,1,1
3450,7224,6222,40,18255,17554,1573,18455,33514,86,1,1
3451,5951,5881,40,15009,14508,4829,15199,31900,61,1,1
3452,2955,1693,40,13806,13525,3286,13967,21941,28,1,1
3453,6212,2074,40,18355,18044,18184,18525,45045,34,1,1
3454,5009,2796,40,18805,18395,12072,18976,38903,46,1,1
3455,13776,7294,41,10790,10079,17493,11001,49604,89,1,1
3456,3456,1723,40,7794,7514,9948,7956,23133,29,1,1
3457,16071,20619,40,6082,4409,17323,6382,60425,223,1,1
3458,8867,5851,40,18054,17393,13726,18245,46749,77,1,2
3459,5821,4519,40,10079,9558,10460,10269,31119,64,1,1
3460,6563,4759,40,14898,14327,2625,15088,29065,69,1,1
3461,6993,5951,40,20820,20138,2334,21020,36338,84,1,1
3462,5811,1974,40,18435,18164,17353,18595,43773,28,1,1
3463,2715,1182,40,18615,18384,11352,18776,34065,22,1,1
3464,6352,5992,40,13776,13125,1022,13976,27382,82,1,1
3465,6502,4248,40,12845,12324,2084,13025,25909,62,1,1
3466,7314,6031,40,18515,17834,3547,18716,35668,85,1,1
3467,6192,4919,40,18555,17974,2524,18746,32421,71,1,1
3468,5701,2144,40,19056,18735,17664,19216,44765,33,1,1
3469,3076,1352,40,18585,18334,10650,18746,33874,25,1,1
3470,5531,4468,41,12363,11822,1042,12554,23625,65,1,1
3471,6342,4980,40,12263,11702,2084,12453,25899,67,1,1
3472,6472,4669,41,17893,17312,3807,18074,33063,69,1,1
3473,6382,4669,40,19627,19056,3537,19817,34435,69,1,1
3474,5961,1854,40,18175,17874,11572,18345,37782,32,1,1
3475,2195,551,40,17303,17132,6502,17443,26741,11,1,1
3476,4559,1843,40,11482,11191,1553,11652,19647,31,1,1
3477,6061,4469,40,10921,10400,1192,11101,22873,62,1,1
3478,6743,5751,40,18565,17924,4078,18755,35377,78,1,1
3479,6913,5581,40,19156,18525,2094,19346,33984,77,1,1
3480,6221,1684,40,18585,18295,8456,18745,35146,29,1,1
3481,6412,2955,41,18635,18224,4198,18806,32411,46,1,1
3482,4960,2054,40,8857,8546,1252,9027,17343,34,1,1
3483,4058,1112,40,8436,8185,981,8587,14778,23,1,1
3484,5110,1593,40,11792,11522,1472,11953,20178,28,1,1
3485,4728,1253,40,12143,11923,1623,12303,19947,22,1,1
3486,6442,5400,40,19738,19127,4478,19928,36288,74,1,1
3487,5690,962,41,17723,17513,2395,17884,26971,19,1,1
3488,6723,2815,41,18104,17713,2064,18285,29927,44,1,1
3489,3957,731,40,8155,7975,972,8306,14016,14,1,1
3490,13195,16732,40,18605,17163,1173,18885,50025,191,1,1
3491,6743,5150,40,17644,17043,2334,17844,32101,73,1,1
3492,4359,501,40,12103,11953,1843,12253,19006,11,1,1
3493,6653,5551,40,18986,18335,1443,19176,32873,79,1,1
3494,6071,3898,40,19777,19286,10130,19957,40106,58,1,1
3495,2255,1032,40,18345,18124,8346,18505,30178,20,1,1
3496,3606,1223,40,13225,12995,2535,13385,20799,22,1,1
3497,6622,5070,40,16361,15760,1954,16551,30257,73,1,1
3498,6232,4438,41,16190,15639,3006,16381,30107,67,1,1
3499,6482,5430,40,18074,17463,3006,18274,33233,76,1,1
3500,5391,2574,40,19236,18866,10150,19407,37562,40,1,1
3501,2504,912,40,17784,17574,11091,17944,32491,19,1,1
3502,7204,6141,40,16742,16050,1042,16952,31390,87,1,1
3503,6462,5310,40,19257,18626,2976,19447,34255,77,1,1
3504,7123,4248,40,16240,15720,3707,16432,31560,63,1,1
3505,5681,4117,40,16521,16000,3657,16701,30197,61,1,1
3506,5701,1824,40,18565,18274,18265,18735,44555,30,1,1
3507,11782,13957,40,22252,20960,17694,22512,65975,165,1,2
3508,14137,15038,40,20138,18816,1032,20409,50656,174,1,1
3509,6301,4900,40,16351,15760,2064,16541,29846,71,1,1
3510,6472,4328,40,15299,14778,2985,15480,29315,61,1,1
3511,6563,5410,40,16562,15921,2074,16752,30849,79,1,1
3512,5540,2535,40,19176,18826,18715,19347,46177,38,1,1
3513,13956,15489,40,23124,21751,15329,23385,68209,177,1,2
3514,6082,4899,30,13205,12624,1022,13395,25448,70,1,1
3515,3626,1133,40,8877,8656,1853,9037,15689,21,1,1
3516,5881,4890,40,16080,15509,1634,16270,28725,70,1,1
3517,5961,4018,40,15580,15079,3306,15760,29095,60,1,1
3518,7003,4920,40,16020,15429,3096,16210,31269,71,1,1
3519,5681,2454,41,19246,18895,19327,19407,46929,37,1,1
3520,7254,6652,40,19907,19135,13485,20109,47540,90,1,2
3521,3586,1363,40,11382,11131,1783,11542,18314,25,1,1
3522,4018,561,40,8266,8106,1593,8416,14648,12,1,1
3523,5862,4588,40,13205,12644,2354,13396,26260,69,1,1
3524,6392,4188,41,14757,14217,3596,14939,29175,65,1,1
3525,5591,3937,40,18185,17694,2364,18365,30297,59,1,1
3526,5730,2365,40,18876,18535,17082,19046,44263,38,1,1
3527,2796,801,40,17834,17653,11592,17984,33223,16,1,1
3528,4749,2785,40,13616,13245,1763,13786,23133,40,1,1
3529,6472,4579,40,13255,12704,2054,13435,26580,66,1,1
3530,6993,4960,40,18235,17654,4869,18425,35307,71,1,1
3531,6602,5000,40,18555,17974,2806,18745,33193,72,1,1
3532,6503,2414,40,19096,18735,13836,19267,42060,39,1,1
3533,6482,3897,40,18976,18505,6642,19157,36228,56,1,1
3534,6332,5360,40,13345,12724,1001,13535,26269,77,1,1
3535,6572,5641,40,12394,11743,1773,12574,26620,79,1,1
3536,6262,4579,40,17633,17082,2053,17823,30758,67,1,1
3537,7685,6492,40,18876,18164,2215,19086,35528,90,1,1
3538,6061,1934,40,18235,17924,11502,18395,37932,32,1,1
3539,1973,862,40,17864,17664,7144,18014,28053,17,1,1
3540,4959,2255,40,10379,10029,1823,10550,19627,38,1,1
3541,5861,3216,40,16742,16280,1283,16912,27322,48,1,2
3542,5761,3887,40,16341,15840,3607,16522,29807,59,1,1
3543,6843,5761,31,19557,18895,2514,19748,34916,81,1,1
3544,6232,2505,40,18615,18245,8066,18775,35628,40,1,1
3545,6793,3757,40,18916,18435,4679,19086,34355,56,1,1
3546,4238,1323,40,12794,12544,1393,12944,19938,24,1,1
3547,3707,901,41,5760,5550,1102,5912,11672,18,1,1
3548,6131,3437,40,9418,8957,1062,9598,20268,54,1,1
3549,6001,4709,40,13596,13024,3477,13776,28003,68,1,1
3550,6633,3586,40,13365,12904,1643,13546,25438,55,1,1
3551,6522,5180,40,21861,21270,5069,22052,38863,72,1,1
3552,5691,2004,40,18114,17784,5451,18274,31470,34,1,1
3553,7164,3787,40,18696,18195,2214,18876,32081,58,1,1
3554,3276,1022,40,8727,8517,1503,8877,14718,19,1,1
3555,5431,3316,40,20760,20279,2054,20920,31781,50,1,2
3556,4168,441,40,13245,13095,1763,13395,19818,11,1,1
3557,20769,22122,40,19487,17764,3887,19798,66626,233,1,1
3558,4278,2615,40,16581,16210,2856,16742,26541,41,1,1
3559,6493,1172,40,17553,17333,1623,17713,27041,21,1,1
3560,5801,4177,40,21450,20939,4870,21641,36530,62,1,1
3561,2665,520,40,23955,23795,12213,24105,39545,11,1,1
3562,3277,2013,40,11532,11221,9648,11703,26681,33,1,1
3563,1583,471,40,8286,8136,7183,8426,17713,9,1,1
3564,3436,2365,40,11802,11462,5931,11973,23765,38,1,1
3565,2525,1433,40,14788,14538,761,14948,19707,24,1,1
3566,17012,20028,40,6021,4378,5300,6322,48702,220,1,1
3567,4548,3938,40,17183,16682,3496,17373,29395,60,1,1
3568,5751,2525,40,19457,19106,10179,19617,38122,39,1,1
3569,6853,5290,40,20669,20078,10680,20860,43733,72,1,1
3570,6352,6212,40,17162,16471,1082,17363,31059,87,1,1
3571,6242,4589,40,16421,15860,2014,16601,29506,67,1,1
3572,6332,4458,40,16081,15540,3567,16261,30658,64,1,1
3573,8065,7655,40,18796,17984,2835,19006,37621,103,1,1
3574,6462,2655,40,19176,18785,15790,19347,44304,43,1,1
3575,2495,902,40,17763,17573,15639,17924,37010,17,1,1
3576,8426,7544,40,10580,9738,1953,10791,28754,101,1,2
3577,7454,5611,40,13185,12554,1203,13375,27693,77,1,1
3578,6352,5260,40,16100,15499,2555,16301,30508,74,1,1
3579,6272,4278,41,15940,15409,3356,16131,30077,64,1,1
3580,5741,4688,40,16361,15790,3957,16552,30988,69,1,1
3581,5230,1914,40,18806,18485,17724,18966,43884,34,1,1
3582,11702,11131,40,21370,20318,13416,21601,57900,131,1,2
3583,3577,1603,40,13035,12774,2104,13185,20519,26,1,1
3584,6042,4679,40,16040,15459,2735,16231,29727,69,1,1
3585,6672,4499,40,15770,15249,3627,15960,30808,63,1,1
3586,5470,3948,40,16431,15930,2164,16621,28233,60,1,1
3587,5561,2544,40,19086,18705,18695,19247,46097,41,1,1
3588,11632,12544,40,22613,21400,14849,22863,61918,153,1,2
3589,4949,3297,40,13044,12614,1192,13215,22693,49,1,1
3590,3957,1363,40,8506,8246,1353,8656,15369,24,1,1
3591,6302,5000,40,15199,14598,1683,15389,28434,73,1,1
3592,6282,3297,40,23454,22954,1644,23624,34887,53,1,2
3593,6713,5801,40,16131,15479,1773,16331,30668,81,1,1
3594,6081,2134,40,19036,18706,16701,19197,44153,34,1,1
3595,5611,2765,41,18835,18455,13245,18996,40667,42,1,1
3596,6091,5511,40,13796,13165,1022,13996,26660,78,1,1
3597,7163,6142,40,13356,12674,2104,13556,29015,86,1,1
3598,6352,4879,40,18455,17874,3437,18645,33344,70,1,1
3599,6231,5290,40,18946,18345,1893,19137,32591,74,1,1
3600,5570,1804,40,19146,18846,17043,19306,43773,31,1,1
3601,2735,932,40,17673,17473,11171,17834,32722,18,1,1
3602,6493,5059,40,11873,11261,1122,12073,24797,74,1,1
3603,5741,2946,40,8486,8075,1092,8656,18475,46,1,1
3604,2726,1733,40,10941,10630,2124,11101,17724,31,1,1
3605,7384,6352,40,18244,17543,2635,18445,34856,89,1,1
3606,6893,6081,40,19106,18415,1693,19307,34014,86,1,1
3607,5952,2494,40,19256,18896,18014,19417,45917,39,1,1
3608,6482,3777,40,19226,18735,9849,19407,39545,57,1,1
3609,5270,4508,41,13195,12654,1332,13386,24546,66,1,1
3610,7795,5851,40,13436,12764,2023,13636,29335,82,1,1
3611,6443,4448,40,17333,16782,4268,17523,32732,66,1,1
3612,7084,5721,40,20118,19477,3266,20318,36439,80,1,1
3613,7144,2625,40,18655,18285,10390,18825,39014,40,1,1
3614,2305,511,40,17894,17744,5380,18044,26290,11,1,1
3615,3717,591,40,8887,8717,2445,9037,15830,12,1,1
3616,6662,3226,40,9848,9408,992,10029,20959,52,1,1
3617,4038,751,40,5641,5451,1012,5791,11632,15,1,1
3618,7825,6111,40,13115,12413,1643,13316,28935,87,1,1
3619,7384,5149,40,14467,13866,1443,14658,28674,74,1,1
3620,6362,5310,40,19517,18886,4078,19707,35497,77,1,1
3621,6121,2495,40,18285,17924,5671,18455,32802,40,1,1
