batch_id,d1_ns,d2_ns,d3_ns,d4_ns,d5_ns,d6_ns,svc_ns,total_ns,num_faults,num_va_spaces,num_blocks
18479,20170,9497,99,47684,46533,8894,48196,86845,52,1,1
18480,8044,1338,97,28235,27821,12819,28576,50862,11,1,1
18481,21194,12730,103,57039,55600,8402,57609,100024,66,1,1
18482,50168,40982,176,79031,75345,4745,80090,176079,184,1,1
18483,13436,7925,104,58892,57868,10132,59370,90957,45,1,1
18484,9128,7315,107,53894,52854,3599,54385,74511,43,1,1
18485,9708,8158,99,58920,57772,2317,59411,79677,48,1,1
18486,2042,199,206,56837,56633,28381,57285,88000,1,1,1
18487,17874,11537,100,62358,61079,15183,62905,107588,59,1,1
18488,22249,22462,103,62381,60160,2093,63116,110006,109,1,1
18489,13717,14172,104,57967,56365,2323,58562,88858,76,1,1
18490,3262,1050,145,57676,57324,26305,58075,88786,8,1,1
18491,13682,8713,100,59949,58848,11923,60457,94869,49,1,1
18492,9159,8023,107,54049,52970,4654,54547,76475,47,1,1
18493,14516,14824,99,59934,58049,3398,60564,93422,78,1,1
18494,50285,35377,221,76326,73096,17498,77404,180665,162,1,1
18495,14714,10329,104,59992,58748,11840,60523,97491,57,1,1
18496,17742,17471,116,62644,60783,1809,63304,100419,88,1,1
18497,14610,14777,99,56587,54831,2220,57202,88903,81,1,1
18498,42072,27352,206,72409,69797,24081,73308,166904,130,1,1
18499,13458,7713,99,59900,58888,13426,60374,95061,44,1,1
18500,19165,18578,109,59093,57118,1758,59764,99351,95,1,1
18501,12612,11923,95,56363,54928,2213,56931,83764,66,1,1
18502,42359,28354,223,71856,69148,26815,72803,170422,135,1,1
18503,18692,8647,99,59154,58063,13330,59648,100409,49,1,1
18504,22281,25903,104,60608,58142,1777,61377,111428,122,1,1
18505,13217,11934,104,53739,52323,2787,54311,82343,65,1,1
18506,41785,22597,202,67728,65524,24247,68559,157281,109,1,1
18507,7489,1224,101,56153,55790,14257,56501,79562,9,1,1
18508,7693,5310,100,52722,51861,3245,53170,69506,33,1,1
18509,15239,15368,107,44774,43086,2401,45385,78486,80,1,1
18510,4085,196,151,36841,36639,1813,37206,43391,1,1,1
18511,42247,20037,103,68983,66959,28395,69666,160447,99,1,1
18512,10342,5213,104,56696,55893,13578,57127,86363,33,1,1
18513,6360,4849,101,37701,36894,5427,38123,54845,31,1,1
18514,11691,11001,99,40890,39575,1742,41422,65940,60,1,1
18515,4472,198,91,43626,43422,1731,43972,50463,1,1,1
18516,42260,27767,103,69460,66848,21999,70258,162370,127,1,1
18517,11541,10895,106,70447,69112,2137,70995,95660,61,1,1
18518,3970,2228,96,35347,34829,4741,35707,46733,16,1,1
18519,12737,11214,92,42016,40675,1748,42535,68322,61,1,1
18520,23855,23646,224,78089,75717,1847,78968,128411,116,1,1
18521,14111,11304,98,72487,71104,2359,73038,100905,64,1,1
18522,15879,16213,116,44088,42322,1741,44730,78652,84,1,1
18523,11817,11673,99,39582,38185,1713,40131,65427,64,1,1
18524,25296,25082,155,77764,75320,1748,78595,130814,122,1,1
18525,14353,13811,104,70679,69089,2234,71279,101765,75,1,1
18526,9006,8923,102,43225,42070,3376,43718,65119,51,1,1
18527,9800,7926,100,38537,37493,1728,39035,58572,45,1,1
18528,6715,5392,190,45937,45129,5508,46478,64185,33,1,1
18529,14015,12746,100,63330,61875,2218,63901,92971,68,1,1
18530,13971,11107,107,69801,68430,1675,70354,97194,63,1,1
18531,9913,7733,99,38838,37803,2324,39331,59387,45,1,1
18532,11592,8881,100,33175,32049,1812,33675,56046,50,1,1
18533,4615,197,89,32183,31970,2619,32547,40065,1,1,1
18534,22554,22095,116,75329,73128,1702,76062,122508,109,1,1
18535,12358,10311,100,69319,68053,1759,69847,94365,57,1,1
18536,13514,11400,103,32348,31029,1746,32887,59642,59,1,1
18537,8536,5363,95,27673,26870,2194,28101,44280,33,1,1
18538,4785,200,91,23709,23507,1698,23996,30763,1,1,1
18539,22168,23626,227,76620,74302,1727,77488,125107,114,1,1
18540,12927,10955,102,72643,71345,1714,73183,98871,60,1,1
18541,12771,9632,110,31544,30341,2276,32065,56831,53,1,1
18542,7926,4906,100,27431,26672,1710,27845,42473,30,1,1
18543,4396,227,99,25015,24805,1730,25317,31764,1,1,1
18544,24213,27424,164,78402,75808,2086,79259,133078,131,1,1
18545,15744,17286,100,58190,56372,4005,58829,95953,88,1,1
18546,8129,4285,99,55406,54704,1700,55818,70018,27,1,1
18547,10809,7194,112,30300,29304,1796,30793,50679,41,1,1
18548,7627,3560,102,33821,33187,1776,34207,47254,23,1,1
18549,4279,232,92,33566,33359,2508,33935,41046,1,1,1
18550,6774,3660,110,47736,47100,5293,48158,63977,24,1,1
18551,17932,7245,94,58697,57772,4539,59144,88951,40,1,1
18552,12578,11350,97,73244,71876,1699,73787,99504,62,1,1
18553,5638,626,92,44090,43792,11523,44416,62298,5,1,1
18554,15296,2363,102,19172,18687,1860,19547,39151,16,1,1
18555,14031,4137,98,23492,22826,3661,23884,45798,25,1,1
18556,4289,264,139,41086,40763,1743,41452,47840,2,1,2
18557,25061,26125,112,82373,79875,1744,83154,136179,123,1,1
18558,11954,11061,106,74456,73117,1704,75007,99817,61,1,1
18559,3560,225,102,22254,22029,1849,22555,28294,1,1,1
18560,4332,198,100,17433,17239,1736,17725,24074,1,1,1
18561,4984,203,91,33044,32784,2223,33411,40942,1,1,1
18562,22837,25029,117,82096,79696,1782,82865,132598,120,1,1
18563,11747,11973,102,57541,56111,1681,58097,83588,65,1,1
18564,11086,1067,96,54122,53784,1702,54464,68403,8,1,1
18565,4710,287,103,22924,22678,1716,23239,30044,2,1,1
18566,4537,203,137,18786,18571,1704,19149,25685,1,1,1
18567,4268,201,208,22960,22754,1714,23374,29646,1,1,1
18568,23223,25419,102,63541,61045,2626,64306,115660,123,1,1
18569,12945,9245,91,43240,42075,7585,43809,73672,53,1,1
18570,23188,24854,95,62528,60064,2210,63281,113626,122,1,1
18571,5834,198,91,54410,54210,1736,54704,62554,1,1,1
18572,41308,43430,140,86896,75342,3694,88063,176589,196,1,1
18573,4578,237,111,23421,23211,1741,23736,30377,1,1,1
18574,21573,21760,102,65557,63374,1739,66271,111427,108,1,1
18575,11445,10362,100,57970,56686,1807,58499,82205,57,1,1
18576,41929,30328,103,72689,69899,11259,73516,157121,141,1,1
18577,12649,10398,206,62548,61283,9755,63184,96078,56,1,1
18578,20913,16601,104,59965,58240,1770,60581,99958,83,1,1
18579,10734,9351,96,55192,54038,1787,55680,77643,52,1,1
18580,41896,25107,102,71063,68678,13793,71814,152699,118,1,1
18581,14262,9019,189,60787,59658,10071,61376,94821,50,1,1
18582,17663,17632,105,62377,60587,1742,63012,100139,86,1,1
18583,8742,8065,99,52353,51294,1733,52830,71463,46,1,1
18584,6425,3355,98,58609,58021,14546,59005,83414,21,1,1
18585,15093,12551,210,61408,60022,9531,62076,99342,65,1,1
18586,21895,23697,106,64082,61763,1706,64826,112216,114,1,1
18587,12612,12286,108,57806,56342,1715,58374,85078,67,1,1
18588,37572,24303,109,71803,69471,15807,72557,150331,116,1,1
18589,14029,7103,201,59866,58895,15647,60423,97295,42,1,1
18590,25382,29146,104,66353,63587,1784,67168,123570,137,1,1
18591,13111,12891,102,60916,59394,2477,61496,90066,71,1,1
18592,41676,30346,103,74535,71795,34327,75387,181828,138,1,1
18593,13245,5765,195,58863,57911,15475,59401,93980,34,1,1
18594,22304,23576,111,63363,61010,1737,64107,111814,115,1,1
18595,12670,12139,184,56262,54829,1840,56899,83639,67,1,1
18596,5265,2345,94,58133,57633,30183,58494,96373,16,1,1
18597,9787,5762,167,59058,58234,15014,59570,90229,34,1,1
18598,22315,24820,110,62991,60557,1548,63764,112538,120,1,1
18599,12959,10383,142,58426,57093,1441,59002,83876,60,1,1
18600,5599,1240,96,54833,54468,34653,55191,96769,9,1,1
18601,14687,8123,159,60331,59273,14053,60884,97839,45,1,1
18602,21574,24599,104,61260,58866,1781,62009,110055,119,1,1
18603,13177,12985,100,55565,54086,1698,56127,84078,69,1,1
18604,4684,829,131,57178,56844,25874,57564,89037,7,1,1
18605,15388,5377,145,58514,57688,11235,58996,91089,33,1,1
18606,9265,6879,108,53885,52911,3355,54366,73950,41,1,1
18607,10999,10301,93,53333,52080,1727,53845,76959,57,1,1
18608,42264,29063,102,70673,67961,24933,71485,167834,135,1,1
18609,14389,9005,147,59972,58841,12129,60510,96126,48,1,1
18610,9739,8590,100,53930,52793,2961,54426,75801,49,1,1
18611,16067,16530,103,42853,41058,1747,43486,77916,85,1,1
18612,4283,227,98,36606,36395,1711,36920,43274,1,1,1
18613,4084,722,93,57602,57298,24557,57934,87381,6,1,1
18614,15629,8225,163,62800,61734,10678,63353,97980,47,1,1
18615,20565,21711,107,45280,43128,1803,46092,90255,104,1,1
18616,10387,8739,95,42073,40906,1776,42564,63550,51,1,1
18617,4221,230,95,37875,37662,1712,38179,44426,1,1,1
18618,42011,32273,98,69270,66339,14894,70121,159390,146,1,1
18619,10479,8741,190,68094,66958,1796,68685,89793,50,1,1
18620,10221,8245,97,40758,39641,3375,41262,63203,50,1,1
18621,13760,13486,101,40841,39308,1741,41410,70491,71,1,1
18622,5981,4389,93,45919,45160,5507,46334,62296,29,1,1
18623,14955,13865,201,65383,63839,1851,66067,96830,71,1,1
18624,16751,16044,152,75076,73274,2246,75757,110889,86,1,1
18625,20910,18455,108,45146,43223,1690,45804,86971,94,1,1
18626,11923,10428,93,40605,39318,1718,41118,65304,58,1,1
18627,5628,4601,95,45097,44353,6292,45515,62127,29,1,1
18628,14822,9747,102,60930,59742,1679,61451,87791,54,1,1
18629,12541,11884,211,72987,71584,2316,73648,100480,65,1,1
18630,2642,1036,99,24418,24063,35637,24751,64148,8,1,1
18631,20592,3220,92,21590,21029,25941,21975,71815,20,1,1
18632,26413,5910,96,27575,26749,5593,28004,66013,34,1,1
18633,14680,4362,96,33154,32461,14664,33549,67354,26,1,1
18634,27750,15340,101,39334,37695,5888,39939,89002,78,1,1
18635,31468,30255,94,89727,86898,1791,90605,154218,143,1,1
18636,11162,9146,106,71850,70652,1703,72374,94474,54,1,1
18637,14758,11533,107,40526,39185,1713,41070,69175,60,1,1
18638,11258,10064,96,30727,29465,1856,31242,54505,56,1,1
18639,4481,229,91,24487,24281,1713,24781,31289,1,1,1
18640,21495,21677,7496,76107,73875,1717,84270,129254,107,1,1
18641,9112,7584,104,46343,45311,4361,46822,67971,45,1,1
18642,10075,7032,99,58208,57262,1673,58671,77541,41,1,1
18643,7213,4533,110,28761,28005,3266,29197,44302,29,1,1
18644,9060,14354,111,30037,29125,1773,30523,55798,39,1,1
18645,4640,203,93,24534,24329,1722,24820,31466,1,1,1
18646,24193,25032,94,84028,81600,1767,84845,135929,121,1,1
18647,13672,14093,100,73912,72336,1769,74502,104127,75,1,1
18648,5496,3781,96,28581,27920,3289,28977,41632,24,1,1
18649,9204,5428,98,29139,28299,1769,29576,46061,34,1,1
18650,19034,19574,101,78728,76730,1699,79401,119796,97,1,1
18651,11473,10787,198,72145,70822,1733,72780,96868,60,1,1
18652,7507,4532,103,27868,27133,2282,28293,42703,29,1,1
18653,8677,3705,93,29875,29239,1730,30257,44456,24,1,1
18654,4224,242,97,24363,24158,1692,24653,30893,1,1,1
18655,17346,15849,95,55782,54093,4479,56390,94150,81,1,1
18656,10658,4215,207,59660,58987,1732,60188,76894,26,1,1
18657,16502,17119,104,76343,74530,1684,76987,112382,88,1,1
18658,7681,4058,105,31093,30401,1712,31516,45059,27,1,1
18659,4370,295,96,21273,21016,1671,21577,27997,2,1,1
18660,4350,230,96,29141,28937,1694,29430,35791,1,1,1
18661,4487,202,89,17366,17174,1710,17646,24128,1,1,1
18662,21826,25254,93,88105,85635,1689,88919,137781,123,1,1
18663,9489,8098,97,57666,56582,1677,58146,77503,47,1,1
18664,4390,199,90,53338,53137,1715,53638,60030,1,1,1
18665,4774,196,94,24973,24729,1664,25269,31987,1,1,1
18666,3587,199,98,24789,24602,2166,25089,31132,1,1,1
18667,4326,200,95,20758,20573,1720,21052,27388,1,1,1
18668,20197,20602,98,81322,79249,1697,82005,124593,102,1,1
18669,11921,10351,192,59579,58281,1686,60203,84255,59,1,1
18670,9271,364,90,54440,54190,1668,54753,66152,3,1,1
18671,2428,195,96,21181,20935,2460,21488,26654,1,1,1
18672,6080,4902,94,53322,52554,5065,53737,69867,31,1,1
18673,17821,9165,147,63615,62437,1746,64178,93005,53,1,1
18674,7358,197,102,54938,54734,1697,55242,64577,1,1,1
18675,40642,46377,107,78833,74692,3003,79920,170035,211,1,1
18676,4386,238,99,22392,22174,1915,22687,29318,1,1,1
18677,6613,4860,92,52317,51560,4306,52731,68601,31,1,1
18678,9460,8730,213,51658,50537,1743,52273,72305,49,1,1
18679,10681,9015,144,50148,48849,2060,50676,72522,51,1,1
18680,41777,33683,100,74711,71625,10527,75589,161862,155,1,1
18681,11756,5723,105,58407,57602,10109,58845,86523,33,1,1
18682,20342,15670,104,56633,54936,2048,57248,95409,81,1,1
18683,9160,6411,194,40137,39209,1732,40702,58098,39,1,1
18684,14717,15223,101,46776,45125,1704,47369,79105,78,1,1
18685,41675,35465,100,75329,72108,9727,76233,163194,163,1,1
18686,13532,10440,132,62390,61099,10029,63501,106258,57,1,1
18687,19451,17770,206,62506,60679,1783,63255,102352,89,1,1
18688,6949,4891,93,54567,53763,1711,54998,68633,32,1,1
18689,10212,5819,97,61677,60856,14793,62125,93041,34,1,1
18690,11503,5399,108,57270,56459,10768,57720,85484,33,1,1
18691,19633,29312,172,61112,58974,1713,61895,112646,105,1,1
18692,11867,11356,105,61870,60499,1684,62420,87414,63,1,1
18693,41674,33313,99,75715,72651,13909,76582,165574,153,1,1
18694,12825,8007,108,59519,58484,14704,60021,95646,45,1,1
18695,18421,20054,176,61909,59843,1927,62675,103175,100,1,1
18696,14516,14590,97,58019,56391,1649,58675,89515,78,1,1
18697,41768,31738,114,74067,71174,24572,74915,173087,144,1,1
18698,11945,3462,103,58103,57481,14441,58496,88629,22,1,1
18699,9505,8434,143,57840,56727,3880,58391,80303,49,1,1
18700,10986,8613,104,53952,52801,1708,54458,75853,51,1,1
18701,1699,375,102,55972,55718,32539,56308,91006,3,1,1
18702,42190,36226,114,74121,70840,7988,75056,161554,165,1,1
18703,7786,6668,147,54305,53344,4400,54826,73773,41,1,1
18704,12353,11478,98,56810,55425,1730,57363,83019,63,1,1
18705,322,233,99,55330,55120,935,55646,57221,1,1,1
18706,42405,24382,103,8849,6470,41594,9564,118029,116,1,1
18707,26264,15960,99,69979,68286,12024,70642,124982,80,1,1
18708,22966,26136,116,61925,59440,1756,62709,113661,124,1,1
18709,15243,16012,95,55892,54184,2217,56499,90061,82,1,1
18710,42199,27857,106,69065,66458,23904,69861,163916,130,1,1
18711,42913,32136,177,70443,67528,6803,71375,153325,147,1,1
18712,2305,203,103,45662,45450,36105,45988,84692,1,1,1
18713,16159,1205,103,20356,20012,30443,20697,68597,9,1,1
18714,26873,15658,96,44492,42878,23675,45080,111378,77,1,1
18715,7991,324,95,36428,36182,1720,36743,46863,3,1,1
18716,11691,3975,97,36337,35687,14307,36726,66798,24,1,1
18717,21218,10669,107,41709,40485,4175,42233,78387,56,1,1
18718,4824,576,94,35487,35202,1745,35804,43034,5,1,1
18719,9697,3259,156,57229,56630,15072,57687,85811,21,1,1
18720,12085,8515,110,60254,59199,7826,60761,89281,46,1,1
18721,4456,2910,105,36405,35804,4557,36791,48807,20,1,1
18722,4625,199,91,36214,35982,1836,36517,43257,1,1,1
18723,23843,16794,134,43189,41382,1743,43855,86330,85,1,1
18724,4532,338,94,99938,99524,1773,100309,107048,3,1,2
18725,8773,7427,105,62421,61336,3239,62903,82440,43,1,1
18726,2931,1994,102,36675,36177,4660,37048,46719,14,1,1
18727,10056,9092,99,38502,37344,1803,39004,60042,52,1,1
18728,4153,204,93,36934,36725,1711,37238,43388,1,1,1
18729,42156,32526,112,80265,77326,14991,81170,171131,146,1,1
18730,12144,11885,108,73816,72403,1725,74403,100250,65,1,1
18731,18968,18464,98,42977,41051,1713,43632,82863,93,1,1
18732,12615,10913,94,39221,37898,1686,39752,65054,61,1,1
18733,5338,3548,96,44708,44057,5481,45113,59563,24,1,1
18734,14095,23075,220,64165,62747,1715,64855,103834,66,1,1
18735,15126,13570,98,71933,70399,2124,72523,103434,73,1,1
18736,20095,20924,108,43950,41865,1782,44638,87525,102,1,1
18737,12095,10925,99,39197,37878,1696,39733,64538,61,1,1
18738,8656,7491,104,46200,45182,4863,46682,67785,44,1,1
18739,15812,12599,197,63679,62258,1773,64354,94631,67,1,1
18740,14603,12252,103,70514,69131,3877,71154,101976,65,1,1
18741,16710,14146,106,40998,39428,1684,41587,74215,74,1,1
18742,18666,9313,124,39082,37922,1712,39625,69413,52,1,1
18743,26858,27718,100,85530,82880,1774,86398,142840,133,1,1
18744,11670,10917,107,68540,67244,1691,69090,93467,60,1,1
18745,10567,8908,100,40244,39135,2372,40730,62665,49,1,1
18746,11465,7889,96,30472,29448,1725,30932,52095,44,1,1
18747,4172,232,89,25066,24859,1818,25362,31667,1,1,1
18748,5344,2700,92,49742,49195,5634,50166,63938,19,1,1
18749,10290,6395,98,60067,59196,1665,60514,78957,37,1,1
18750,13446,11710,101,68954,67557,4156,69511,98915,64,1,1
18751,9892,7795,97,32370,31333,2327,32843,52949,44,1,1
18752,7612,4204,95,31203,30485,1703,31611,45216,28,1,1
18753,3711,196,93,24305,24091,2080,24608,30677,1,1,1
18754,24001,24184,95,87513,85165,1716,88301,138299,117,1,1
18755,12318,10574,104,73071,71782,2749,73608,99340,58,1,1
18756,8722,6448,104,29221,28325,1929,29668,46853,37,1,1
18757,7803,4534,96,32711,31964,1710,33122,47257,29,1,1
18758,4613,200,89,23692,23489,1747,23988,30632,1,1,1
18759,24898,22778,106,79286,77050,1840,80004,129612,111,1,1
18760,12575,10585,184,75722,74445,1684,76338,101278,59,1,1
18761,9998,8961,105,29982,28853,1711,30499,51256,50,1,1
18762,7593,2967,92,39246,38637,1801,39627,52091,20,1,1
18763,4143,198,102,27088,26891,1974,27400,33797,1,1,1
18764,18986,17544,92,58599,56736,1688,59234,97542,90,1,1
18765,12134,5130,205,82379,81455,9859,82923,110137,31,1,2
18766,9296,8021,100,67334,66285,1832,67822,87063,46,1,1
18767,8789,4133,115,30348,29634,1736,30774,45522,27,1,1
18768,4262,202,90,21493,21287,2270,21789,28613,1,1,1
18769,4190,418,105,42074,41710,1754,42394,48847,3,1,2
18770,19776,19961,114,76557,74570,1731,77241,118803,97,1,1
18771,11179,10775,141,56421,55097,1708,57011,80765,60,1,1
18772,6666,1191,94,54466,54111,3951,54804,66698,9,1,1
18773,4234,200,94,22272,22056,1686,22580,28784,1,1,1
18774,4706,544,102,38913,38533,1738,39239,46313,4,1,2
18775,23483,23257,101,80570,78265,2293,81301,130426,114,1,1
18776,11458,10981,248,57977,56647,1703,58678,82918,61,1,1
18777,11167,1644,96,54722,54309,1879,55078,69862,12,1,1
18778,2525,202,99,21792,21581,2376,22101,27285,1,1,1
18779,21072,22080,97,60664,58486,2276,61363,106877,108,1,1
18780,8993,18437,159,63450,62310,1860,64024,93415,49,1,1
18781,11827,1344,96,55370,54985,1708,55723,70696,10,1,1
18782,26395,32707,134,74455,71334,1778,75369,136344,153,1,1
18783,12458,213,192,25348,25089,2458,25802,41061,1,1,1
18784,15119,15107,98,60194,58536,2868,60794,93974,79,1,1
18785,11316,11723,219,60942,59488,1829,61625,86595,64,1,1
18786,41665,32559,108,72692,69778,11132,73556,159005,147,1,1
18787,12078,8252,96,59874,58814,10361,60358,91142,47,1,1
18788,15998,12426,110,56454,54976,1987,57027,87531,67,1,1
18789,8775,6625,146,38537,37615,1774,39045,56315,39,1,1
18790,12874,11246,112,45452,44103,1716,46010,71938,63,1,1
18791,7767,4274,95,59533,58814,19457,59944,91535,27,1,1
18792,13347,6991,100,59286,58356,12238,59747,92415,39,1,1
18793,25424,27925,99,66864,64194,1869,67651,122964,132,1,1
18794,9805,8438,214,63333,62195,1517,63945,83803,48,1,1
18795,41849,35743,112,75823,72639,9228,76739,163654,161,1,1
18796,14232,10609,110,60179,58923,12314,60718,97965,57,1,1
18797,41697,21398,156,40286,38832,28349,40913,132640,67,1,1
18798,19313,4293,98,40528,39833,10570,40935,75204,27,1,1
18799,8152,2882,100,34472,33923,17804,34857,63796,19,1,1
18800,27499,13039,101,59266,57837,10367,59822,110819,67,1,1
18801,22258,11681,99,48826,47471,1749,49373,85151,63,1,1
18802,10411,2634,95,58131,57603,29271,58532,100948,18,1,1
18803,15059,7832,106,60297,59310,17114,60781,100881,42,1,1
18804,15854,13891,161,62535,60845,1802,63208,94854,72,1,1
18805,11985,11588,102,56553,55132,1845,57106,82609,63,1,1
18806,4618,2013,94,56593,56103,22934,56967,86618,15,1,1
18807,13879,7717,97,58570,57510,10529,59053,91270,44,1,1
18808,23284,23249,329,87165,84523,1998,88449,137303,103,1,1
18809,12104,10166,135,79300,77249,2364,80310,105267,49,1,1
18810,42544,33009,159,74895,71801,19069,75843,170757,148,1,1
18811,15446,10544,100,76634,75344,12444,77225,115757,56,1,1
18812,20077,22238,110,59999,57761,1759,60721,104890,107,1,1
18813,14400,12373,93,54926,53462,1805,55471,84135,67,1,1
18814,3390,822,100,56050,55722,21856,56399,82551,7,1,1
18815,15201,10291,107,68506,67244,11159,69102,105848,56,1,1
18816,10682,8993,105,56523,55380,4084,57034,80888,51,1,1
18817,11197,9500,99,53133,51959,1738,53644,76167,53,1,1
18818,41969,29561,107,78801,76056,25247,79613,176497,137,1,1
18819,12334,13003,156,58752,57950,13501,59250,98174,30,1,1
18820,9939,9580,99,53413,52177,4332,53935,77874,54,1,1
18821,16509,16393,106,42147,40421,1746,42759,77498,83,1,1
18822,4294,235,100,36853,36642,1743,37174,43531,1,1,1
18823,42223,33758,101,72480,69409,13655,73347,163078,152,1,1
18824,19745,15274,173,65893,64246,6961,66571,108647,77,1,1
18825,17326,16511,100,57378,55606,1830,58005,93767,84,1,1
18826,16449,17737,101,43234,41325,1778,43879,79937,92,1,1
18827,3202,707,99,54633,54287,32165,54988,91150,6,1,1
18828,13777,12118,103,84248,82802,1771,84866,112630,66,1,1
18829,6990,5580,116,40368,39504,5036,40833,58534,35,1,1
18830,13769,13525,101,43399,41909,2348,43974,73709,70,1,1
18831,4292,204,95,37306,37097,2928,37613,45120,1,1,1
18832,41728,29188,101,105983,103081,28008,106801,205825,136,1,2
18833,10696,4327,164,57371,56700,13634,57845,86597,25,1,1
18834,14978,13446,110,45558,44046,1782,46152,76455,71,1,1
18835,9097,7844,98,38515,37449,1483,38998,57515,46,1,1
18836,25341,26910,100,79742,77105,1701,80537,134579,130,1,1
18837,16104,25517,202,75244,73347,1768,76004,119490,89,1,1
18838,17632,18623,103,42197,40300,1718,42853,80923,92,1,1
18839,9964,7993,98,40176,39151,1699,40651,60398,45,1,1
18840,9018,7261,90,45632,44640,4086,46094,66555,42,1,1
18841,16843,13802,100,62281,60717,1951,62854,95544,72,1,1
18842,9194,7251,155,67389,66365,1685,67914,86138,43,1,1
18843,17342,17860,111,42776,40937,1702,43432,80426,89,1,1
18844,11354,8469,100,36599,35518,1713,37080,58702,48,1,1
18845,8361,6827,99,46881,45924,4516,47333,67134,41,1,1
18846,9839,7466,96,59545,58509,1724,60010,79135,45,1,1
18847,17086,17193,222,73871,72007,1761,74641,110782,89,1,1
18848,10576,8281,104,39297,38249,3040,39781,61764,46,1,1
18849,11625,9867,96,30261,29069,1806,30765,54148,53,1,1
18850,4155,229,92,24368,24156,1714,24680,30866,1,1,1
18851,8776,6165,96,46329,45438,3548,46766,65349,37,1,1
18852,17429,11327,93,97820,96401,7180,98349,134378,58,1,2
18853,13659,6614,144,57770,56871,4349,58274,82991,38,1,1
18854,13520,10137,96,33115,31883,2267,33624,59644,56,1,1
18855,8400,4300,98,27049,26321,1707,27461,41956,28,1,1
18856,4427,232,92,24931,24722,1710,25233,31688,1,1,1
18857,23199,24306,97,83047,80675,1726,83788,133123,118,1,1
18858,11409,11417,170,76154,74765,2582,76782,102286,63,1,1
18859,8572,6254,101,29154,28270,2071,29613,46614,37,1,1
18860,8008,4048,92,29608,28905,1787,30002,43933,26,1,1
18861,3719,195,93,23596,23383,2461,23898,30357,1,1,1
18862,22543,23316,91,79903,77661,2162,80617,128733,111,1,1
18863,12389,10918,148,73366,72030,1703,73964,99069,61,1,1
18864,6028,3799,107,27996,27340,2493,28416,40823,25,1,1
18865,7461,3873,96,29345,28692,1754,29750,42925,25,1,1
18866,8738,6827,99,51667,50715,5255,52140,73059,40,1,1
18867,12843,3968,98,57906,57262,7632,58310,82846,25,1,1
18868,12366,21513,236,57071,55633,1734,57999,93721,65,1,1
18869,11296,2705,95,54591,54070,2688,54964,71746,18,1,1
18870,7854,3953,94,31086,30389,2434,31481,45815,26,1,1
18871,4168,564,101,23681,23387,1684,24005,30508,5,1,1
18872,4390,226,92,24444,24242,1727,24749,31177,1,1,1
18873,4503,198,86,16954,16754,1767,17236,23789,1,1,1
18874,15798,15355,94,56041,54401,4660,56698,92605,79,1,1
18875,4691,200,89,54536,54339,1712,54870,61555,1,1,1
18876,12746,12289,193,59134,57710,1752,59810,86692,66,1,1
18877,11270,1338,95,54043,53651,1680,54387,68761,11,1,1
18878,12876,1125,101,46098,45742,2291,46449,62835,8,1,1
18879,4220,196,107,18616,18404,1710,18928,25140,1,1,1
18880,10994,909,96,25437,25094,1864,25761,39624,8,1,1
18881,2642,942,100,45069,44721,978,45404,50053,8,1,1
18882,27459,22320,110,63212,61022,2307,63937,116123,108,1,1
18883,11014,11141,160,57067,55724,1760,57671,81682,61,1,1
18884,8929,330,95,53722,53474,1789,54042,65179,3,1,1
18885,2534,194,96,21370,21157,2567,21674,27054,1,1,1
18886,26590,27992,101,66941,64239,2133,67744,124547,133,1,1
18887,11517,11633,90,58468,57064,1752,59055,84052,65,1,1
18888,5108,238,145,55754,55551,1773,56118,63332,1,1,1
18889,41364,43141,108,78781,74945,2991,79821,167598,195,1,1
18890,23934,23916,109,62279,59932,2424,63015,113565,115,1,1
18891,9351,7992,95,71574,70483,1772,72116,91332,46,1,1
18892,42544,33772,112,74087,71033,9954,74982,161347,155,1,1
18893,12593,9125,101,59590,58465,10575,60104,92491,50,1,1
18894,15115,13547,104,61109,59568,2496,61686,92931,72,1,1
18895,19983,9893,146,56382,55059,2085,56956,89013,57,1,1
18896,41786,31780,106,70626,67814,13845,71460,158968,142,1,1
18897,13644,9285,101,59073,57934,12009,59590,94623,51,1,1
18898,18716,19538,134,64404,62329,2276,65130,105756,98,1,1
18899,9253,7974,186,56245,55179,1701,56832,75855,47,1,1
18900,9768,4108,104,58438,57780,15110,58850,87934,25,1,1
18901,14334,10436,103,59728,58532,9815,60254,94930,54,1,1
18902,8469,7619,109,53975,52923,4526,54466,75169,44,1,1
18903,12904,12779,153,65618,64104,1790,66259,93828,70,1,1
18904,2543,703,100,56627,56320,25253,56981,85566,6,1,1
18905,11464,8523,102,60289,59191,16664,60787,97531,49,1,1
18906,6579,6151,108,53205,52284,4757,53670,71246,37,1,1
18907,10322,8617,96,66346,65199,1782,66900,87720,50,1,1
18908,5210,1316,108,57525,57143,26136,57887,90636,10,1,1
18909,11786,7278,104,60332,59332,11412,60814,91388,42,1,1
18910,20160,21755,107,60879,58756,2328,61574,105907,104,1,1
18911,13841,15105,102,69655,67999,1756,70300,101099,78,1,1
18912,6407,681,108,56180,55889,26260,56534,89970,5,1,1
18913,12037,7296,102,59258,58274,12254,59730,91409,41,1,1
18914,7689,6791,106,53130,52175,4395,53588,72557,40,1,1
18915,13003,13222,112,59280,57795,1742,59873,87935,70,1,1
