batch_id,d1_ns,d2_ns,d3_ns,d4_ns,d5_ns,d6_ns,svc_ns,total_ns,num_faults,num_va_spaces,num_blocks
14365,6652,4549,40,19818,19257,1232,20008,32491,69,1,1
14366,4548,762,40,30017,29817,1723,30167,37250,14,1,2
14367,3827,411,40,18996,18826,1723,19146,25137,8,1,2
14368,7023,5009,40,11922,11341,2104,12122,26299,72,1,1
14369,10780,4178,40,19848,19347,9769,20028,44805,60,1,1
14370,7223,4799,40,23244,22673,1513,23435,37020,69,1,1
14371,3867,762,40,7444,7254,972,7594,13235,15,1,1
14372,2404,612,40,10620,10450,581,10770,14417,12,1,1
14373,12023,10169,40,15770,14768,1653,16000,39895,130,1,1
14374,6452,3427,40,19427,18966,5270,19607,34796,54,1,1
14375,6963,5210,40,19196,18595,1192,19387,32792,74,1,1
14376,5611,2023,40,18404,18074,8906,18565,35156,35,1,1
14377,5030,2715,40,12454,12063,1122,12634,21541,44,1,1
14378,6653,4639,40,16742,16191,1693,16932,29957,67,1,1
14379,6212,4588,40,19627,19056,2004,19818,32652,68,1,1
14380,10620,9347,40,36879,35947,10439,37101,67547,116,1,2
14381,3156,1433,40,22753,22473,3437,22913,30979,24,1,2
14382,4719,3647,40,21090,20639,3116,21270,32802,54,1,1
14383,3797,1443,40,11832,11572,1353,11992,18645,27,1,1
14384,13054,13205,40,20388,19216,1944,20649,48902,155,1,1
14385,7204,5390,41,21731,21120,1773,21922,36339,76,1,1
14386,6853,5390,40,15579,14958,2004,15779,30077,77,1,1
14387,6993,5420,40,21451,20810,6152,21651,40276,80,1,1
14388,7184,7133,40,23865,23103,1062,24076,39505,97,1,1
14389,7253,6122,40,23094,22413,2605,23294,39314,85,1,1
14390,3777,381,40,16341,16211,1794,16491,22483,9,1,1
14391,3897,441,40,16662,16512,1693,16812,22893,10,1,1
14392,6282,4459,40,15890,15329,1593,16080,28464,67,1,1
14393,6522,2966,40,14257,13857,1413,14427,25388,46,1,1
14394,6281,4729,40,17843,17272,1803,18025,30888,69,1,1
14395,3717,661,40,12795,12624,1653,12945,19026,15,1,1
14396,1904,120,40,6983,6893,6974,7113,16151,1,1,1
14397,16200,20980,40,32432,30679,9628,32742,79580,232,1,2
14398,1723,311,40,26550,26390,13034,26700,41819,7,1,2
14399,3517,1543,40,7394,7114,1763,7544,14417,27,1,1
14400,3176,832,40,8346,8146,1423,8496,13977,17,1,1
14401,2525,390,40,12593,12453,601,12745,16301,9,1,1
14402,17132,16872,40,23475,22031,4038,23755,61827,192,1,1
14403,6803,5320,40,16842,16230,1463,17042,30668,76,1,1
14404,7585,6191,40,20819,20128,5010,21020,39846,85,1,1
14405,6823,5841,40,20830,20209,1352,21020,35086,77,1,1
14406,6221,2706,40,31349,30949,8867,31509,49343,40,1,2
14407,6622,5110,40,14908,14317,3617,15088,30497,73,1,1
14408,1904,801,40,17574,17392,4498,17714,24977,15,1,1
14409,10951,3606,40,11041,10590,18495,11201,44314,51,1,1
14410,9928,10049,40,16281,15319,14467,16522,51016,125,1,1
14411,6432,2245,40,26360,25979,10319,26520,45556,36,1,2
14412,4429,1843,40,8366,8086,8416,8526,23264,28,1,1
14413,4719,2144,40,6473,6132,6272,6633,19828,37,1,1
14414,7153,3758,40,14778,14317,4488,14958,30407,54,1,1
14415,2985,401,40,11672,11542,1703,11822,16952,9,1,1
14416,5250,1423,40,26701,26431,16772,26861,50356,23,1,2
14417,1743,431,40,22603,22423,12884,22743,37851,9,1,2
14418,2214,400,40,7494,7354,1312,7635,11601,9,1,1
14419,3777,301,40,6733,6603,1072,6873,12073,7,1,1
14420,3657,1543,41,14357,14096,2645,14518,22423,26,1,1
14421,7003,3236,40,24527,24066,18445,24707,53421,49,1,2
14422,3336,2695,40,17383,17012,632,17543,24266,41,1,1
14423,14848,15971,40,22453,21050,11010,22723,64592,186,1,1
14424,5080,3607,40,18625,18164,1333,18805,28865,53,1,1
14425,7103,4158,40,16682,16191,1984,16862,30147,58,1,1
14426,4919,1373,40,17974,17723,1583,18134,26059,25,1,1
14427,6432,4880,40,17503,16932,1202,17693,30267,71,1,1
14428,6231,3968,40,15299,14808,1463,15479,27181,58,1,1
14429,7484,7013,40,16401,15650,962,16611,32111,95,1,1
14430,6052,4538,40,14517,13986,6072,14708,31410,65,1,1
14431,8356,7755,40,21721,20890,3096,21921,41188,104,1,1
14432,3987,311,40,11402,11282,1703,11552,17593,7,1,1
14433,14337,8075,40,22453,21651,9828,22673,54954,102,1,1
14434,3066,1653,40,12935,12643,2244,13095,20108,29,1,1
14435,7094,5851,40,21240,20579,2986,21440,37421,83,1,1
14436,2945,351,40,7394,7264,1082,7544,11962,8,1,1
14437,5761,3497,40,17062,16621,2545,17252,29095,52,1,1
14438,8036,5730,40,20258,19617,2415,20459,36690,80,1,1
14439,6923,5941,40,23825,23154,1432,24026,38362,84,1,1
14440,3867,1022,40,16652,16431,1623,16812,23354,20,1,1
14441,5841,4248,40,16752,16211,1222,16932,28303,65,1,1
14442,7394,3987,41,14477,13986,1543,14658,27612,57,1,1
14443,5581,4188,40,19777,19256,1704,19957,31470,61,1,1
14444,10720,8045,40,34144,33292,11903,34355,65063,104,1,2
14445,2895,1663,40,10149,9868,3086,10310,17994,28,1,1
14446,8206,7855,40,21020,20218,1593,21230,38934,101,1,1
14447,5451,821,41,9838,9638,1413,9999,17714,17,1,1
14448,3807,701,41,7975,7784,1452,8116,14136,15,1,1
14449,12354,11972,40,17813,16711,1934,18054,44354,143,1,1
14450,7304,5460,40,21371,20730,1713,21561,36098,79,1,1
14451,6973,5771,41,15549,14888,2124,15730,30648,80,1,1
14452,6863,5871,40,21250,20609,2505,21450,36739,79,1,1
14453,8316,7604,40,16571,15760,1012,16791,33764,103,1,1
14454,8736,7114,40,16020,15279,1754,16230,33874,94,1,1
14455,6001,2745,40,19237,18835,1894,19407,30087,44,1,1
14456,5380,3697,40,15148,14657,1233,15329,25699,59,1,1
14457,6643,4859,40,16692,16090,1804,16882,30238,73,1,1
14458,4268,912,40,19156,18956,1643,19317,26180,18,1,1
14459,12734,13245,40,20979,19787,1733,21241,48993,157,1,1
14460,6262,4949,40,17594,17013,2164,17784,31219,72,1,1
14461,3947,571,40,10701,10540,1763,10851,17172,12,1,1
14462,3026,501,40,12403,12243,1793,12543,17924,12,1,1
14463,1813,171,40,8476,8376,601,8606,11241,3,1,1
14464,17884,10269,40,27892,26920,17564,28113,73880,120,1,2
14465,2706,1132,40,27041,26781,12083,27191,43152,19,1,2
14466,3005,841,40,7214,7024,1142,7374,12413,16,1,1
14467,3897,280,40,7765,7625,1473,7895,13596,7,1,1
14468,5881,2735,41,21660,21260,3827,21832,34315,44,1,1
14469,7935,6963,40,25539,24787,1312,25749,42009,95,1,1
14470,6713,5691,40,14307,13656,1102,14497,28053,80,1,1
14471,7494,5140,40,15529,14918,2725,15719,31118,75,1,1
14472,7183,4249,40,19487,18966,1733,19667,32882,61,1,1
14473,6682,5561,40,17824,17173,1152,18014,31459,79,1,1
14474,6742,5230,40,16492,15860,1863,16682,30557,76,1,1
14475,3987,862,40,17283,17092,1663,17443,23985,17,1,1
14476,3176,1002,41,14046,13836,2305,14197,20730,19,1,1
14477,6202,4669,40,14427,13856,2184,14618,27723,70,1,1
14478,4969,1403,40,12855,12614,1563,13015,20980,24,1,1
14479,4428,1423,40,11953,11682,1583,12103,19587,27,1,1
14480,12744,7244,40,29937,29155,10770,30147,60945,93,1,2
14481,2384,682,40,22833,22623,12864,22983,38953,13,1,2
14482,3056,921,40,7564,7364,1012,7725,12754,18,1,1
14483,4098,831,40,9338,9147,1403,9488,15870,16,1,1
14484,6682,5029,40,15139,14548,2715,15319,29796,72,1,1
14485,6783,4839,40,20008,19437,2084,20198,33944,69,1,1
14486,7414,4929,41,25488,24897,1573,25679,39645,72,1,1
14487,4819,3236,40,30798,30328,1333,30978,40406,51,1,2
14488,6573,4609,40,16681,16171,1442,16872,29536,62,1,1
14489,7263,5481,40,19998,19367,1553,20198,34525,78,1,1
14490,5771,1593,40,17924,17633,2124,18074,27612,29,1,1
14491,5550,4669,40,15039,14467,972,15229,26480,71,1,1
14492,4128,1743,40,12123,11833,1503,12283,19707,30,1,1
14493,6893,5641,40,32562,31901,5150,32762,50496,79,1,2
14494,1923,511,40,11331,11181,1753,11482,15709,11,1,1
14495,3877,361,40,11512,11381,1703,11662,17663,8,1,1
14496,2645,651,40,30277,30076,19707,30428,53471,12,1,2
14497,2725,982,40,17854,17623,12855,18004,34606,20,1,1
14498,7234,7083,41,16000,15228,992,16211,31550,97,1,1
14499,7404,4548,41,14587,14036,2074,14778,28844,67,1,1
14500,7133,4619,40,19948,19387,1844,20138,33774,67,1,1
14501,7093,6192,40,24376,23705,1133,24586,39044,84,1,1
14502,6032,2645,40,18244,17884,8997,18415,36139,41,1,1
14503,8797,3627,40,14027,13566,17844,14207,44525,54,1,1
14504,12153,9358,40,23494,22583,17053,23724,62338,118,1,1
14505,1573,251,40,8005,7885,8156,8145,18175,5,1,1
14506,16741,22753,40,23264,21431,22372,23575,85481,247,1,1
14507,16831,12112,40,32852,31730,9999,33093,72086,140,1,2
14508,2394,922,40,12013,11803,8276,12153,23795,18,1,1
14509,4799,3246,40,19327,18906,6702,19497,34304,48,1,1
14510,4498,1784,40,7494,7194,1132,7664,15108,32,1,1
14511,3997,1172,41,8135,7885,1393,8296,14888,23,1,1
14512,2845,612,40,7975,7785,1733,8115,13355,14,1,1
14513,4989,2776,40,21981,21571,3827,22152,33784,45,1,1
14514,6673,5360,40,15529,14918,2534,15730,30337,76,1,1
14515,7504,5821,40,21531,20869,2094,21721,37200,82,1,1
14516,7735,7414,40,24677,23885,1052,24877,41138,100,1,1
14517,6171,5260,40,20388,19787,2585,20569,34625,72,1,1
14518,8266,6001,40,36119,35447,3677,36319,54313,80,1,2
14519,6573,5260,40,15259,14658,1122,15459,28464,75,1,1
14520,6422,3266,40,12945,12503,1843,13115,24696,51,1,1
14521,7444,6041,40,17202,16541,1543,17403,32471,82,1,1
14522,3817,922,40,11332,11111,1653,11482,17914,19,1,1
14523,14537,11312,40,32852,31791,5020,33092,64011,135,1,2
14524,5621,4158,40,27001,26471,6092,27191,43092,60,1,2
14525,2655,401,40,7655,7504,1442,7795,12343,9,1,1
14526,4198,1283,40,5991,5741,1001,6141,12674,24,1,1
14527,1803,211,40,6642,6522,1492,6783,10339,5,1,1
14528,4228,2655,40,15580,15208,3306,15760,26009,43,1,1
14529,7485,4678,40,21580,21010,1893,21772,35868,69,1,1
14530,7404,6422,40,24757,24045,1654,24967,40487,90,1,1
14531,6342,4709,40,17333,16761,1173,17523,29797,68,1,1
14532,7033,4098,40,15440,14919,1913,15630,28714,63,1,1
14533,3827,1593,40,24897,24607,2375,25047,32892,25,1,2
14534,7143,5140,40,18836,18235,6021,19016,37370,74,1,1
14535,7244,5250,40,17303,16692,2104,17503,32141,75,1,1
14536,3867,1683,41,28874,28554,1744,29035,36359,28,1,2
14537,5370,1793,40,12353,12043,1513,12514,21230,32,1,1
14538,7024,5841,40,14568,13896,1583,14758,29246,83,1,1
14539,4268,1122,41,11922,11692,1593,12073,19106,22,1,1
14540,3246,311,40,25038,24867,11742,25178,40517,7,1,2
14541,2434,551,40,17723,17553,13786,17863,34675,12,1,1
14542,3046,491,40,5671,5511,1443,5801,10831,11,1,1
14543,3797,1813,40,23825,23494,1613,23996,31269,31,1,2
14544,7324,5360,40,24076,23445,3046,24266,40036,77,1,1
14545,7204,5781,40,26591,25949,1172,26791,40998,80,1,1
14546,6763,3607,40,21721,21271,2044,21901,34355,53,1,1
14547,10760,9688,40,21290,20328,1062,21521,43081,124,1,1
14548,7505,5640,40,20098,19456,1873,20289,35347,78,1,1
14549,2585,190,40,17153,17052,3126,17293,23244,4,1,1
14550,3527,1242,40,9789,9538,1743,9949,16521,25,1,1
14551,5330,2995,40,9769,9358,1212,9929,19527,47,1,1
14552,5971,4529,30,31069,30477,5510,31239,47309,65,1,2
14553,932,120,40,9328,9238,2435,9468,12995,1,1,1
14554,13305,10900,40,24726,23715,1052,24958,50265,131,1,1
14555,7184,5219,30,15289,14668,1923,15480,29836,76,1,1
14556,7013,5500,40,21721,21080,1903,21922,36378,80,1,1
14557,7394,7243,41,20478,19727,1092,20689,36458,96,1,1
14558,7134,4087,40,30507,29996,17774,30688,59733,57,1,2
14559,3407,2234,40,16742,16421,3677,16912,26290,35,1,1
14560,5992,3276,40,18685,18265,9878,18865,38062,49,1,1
14561,3928,2114,40,15319,14988,1413,15489,22984,36,1,1
14562,6963,3808,40,13455,12974,1624,13645,26080,57,1,1
14563,5320,4138,40,19567,19056,2194,19757,31449,61,1,1
14564,10671,8005,40,32471,31660,10089,32681,61487,99,1,2
14565,2905,1693,41,10580,10309,3947,10741,19336,28,1,1
14566,8937,6332,40,21200,20468,2354,21411,39074,91,1,1
14567,3948,311,40,7584,7464,1503,7734,13546,7,1,1
14568,2564,521,40,20308,20128,3377,20448,26971,11,1,2
14569,7233,4449,40,20659,20098,1643,20839,34214,67,1,1
14570,6903,5170,40,22763,22152,1693,22953,36760,74,1,1
14571,8666,9568,40,21931,20969,1042,22172,41478,125,1,1
14572,6823,3737,40,18705,18245,4259,18885,33754,54,1,1
14573,6983,6092,40,21321,20639,1312,21521,35958,84,1,1
14574,3687,1072,40,17203,16962,1623,17363,23785,23,1,1
14575,7194,6482,40,16922,16220,1062,17133,31921,89,1,1
14576,4168,501,40,12724,12574,6793,12874,24366,11,1,1
14577,3267,2084,40,14888,14567,2114,15058,22573,35,1,1
14578,3867,321,40,12854,12734,1723,13004,18955,7,1,1
14579,13736,10079,40,32401,31459,13355,32622,69852,118,1,2
14580,1723,561,40,8396,8226,5080,8546,15950,12,1,1
14581,8255,6663,40,21801,21080,4128,22021,41117,91,1,1
14582,4077,390,40,7655,7504,1142,7805,13455,10,1,1
14583,3797,491,40,5381,5220,1012,5521,10861,11,1,1
14584,7925,8055,40,25839,25007,1032,26059,43131,107,1,1
14585,4559,1523,40,16190,15900,1533,16340,23995,29,1,1
14586,5811,2715,30,18515,18124,9248,18675,36489,43,1,1
14587,8556,1673,40,8055,7774,13546,8216,32031,29,1,1
14588,15900,22292,40,25358,23525,20649,25668,84549,245,1,1
14589,871,161,40,11191,11091,631,11331,13044,3,1,1
14590,17563,14457,40,13766,12504,31520,14037,77617,168,1,1
14591,4519,3176,40,17313,16862,11983,17483,37211,52,1,1
14592,981,201,40,17152,17032,2905,17293,21430,4,1,1
14593,3817,300,40,16952,16822,1734,17092,22984,7,1,1
14594,6683,4388,30,14547,14016,1483,14728,27322,62,1,1
14595,6322,4629,40,13085,12554,1583,13275,25849,63,1,1
14596,3937,401,40,11402,11261,1693,11542,17613,8,1,1
14597,3216,271,40,11261,11151,1964,11411,16902,6,1,1
14598,6091,2395,40,19347,18986,5581,19517,33624,39,1,1
14599,6132,2795,40,27562,27171,1022,27733,37722,39,1,2
14600,3146,480,40,5640,5480,1313,5780,10760,11,1,1
14601,2324,1122,40,15119,14878,4078,15259,22843,21,1,1
14602,9157,7033,40,20699,19988,5190,20910,42340,90,1,1
14603,7464,6292,40,23795,23114,1112,23995,38913,85,1,1
14604,6803,5019,40,19918,19317,2976,20098,34946,73,1,1
14605,4258,2655,40,13896,13526,1132,14066,22171,43,1,1
14606,6632,4549,40,16351,15800,1503,16531,29265,67,1,1
14607,6873,5821,40,20108,19427,1483,20308,34525,85,1,1
14608,9297,1513,41,17833,17553,1694,17994,30528,28,1,1
14609,7134,5120,30,14417,13806,2044,14607,28945,75,1,1
14610,6252,4558,40,29646,29065,4538,29817,45225,65,1,2
14611,3957,832,40,8316,8115,1432,8466,14717,16,1,1
14612,1894,150,40,11552,11441,561,11672,14337,3,1,1
14613,17453,17413,40,23575,22092,2675,23855,61436,197,1,1
14614,7233,5801,40,15410,14768,2074,15600,30768,79,1,1
14615,7254,5100,40,21450,20829,1563,21641,35598,76,1,1
14616,8366,8586,40,24085,23214,1062,24306,42360,112,1,1
14617,6483,3977,40,29376,28854,4368,29556,44414,57,1,2
14618,6672,5611,40,20238,19607,5330,20439,38092,79,1,1
14619,6863,4078,40,19286,18785,1363,19466,31820,59,1,1
14620,4549,3076,40,16060,15650,1422,16241,25318,47,1,1
14621,6893,4088,40,13165,12654,1553,13345,25919,60,1,1
14622,5581,3967,41,17162,16681,2325,17353,29266,58,1,1
14623,2395,120,40,10420,10330,2324,10560,15429,1,1,1
14624,2495,621,40,27112,26891,7063,27262,37481,12,1,2
14625,6592,3286,41,38623,38132,1723,38784,50435,48,1,3
14626,9388,8406,40,16762,15890,2314,16982,37130,111,1,1
14627,6863,4769,40,20779,20218,7444,20970,40096,69,1,1
14628,6742,5721,40,17202,16551,1683,17403,31599,82,1,1
14629,7043,5921,40,21381,20729,6472,21581,41057,82,1,1
14630,11472,12573,40,25869,24716,1633,26110,51828,150,1,1
14631,6402,4588,40,37410,36809,2154,37602,50776,67,1,2
14632,6443,2635,40,18294,17924,1493,18464,29075,41,1,1
14633,4889,2956,40,15579,15159,1313,15749,24947,47,1,1
14634,6863,2926,40,14147,13756,1583,14327,25739,44,1,1
14635,6602,5621,40,15199,14568,1773,15399,29435,78,1,1
14636,3677,401,40,11321,11181,1794,11461,17383,9,1,1
14637,8706,5370,40,29316,28664,9538,29516,53170,76,1,2
14638,2916,972,40,25568,25328,5060,25718,34716,17,1,2
14639,3637,351,40,6682,6552,1022,6833,11893,8,1,1
14640,2966,280,40,5401,5280,1382,5541,10219,6,1,1
14641,2796,1553,40,14998,14718,3707,15148,23264,26,1,1
14642,7274,4739,40,20279,19698,2414,20459,34936,69,1,1
14643,6532,5550,40,18034,17383,4298,18235,34645,79,1,1
14644,7213,6393,40,20559,19857,2424,20759,36839,87,1,1
14645,7625,5891,40,15159,14478,1062,15359,29977,84,1,1
14646,6573,4699,40,15379,14818,2525,15569,29416,69,1,1
14647,3737,1173,40,17954,17713,1593,18114,24647,23,1,1
14648,5941,4238,40,19136,18605,1363,19316,30898,63,1,1
14649,5089,1673,40,18394,18084,1482,18556,26840,31,1,1
14650,7464,5972,40,14457,13776,2124,14657,30267,84,1,1
14651,4418,1072,40,11943,11712,1042,12093,18675,21,1,1
14652,6652,5300,40,14147,13545,1674,14327,27993,72,1,1
14653,10159,4699,40,20038,19487,16651,20218,51777,66,1,1
14654,3327,2204,40,13265,12925,2044,13425,21050,36,1,1
14655,8236,5741,40,22182,21531,8947,22382,45346,80,1,1
14656,3737,451,40,7354,7204,1042,7504,12784,11,1,1
14657,2384,321,40,8716,8586,591,8857,12203,7,1,1
14658,13706,13586,40,19868,18655,1112,20128,48572,160,1,1
14659,6542,3988,40,40156,39624,18766,40336,69672,59,1,2
14660,3066,2254,40,12804,12474,2444,12975,20789,37,1,1
14661,6282,2735,40,18996,18605,12483,19176,40727,44,1,1
14662,5461,3316,40,15840,15379,1383,16000,26210,52,1,1
14663,6833,2845,41,12163,11762,1763,12334,23815,45,1,1
14664,2945,2004,40,14848,14518,2204,15009,22192,34,1,1
14665,6312,3386,40,12865,12424,1833,13035,24616,51,1,1
14666,10600,6673,40,32472,31760,7735,32672,57730,85,1,2
14667,3336,311,30,24867,24697,3617,25007,32311,6,1,2
14668,4519,3096,40,19557,19136,3817,19737,31209,49,1,1
14669,4739,2254,40,12544,12214,1293,12714,21040,36,1,1
14670,12604,11832,40,17514,16442,2104,17764,44334,140,1,1
14671,7404,5741,40,21250,20609,1482,21451,36128,80,1,1
14672,6903,5660,30,15649,15008,2305,15840,30768,79,1,1
14673,7203,6162,40,21421,20749,1813,21621,36849,84,1,1
14674,9779,7143,40,24597,23975,9258,24797,51007,76,1,1
14675,7034,4689,40,24496,23965,3096,24686,39555,65,1,1
14676,6562,5230,40,31660,31048,5200,31850,48892,74,1,1
14677,2816,1663,40,21821,21551,602,21981,27112,28,1,1
14678,11672,13625,40,4608,3356,2564,4869,32772,164,1,1
14679,5671,2104,40,15519,15179,1443,15689,24937,37,1,1
14680,6953,3436,40,14348,13906,1673,14528,26640,53,1,1
14681,6312,4538,40,18795,18224,2535,18986,32421,69,1,1
14682,3717,571,40,12604,12424,1673,12744,18745,13,1,1
14683,14488,9147,40,32131,31240,7985,32331,64011,109,1,2
14684,2966,1082,40,9859,9639,9668,10019,23775,21,1,1
14685,10019,8206,40,21561,20729,7474,21781,47530,107,1,1
14686,3667,351,40,7965,7835,1483,8115,13656,8,1,1
14687,12213,12223,40,21311,20149,2004,21561,48031,151,1,1
14688,6943,4789,41,19116,18545,2004,19307,33083,69,1,1
14689,7214,5300,40,20369,19737,1482,20559,34585,76,1,1
14690,8236,5680,40,21761,21120,4108,21951,40026,79,1,1
14691,6001,5250,40,16572,15960,1262,16762,29315,74,1,1
14692,6713,4719,40,16572,16011,2314,16762,30568,69,1,1
14693,6903,4268,40,19226,18695,2074,19416,32701,64,1,1
14694,2945,2034,40,16802,16481,1743,16952,23714,33,1,1
14695,4508,2725,40,18815,18425,1794,18996,28063,44,1,1
14696,2645,811,40,17573,17383,1934,17714,23164,16,1,1
14697,1713,782,40,10039,9849,5390,10179,18124,16,1,1
14698,2024,711,41,10249,10069,1844,10410,15029,14,1,1
14699,2265,1212,40,14197,13947,2855,14347,20729,23,1,1
14700,3888,1212,40,11712,11452,1603,11872,18605,24,1,1
14701,3557,501,40,11311,11171,1704,11461,17253,10,1,1
14702,3266,150,40,7504,7404,7724,7635,18825,3,1,1
14703,16781,21812,40,26230,24426,14728,26540,79911,242,1,1
14704,2705,1152,40,23875,23605,13866,24025,41799,22,1,2
14705,2535,561,40,7544,7394,1172,7694,12013,12,1,1
14706,3657,380,40,6702,6572,1032,6853,11972,9,1,1
14707,2685,702,40,13866,13696,2936,14016,20399,14,1,1
14708,7735,3917,40,24607,24085,13425,24797,49924,56,1,2
14709,3015,2244,40,16040,15720,3878,16210,25408,35,1,1
14710,7394,4107,40,19807,19316,4689,19978,36218,58,1,1
14711,4228,2364,40,11342,10980,1353,11502,19497,38,1,1
14712,7144,5159,40,16341,15740,1382,16541,30267,74,1,1
14713,5401,1132,40,17754,17513,1613,17914,26090,22,1,1
14714,6863,4699,40,18215,17664,1232,18405,31239,68,1,1
14715,7023,5771,40,15059,14408,1072,15259,29165,81,1,1
14716,6072,4248,40,33483,32922,4217,33663,48251,62,1,2
14717,2585,1002,40,12634,12413,1654,12784,18065,19,1,1
14718,3677,631,40,11692,11512,1654,11842,17844,15,1,1
14719,10590,5390,40,21040,20428,19137,21220,56377,74,1,1
14720,3467,2495,40,13496,13115,2003,13656,21671,41,1,1
14721,7414,4739,41,21380,20809,5330,21581,39094,70,1,1
14722,3236,381,40,7344,7214,972,7494,12113,8,1,1
14723,5370,3777,40,17443,16973,2826,17623,29646,55,1,1
14724,7694,4649,40,19948,19386,3076,20128,35587,67,1,1
14725,7394,6072,40,24346,23655,2074,24546,40116,84,1,1
14726,3757,711,40,17212,17022,1664,17362,23535,15,1,1
14727,5901,4418,40,17193,16632,1212,17363,28945,66,1,1
14728,7875,4599,40,14718,14177,1453,14898,28885,65,1,1
14729,5781,4308,40,18865,18324,1953,19057,31149,65,1,1
14730,10440,7965,41,32341,31519,11291,32552,62288,100,1,2
14731,5691,4358,40,37861,37281,3878,38052,52029,63,1,3
14732,3016,521,40,7995,7825,1673,8145,13395,12,1,1
14733,12293,13406,40,22933,21741,2214,23183,51157,156,1,1
14734,8175,7214,40,23825,23024,1243,24035,40697,100,1,1
14735,6813,5941,40,16161,15490,2184,16361,31339,84,1,1
14736,6833,5601,40,21080,20439,4579,21270,38323,79,1,1
14737,8406,7444,40,20118,19307,1052,20328,37280,102,1,1
14738,6342,3637,41,32281,31789,11391,32462,53862,53,1,2
14739,7014,5640,41,14898,14277,3176,15089,30969,76,1,1
14740,2284,691,41,17903,17723,7003,18055,28093,15,1,1
14741,6703,5751,40,14978,14347,1102,15179,28775,78,1,1
14742,6793,3226,40,12885,12454,1863,13055,24987,50,1,1
14743,6272,5170,40,17082,16481,1583,17272,30337,74,1,1
14744,3707,581,40,12584,12404,1673,12734,18725,13,1,1
14745,12754,8987,40,31480,30608,7063,31700,60544,109,1,2
14746,5029,2545,40,27292,26901,5550,27442,40626,38,1,2
14747,1392,231,40,6713,6602,1422,6863,9948,5,1,1
14748,4088,281,40,7744,7634,1502,7895,13806,6,1,1
14749,3376,1263,40,12904,12684,4107,13065,21861,21,1,1
14750,8546,5390,40,28635,27993,5240,28835,48051,75,1,2
14751,6573,5360,40,15209,14588,2264,15399,29636,75,1,1
14752,2855,1713,31,19426,19126,6433,19587,30628,31,1,1
14753,6492,4659,40,16982,16421,1213,17172,29576,69,1,1
14754,6252,3958,40,15289,14798,2585,15459,28314,58,1,1
14755,6412,2605,40,18625,18265,1103,18795,28975,41,1,1
14756,7103,5180,40,17493,16882,1302,17694,31319,76,1,1
14757,7024,5310,40,16361,15740,1874,16561,30809,77,1,1
14758,3907,270,40,17032,16912,1743,17163,23133,6,1,1
14759,3086,832,40,12734,12544,2285,12884,19127,16,1,1
14760,4579,992,40,11923,11712,1653,12073,19357,18,1,1
14761,6182,5199,40,14758,14157,1402,14959,27782,74,1,1
14762,3887,732,40,11812,11632,1653,11962,18284,15,1,1
14763,11582,5119,40,20218,19617,15710,20409,52850,73,1,1
14764,3737,621,40,7625,7444,982,7775,13155,14,1,1
14765,6763,2835,40,23725,23313,11773,23895,45316,43,1,2
14766,6943,3947,40,13305,12824,1252,13476,25678,57,1,1
14767,3737,240,40,6712,6602,1032,6853,11912,6,1,1
14768,6723,5040,40,16692,16101,2424,16882,31119,74,1,1
14769,8045,5280,40,20328,19717,2425,20519,36299,74,1,1
14770,7093,5581,40,23485,22844,1443,23685,37852,80,1,1
14771,6933,4689,40,19607,19036,1513,19797,32962,68,1,1
14772,4389,2915,40,15981,15560,1312,16151,24817,47,1,1
14773,6572,4739,40,15760,15178,1873,15951,29185,72,1,1
14774,6282,4659,40,19597,19056,1884,19787,32642,66,1,1
14775,5511,1913,40,17984,17663,2204,18145,27833,33,1,1
14776,5651,4949,41,12423,11972,1152,12614,24416,54,1,1
14777,5801,3456,40,12624,12173,1243,12804,23334,53,1,1
14778,5981,3818,40,30748,30257,3687,30928,44474,56,1,2
14779,6182,2374,40,6151,5791,1143,6322,16071,40,1,1
14780,3006,1132,30,12203,11963,1383,12353,17914,22,1,1
14781,3988,431,40,11632,11471,1683,11772,17924,10,1,1
14782,3847,1102,40,30718,30467,9758,30858,45616,20,1,2
14783,5090,1202,40,17824,17574,11822,17984,36138,24,1,1
14784,7825,7384,40,21330,20529,1022,21540,37811,100,1,1
14785,6452,2746,40,18565,18184,18946,18745,46939,44,1,1
14786,7775,8105,40,16993,16120,2104,17213,35247,107,1,2
14787,6483,4608,40,13726,13155,1392,13907,26440,69,1,1
14788,6533,3306,40,18515,18075,10140,18685,38704,50,1,1
14789,5992,4638,40,17553,16982,1322,17744,29736,69,1,1
14790,7094,3857,40,14698,14207,1844,14888,27723,59,1,1
14791,5691,3948,40,16501,15970,1754,16681,28124,62,1,1
14792,7203,4278,40,13495,12974,1593,13686,26800,64,1,1
14793,11272,8075,40,31630,30788,9989,31840,61226,102,1,2
14794,3376,1203,40,17142,16892,2325,17302,24256,21,1,2
14795,9158,7965,40,21150,20329,1283,21370,39806,105,1,1
14796,3847,431,40,8026,7874,1503,8166,13997,9,1,1
14797,4708,1804,40,13265,12985,3737,13425,23724,30,1,1
14798,6432,4278,30,20759,20208,1813,20940,33513,66,1,1
14799,6903,5200,40,18836,18214,1703,19016,32872,76,1,1
14800,6563,5210,40,21711,21120,1844,21901,35568,73,1,1
14801,7554,7244,40,22042,21251,1132,22262,38232,101,1,1
14802,7244,3847,40,18856,18375,3517,19036,33704,57,1,1
