batch_id,d1_ns,d2_ns,d3_ns,d4_ns,d5_ns,d6_ns,svc_ns,total_ns,num_faults,num_va_spaces,num_blocks
3581,2725,401,40,6823,6683,1242,6973,11401,10,1,1
3582,2605,270,40,5240,5099,1362,5371,9668,7,1,1
3583,2265,1012,40,14778,14577,4058,14938,22313,19,1,1
3584,7094,5089,40,20679,20068,2114,20880,35217,75,1,1
3585,6963,5691,40,18325,17664,1934,18525,33143,81,1,1
3586,6993,5591,40,20639,19978,3447,20839,36900,81,1,1
3587,5521,3667,40,14106,13626,1272,14287,24777,56,1,1
3588,6522,4168,40,14638,14147,2805,14828,28363,60,1,1
3589,5481,2114,40,27332,26981,1573,27492,36700,32,1,2
3590,6953,5701,40,18214,17583,4589,18414,35697,79,1,1
3591,5140,561,40,17653,17493,1704,17793,25248,12,1,1
3592,7534,5771,40,13937,13265,1262,14117,28734,82,1,1
3593,5460,3076,40,23946,23485,1713,24116,34405,49,1,2
3594,8966,3887,40,19337,18856,10249,19517,42670,56,1,1
3595,2635,1633,40,13936,13646,2615,14086,21010,28,1,1
3596,6883,5080,40,21130,20519,2044,21310,35367,73,1,1
3597,3817,641,40,7364,7184,962,7514,12974,14,1,1
3598,2295,571,40,13265,13105,631,13415,16952,11,1,1
3599,10981,10039,40,25949,24947,1022,26179,48271,129,1,1
3600,8536,4579,40,29316,28765,4598,29506,47259,62,1,2
3601,6763,5340,40,19597,18976,3907,19797,35837,77,1,1
3602,7003,5741,40,20098,19456,3597,20299,36680,80,1,1
3603,6052,5089,40,18645,18044,1192,18836,31209,73,1,1
3604,5881,4188,40,19266,18725,2154,19437,31720,63,1,1
3605,10470,7474,40,33624,32842,9137,33834,60975,95,1,2
3606,3196,1714,40,29365,29055,5681,29525,40166,29,1,2
3607,3517,1062,40,11962,11732,1633,12103,18375,21,1,1
3608,5210,1643,40,11462,11171,1352,11632,19867,28,1,1
3609,11742,11442,40,20038,18956,2064,20278,45566,140,1,1
3610,6863,5370,40,22031,21400,2134,22222,36639,77,1,1
3611,6863,5451,40,15670,15019,1763,15860,29977,79,1,1
3612,6963,6192,40,21370,20689,4208,21570,38973,85,1,1
3613,11331,11532,41,21129,20027,2194,21371,46478,143,1,1
3614,6502,2455,40,30868,30478,16592,31038,56637,38,1,2
3615,5701,4589,40,15199,14648,5380,15389,31099,65,1,1
3616,2154,731,40,17664,17473,10419,17814,31158,15,1,1
3617,3316,622,40,9778,9598,1383,9928,15289,13,1,1
3618,7664,6151,40,16852,16150,1623,17052,32531,86,1,1
3619,6172,5220,40,24106,23525,2324,24296,38072,71,1,1
3620,11292,6332,40,29916,29226,8636,30117,56427,82,1,2
3621,2394,1273,40,9648,9418,5931,9808,19456,22,1,1
3622,8666,5050,40,21952,21361,9728,22142,45626,72,1,1
3623,4028,591,40,8055,7875,1423,8215,14287,14,1,1
3624,2795,682,40,12974,12794,3707,13115,20349,13,1,1
3625,5630,962,40,18475,18284,17904,18625,43171,17,1,1
3626,6012,5570,40,16131,15468,1553,16321,29506,77,1,2
3627,6923,2695,40,18756,18384,12554,18926,41148,42,1,1
3628,6783,6222,40,17393,16692,1062,17593,31700,87,1,1
3629,7464,5871,40,16562,15910,2404,16762,32561,81,1,1
3630,6322,3667,40,18956,18475,1683,19126,30848,55,1,1
3631,6301,5331,40,17032,16411,1132,17222,30046,76,1,1
3632,6762,4799,40,19056,18465,1633,19246,32481,71,1,1
3633,3687,922,40,17323,17122,1663,17473,23795,18,1,1
3634,5149,3958,40,13806,13295,1253,13986,24396,60,1,1
3635,7404,3206,40,13215,12804,1813,13395,25849,48,1,1
3636,6492,4819,40,14688,14096,1553,14878,27772,71,1,1
3637,2545,120,40,10871,10780,2224,11011,15940,1,1,1
3638,3146,270,40,25679,25509,12243,25809,41528,6,1,2
3639,2245,601,40,17553,17383,12604,17703,33203,12,1,1
3640,3487,611,40,5420,5260,1242,5571,10941,12,1,1
3641,2324,932,40,7364,7154,1152,7514,11972,19,1,1
3642,3987,642,40,7033,6863,1072,7183,12934,14,1,1
3643,5200,3256,41,16260,15820,2094,16431,27021,50,1,1
3644,7344,4889,40,20238,19687,4739,20419,37441,66,1,1
3645,4518,1543,40,13626,13335,1563,13786,21440,29,1,1
3646,6613,4739,40,21310,20749,1854,21500,34736,68,1,1
3647,4619,3096,40,15349,14929,1433,15529,24717,48,1,1
3648,7855,5650,40,16541,15900,2425,16722,32702,78,1,1
3649,5010,2975,40,34976,34545,1723,35157,44915,46,1,2
3650,6843,5230,40,14538,13907,1142,14728,27993,76,1,1
3651,6141,4419,40,31640,31059,4238,31820,46678,64,1,2
3652,3938,391,40,11521,11381,1703,11672,17744,9,1,1
3653,14167,7925,40,22252,21481,12804,22452,57388,97,1,1
3654,6041,3737,40,16932,16421,1964,17102,28894,59,1,1
3655,6772,4739,40,20228,19657,4008,20419,35978,69,1,1
3656,12424,6742,40,15138,14427,1644,15339,36189,88,1,1
3657,7394,5360,30,18165,17533,1623,18355,32782,77,1,1
3658,6873,3326,40,19707,19267,6602,19878,36739,51,1,1
3659,5600,3667,40,16962,16511,8426,17133,34876,53,1,1
3660,7323,5992,40,20138,19477,5491,20338,39184,83,1,1
3661,6462,2505,40,17323,16972,1913,17493,28423,40,1,1
3662,6122,5350,40,19768,19126,1132,19958,32612,79,1,1
3663,6141,4840,40,19607,19046,2715,19797,33533,69,1,1
3664,11782,9037,40,34385,33514,9388,34605,64852,109,1,2
3665,2796,1823,40,27492,27161,5380,27652,37692,29,1,2
3666,4669,571,40,9968,9808,1422,10130,16822,12,1,1
3667,2505,541,40,7965,7805,1813,8116,13025,12,1,1
3668,13546,14197,40,18455,17213,1603,18715,48101,165,1,1
3669,7594,5040,40,21140,20549,2074,21340,36098,73,1,1
3670,7124,5610,40,15560,14928,1934,15760,30468,78,1,1
3671,6793,5410,40,21100,20458,3737,21291,37281,78,1,1
3672,7444,7033,41,23023,22242,2295,23234,40046,98,1,1
3673,6823,3797,40,32321,31820,3878,32501,47039,54,1,2
3674,6572,4980,40,19807,19226,4599,19997,36178,70,1,1
3675,7063,4168,41,19356,18835,2735,19537,33543,61,1,1
3676,6652,4879,40,15098,14517,1213,15289,28063,69,1,1
3677,7244,3336,41,12984,12543,1954,13155,25749,50,1,1
3678,6583,5300,40,17373,16762,1513,17563,31009,75,1,1
3679,11381,7635,40,30858,30058,7835,31058,57959,96,1,2
3680,5079,3046,40,30287,29806,2875,30448,41508,51,1,2
3681,3757,230,40,6934,6812,1042,7074,12153,5,1,1
3682,4669,391,40,7985,7855,1493,8135,14738,8,1,1
3683,6392,4208,40,14267,13736,3897,14448,29005,63,1,1
3684,7744,6572,40,20699,20008,2094,20899,37350,86,1,1
3685,6262,5140,40,24657,24045,2645,24847,38944,75,1,1
3686,6572,5471,40,19577,18946,1192,19757,33042,76,1,1
3687,6452,2505,40,30207,29837,8617,30377,47991,38,1,2
3688,6672,5110,30,14868,14277,2705,15059,29596,72,1,1
3689,6843,3236,40,18465,18024,3617,18646,32392,51,1,1
3690,5210,3176,40,15921,15479,1322,16101,25859,51,1,1
3691,6432,5190,40,14808,14196,2003,14999,28664,74,1,1
3692,4859,922,40,12664,12454,1643,12814,20288,19,1,1
3693,5149,1243,40,11942,11702,1613,12103,20138,23,1,1
3694,13656,6312,41,28513,27822,12383,28715,61106,81,1,2
3695,2465,801,40,18165,17964,14467,18325,36088,17,1,1
3696,4569,561,40,5430,5270,1002,5580,11752,12,1,1
3697,3306,992,40,7825,7604,1082,7975,13395,19,1,1
3698,5019,2004,40,16091,15780,1503,16251,24817,33,1,1
3699,8216,2294,40,18265,17944,15750,18435,44735,35,1,1
3700,8275,6923,40,18945,18184,1082,19157,35477,95,1,1
3701,5992,2294,40,18325,17984,9528,18485,36339,36,1,1
3702,4559,3567,40,23234,22773,1323,23414,32903,54,1,1
3703,5961,4579,40,19878,19307,1703,20068,32361,69,1,1
3704,5190,791,40,17473,17263,2604,17623,26259,17,1,1
3705,1683,121,40,7083,6983,652,7213,9709,1,1,1
3706,9698,7063,40,13595,12834,1083,13806,31700,96,1,1
3707,3757,2475,40,31369,30969,4558,31540,42370,39,1,2
3708,3777,1362,41,12473,12213,1373,12634,19196,25,1,1
3709,3707,281,40,11321,11211,1723,11461,17212,6,1,1
3710,4939,2004,40,31570,31218,16481,31730,55194,32,1,2
3711,2956,761,40,17553,17373,10400,17704,31871,15,1,1
3712,6793,6523,40,29325,28604,1113,29535,44004,91,1,1
3713,6672,2705,40,30547,30147,2083,30719,42219,40,1,2
3714,6593,4969,41,17332,16761,5110,17523,34235,69,1,1
3715,8025,6122,40,19968,19287,1843,20168,36208,86,1,1
3716,5410,4058,40,14437,13926,1223,14627,25358,62,1,1
3717,6662,3617,40,14518,14037,2565,14698,27582,56,1,1
3718,6522,5320,40,20839,20218,1423,21039,34365,78,1,1
3719,11942,9157,40,31940,31039,9898,32161,63209,111,1,2
3720,7864,6944,40,29305,28605,3417,29495,47770,83,1,2
3721,3958,661,40,8025,7845,1412,8176,14257,15,1,1
3722,2856,380,40,7865,7724,1774,8015,13065,9,1,1
3723,7764,5441,40,15770,15159,3887,15960,33102,76,1,1
3724,7554,6753,40,20799,20088,1764,21009,37130,90,1,1
3725,6342,5039,40,17914,17333,3316,18105,32832,70,1,1
3726,6953,5771,40,21931,21280,2595,22132,37491,81,1,1
3727,7705,7343,40,19777,18996,1052,19988,36128,98,1,1
3728,6743,3677,40,33103,32622,12263,33283,56006,53,1,2
3729,6783,4519,40,15058,14507,1553,15239,28154,66,1,1
3730,6342,3516,40,18845,18395,6032,19025,34966,53,1,1
3731,7073,6462,40,16401,15699,1102,16602,31299,88,1,1
3732,4127,552,40,11371,11201,1674,11521,17904,12,1,1
3733,6402,5009,40,20068,19487,1994,20258,33724,72,1,1
3734,3917,511,40,11131,10981,1694,11281,17443,11,1,1
3735,12854,9067,40,44003,43081,15239,44224,81434,114,1,2
3736,3777,1002,40,18946,18716,5460,19096,29375,20,1,1
3737,4989,2214,40,9338,8987,1403,9498,18144,37,1,1
3738,3216,831,30,7394,7173,1042,7535,12664,18,1,1
3739,7424,6352,40,17433,16742,2986,17633,34435,86,1,1
3740,7074,5300,40,20609,19998,1954,20799,35167,75,1,1
3741,7304,5911,40,22312,21641,1813,22512,37591,84,1,1
3742,6723,5741,40,22102,21461,2705,22302,37521,80,1,1
3743,6612,5080,40,21320,20729,1232,21511,34485,72,1,1
3744,6492,2294,40,32020,31650,6883,32181,47890,36,1,2
3745,6893,5159,40,19386,18795,3006,19567,34685,72,1,1
3746,6241,1954,40,18074,17744,2805,18235,29285,35,1,1
3747,6602,5030,40,15509,14908,1163,15699,28524,72,1,1
3748,7194,4558,41,13866,13305,2214,14057,28063,67,1,1
3749,4609,972,40,11542,11311,1643,11692,18966,20,1,1
3750,3547,160,40,11282,11192,2474,11422,17653,3,1,1
3751,3877,291,40,24927,24767,11662,25057,40937,6,1,2
3752,1503,301,40,17784,17643,15249,17924,35017,7,1,1
3753,10650,14007,40,4669,3407,2435,4929,32061,166,1,1
3754,3497,611,40,5651,5481,1012,5801,10971,14,1,1
3755,7354,6943,40,24686,23925,1082,24897,40327,92,1,2
3756,5992,2795,40,19257,18876,19006,19427,47260,43,1,1
3757,9247,10159,40,16411,15368,2685,16642,38773,129,1,2
3758,7584,5461,40,15229,14598,1302,15429,29816,78,1,1
3759,3346,1032,40,18034,17804,11050,18185,33653,21,1,1
3760,5189,3557,40,15941,15469,1142,16111,26049,53,1,1
3761,4929,3046,40,14878,14457,2325,15048,25388,48,1,1
3762,3597,2945,30,16671,16260,1884,16842,25318,46,1,1
3763,2735,1032,40,13084,12864,1834,13235,18886,20,1,1
3764,7925,2374,40,18505,18164,1062,18676,30097,38,1,1
3765,2084,962,40,11332,11111,1994,11472,16572,19,1,1
3766,2966,561,40,10009,9839,1123,10159,14849,13,1,1
3767,2805,1613,40,12313,12023,4970,12463,21902,29,1,1
3768,4258,3186,40,20208,19777,3316,20379,31189,49,1,1
3769,4338,902,40,10059,9858,1423,10219,16922,18,1,1
3770,2775,861,40,12784,12583,4959,12935,21580,16,1,1
3771,3467,1663,30,19267,18976,3015,19417,27602,29,1,1
3772,7715,6422,40,15480,14768,2154,15680,32011,89,1,1
3773,7344,5290,40,22994,22373,1513,23194,37371,76,1,1
3774,9208,6632,40,21871,21130,1042,22072,38994,91,1,1
3775,6562,3016,40,18846,18434,6973,19016,35627,46,1,1
3776,2825,2294,40,16612,16270,2384,16772,24325,36,1,1
3777,3366,1523,40,21220,20960,1693,21381,28013,26,1,1
3778,882,280,40,12674,12553,3106,12824,17203,6,1,1
3779,5972,4168,40,19617,19096,1313,19797,31300,62,1,1
3780,7945,6472,40,23875,23153,1863,24086,40416,91,1,1
3781,10390,7804,40,32030,31219,9078,32221,59553,96,1,2
3782,3016,240,40,15680,15530,2815,15820,21941,5,1,2
3783,8787,7975,30,22042,21210,3266,22252,42340,106,1,1
3784,3908,751,40,8396,8216,1032,8546,14287,15,1,1
3785,3978,290,40,7575,7454,1493,7725,13526,7,1,1
3786,3777,852,40,20218,19998,3597,20358,28634,16,1,2
3787,5981,3968,40,20248,19737,5010,20438,35437,61,1,1
3788,6863,5551,40,15399,14768,1613,15599,29666,78,1,1
3789,6873,5270,40,20940,20339,2144,21140,35467,74,1,1
3790,7254,6693,40,21220,20479,1203,21430,36620,93,1,1
3791,6272,1893,40,27112,26790,13325,27272,48822,30,1,2
3792,5721,4358,40,20458,19927,4429,20639,35197,62,1,1
3793,6843,3657,40,18755,18304,6232,18935,35717,53,1,1
3794,6242,4930,40,14397,13796,1182,14587,26971,72,1,1
3795,8746,4539,40,13866,13325,1653,14057,29025,65,1,1
3796,6853,5781,40,17383,16722,1443,17573,31700,81,1,1
3797,3737,1052,40,12754,12514,2415,12904,20168,23,1,1
3798,15319,11221,40,31330,30277,9197,31570,67347,132,1,2
3799,2705,1303,40,25849,25578,5270,25999,35327,22,1,2
3800,4258,531,40,7574,7414,1032,7724,13575,11,1,1
3801,3747,591,40,5480,5310,1042,5630,11061,13,1,1
3802,7063,6362,40,24898,24215,1182,25098,39765,85,1,1
3803,6933,5431,40,18114,17483,1483,18304,32191,77,1,1
3804,7294,6181,40,20670,19967,4308,20870,38693,87,1,1
3805,5861,4839,40,19707,19126,1222,19898,31860,70,1,1
3806,6363,2534,41,33854,33472,3346,34025,46318,39,1,2
3807,7745,5561,40,20068,19437,2885,20258,36499,78,1,1
3808,5300,1142,40,17833,17593,1052,17984,25528,23,1,1
3809,2886,671,40,11823,11652,2665,11973,18235,13,1,1
3810,3797,211,40,11442,11332,1753,11592,17393,5,1,1
3811,6522,4789,41,13856,13285,1503,14047,26911,70,1,1
3812,9878,5120,40,32762,32161,3226,32952,51226,70,1,2
3813,6612,3537,40,26711,26230,3737,26891,40817,51,1,2
3814,3466,922,40,10821,10620,1743,10981,17152,17,1,1
3815,7073,4619,40,14367,13806,2775,14547,29064,68,1,1
3816,6422,4548,40,20178,19617,1693,20368,33072,66,1,1
3817,6963,6232,40,25699,25017,1332,25899,40486,86,1,1
3818,5580,2114,40,18905,18585,1813,19076,28644,35,1,1
3819,5200,4348,40,13766,13215,1212,13957,24757,66,1,1
3820,7123,4459,40,14848,14307,2405,15038,29075,66,1,1
3821,6442,4559,40,20469,19888,1543,20659,33243,69,1,1
3822,19156,10991,40,22453,21440,6322,22693,59212,132,1,1
3823,8426,6973,40,19286,18525,1513,19497,36449,96,1,1
3824,6232,4869,40,20248,19677,6493,20418,38072,67,1,1
3825,8606,7074,40,12874,12123,1102,13084,29896,94,1,1
3826,3838,380,40,7645,7504,1573,7785,13626,9,1,1
3827,10690,10780,40,24807,23775,2314,25037,48862,133,1,1
3828,6342,5080,40,15439,14848,2685,15639,29796,73,1,1
3829,7044,4929,40,21701,21090,1433,21891,35347,73,1,1
3830,7384,7224,40,22663,21912,1092,22873,38603,94,1,1
3831,7494,3957,40,19948,19436,3507,20118,35136,60,1,1
3832,7314,6372,40,20950,20259,1122,21160,35998,86,1,1
3833,7174,4869,30,18996,18405,1774,19176,33033,70,1,1
3834,3527,1532,40,11812,11552,1473,11972,18555,26,1,1
3835,6973,4458,41,16781,16230,1283,16972,29726,66,1,1
3836,6743,4549,40,19346,18785,2104,19516,32962,67,1,1
3837,9978,6672,40,30167,29426,9327,30378,56396,89,1,2
3838,2846,1312,40,35327,35016,5391,35487,45076,23,1,3
3839,2996,651,41,7874,7694,1222,8015,12945,14,1,1
3840,13135,14818,40,18505,17203,2605,18775,49373,173,1,1
3841,7134,4999,41,20498,19937,6954,20679,39816,67,1,1
3842,6923,5872,40,19677,19026,2224,19877,34926,80,1,1
3843,7585,6182,40,23284,22613,3837,23484,41118,83,1,1
3844,6682,6021,40,16261,15590,1132,16461,30347,82,1,1
3845,7064,5340,40,14247,13656,2224,14437,29125,74,1,1
3846,7484,3546,40,19097,18645,1863,19277,32231,53,1,1
3847,7253,5581,40,16602,15961,1152,16802,30838,80,1,1
3848,7023,4469,40,15540,14999,1733,15720,28995,65,1,1
3849,2545,641,40,18525,18335,1854,18675,23755,15,1,1
3850,5250,3927,40,13465,12944,1243,13656,24126,61,1,1
3851,7003,2975,40,13114,12714,1843,13286,25147,45,1,1
3852,6943,5049,40,15599,14998,1673,15790,29495,73,1,1
3853,3636,421,40,11522,11361,1684,11662,17463,11,1,1
3854,2094,271,40,8897,8777,8486,9047,19938,6,1,1
3855,16221,20559,40,25949,24226,12102,26249,75182,226,1,2
3856,6973,4929,40,26810,26229,5341,27001,44294,66,1,2
3857,4278,591,40,6913,6743,1041,7064,13004,12,1,1
3858,3707,400,41,5400,5250,1112,5541,10810,10,1,1
3859,4569,2926,40,15469,15068,2154,15639,25328,46,1,1
3860,7835,4598,41,20268,19727,5781,20459,38703,66,1,1
3861,7083,5530,40,19687,19046,1393,19888,33944,79,1,1
3862,6903,5671,40,19767,19116,3667,19967,36248,81,1,1
3863,5951,4709,41,25007,24446,1232,25198,37140,69,1,1
3864,6101,2776,40,32772,32351,3176,32942,45035,42,1,2
3865,7153,4749,40,15019,14458,1984,15209,29135,69,1,1
3866,4469,1462,40,18064,17793,1583,18235,25799,28,1,1
3867,7253,5741,41,14767,14116,2594,14969,30617,81,1,1
3868,4368,1002,40,24777,24537,1723,24927,32060,17,1,2
3869,8006,3747,40,12944,12484,1482,13125,26400,55,1,1
3870,12694,5080,40,31449,30868,17793,31640,67257,66,1,2
3871,2315,801,40,17634,17433,13435,17784,34385,17,1,1
3872,2224,111,40,8055,7965,1333,8195,11923,1,1,1
3873,2585,561,40,8987,8827,2345,9137,14678,12,1,1
3874,6032,4097,41,16661,16150,1333,16852,28354,61,1,1
3875,7153,1273,40,17814,17563,17823,17974,44273,25,1,1
3876,7404,6803,40,19597,18856,1363,19797,35417,93,1,1
3877,6202,3376,40,19377,18926,11311,19547,40476,51,1,1
3878,5420,2705,40,16962,16581,1362,17132,26670,44,1,1
3879,6732,4940,40,18445,17864,1433,18635,31790,70,1,1
3880,6672,5099,40,19287,18685,1302,19477,32601,74,1,1
3881,11351,9328,40,35247,34305,10861,35467,67047,115,1,2
3882,2925,1403,30,22563,22283,3908,22713,31009,23,1,2
3883,9588,8646,40,22403,21510,1954,22623,42851,114,1,1
3884,3958,962,40,11221,11001,1543,11371,17884,19,1,1
3885,12554,12995,40,17864,16662,1783,18114,45486,156,1,1
3886,6863,4439,40,20438,19878,1823,20619,33794,66,1,1
3887,7193,6322,41,15659,14958,1804,15860,31209,86,1,1
3888,8326,7575,40,21591,20809,4378,21811,42140,100,1,1
3889,7233,6372,40,16250,15549,1032,16451,31138,88,1,1
3890,2895,1894,40,13255,12944,2996,13415,21240,33,1,1
3891,6302,4148,40,19767,19267,3216,19948,33654,59,1,1
3892,7074,6362,40,21170,20479,1433,21370,36299,86,1,1
3893,5801,2705,41,18605,18224,8195,18776,35527,43,1,1
3894,3687,1964,40,17894,17564,1423,18054,25168,35,1,1
3895,6252,4829,40,17383,16802,1944,17563,30648,71,1,1
3896,3857,1303,40,13335,13095,1593,13495,20298,24,1,1
3897,2144,391,40,9578,9438,10160,9728,22453,9,1,1
3898,6051,5290,40,21401,20799,8075,21591,41047,73,1,1
3899,5931,4609,40,29255,28685,11452,29445,51497,65,1,2
3900,2504,280,40,7935,7815,1784,8085,12684,6,1,1
3901,13155,14307,40,26841,25579,1062,27101,55675,167,1,1
3902,8086,4438,40,20890,20329,1733,21080,35367,67,1,1
3903,8175,5441,40,19416,18775,1963,19607,35236,79,1,1
3904,6762,5841,40,15820,15158,1102,16021,29756,83,1,1
3905,6853,4739,40,14207,13625,2165,14397,28184,69,1,1
3906,7705,3988,40,35597,35076,2395,35777,49895,56,1,2
3907,6823,5550,40,18615,17984,5320,18816,36539,78,1,1
3908,8346,4348,40,18945,18414,1603,19116,33464,62,1,1
3909,8597,2965,40,10821,10409,16431,10991,39034,46,1,1
3910,16771,21371,40,22933,21200,16230,23234,77656,233,1,1
3911,1193,170,40,7574,7484,7293,7715,16421,3,1,1
3912,17263,20899,41,19647,17934,14437,19948,72607,229,1,1
3913,1112,110,40,10890,10810,622,11031,12925,1,1,1
3914,5570,1433,40,25649,25349,18415,25809,51267,23,1,3
3915,20789,15609,40,28814,27422,10550,29085,76063,179,1,2
3916,2806,581,40,6993,6833,1292,7143,11883,12,1,1
3917,3647,471,40,6853,6703,1082,7003,12233,10,1,1
3918,2695,842,40,14167,13966,3076,14307,20970,16,1,1
3919,7263,4399,40,20058,19547,9899,20238,41849,61,1,1
3920,3316,862,40,5370,5190,1132,5521,10891,16,1,1
3921,3226,2174,40,16701,16371,602,16871,22904,35,1,1
3922,9869,8296,40,20929,20068,11301,21140,50646,109,1,1
3923,4879,3858,40,19958,19477,1322,20138,30247,57,1,1
3924,6112,4508,40,20027,19477,2314,20219,33193,67,1,1
3925,2826,110,40,16992,16892,2104,17122,22212,1,1,1
3926,5560,3417,40,13435,12984,1934,13605,24566,51,1,1
3927,6112,5009,41,14387,13796,3086,14588,28825,72,1,1
3928,8425,7675,40,22813,21982,1403,23023,40566,105,1,1
3929,3667,571,40,11712,11542,1693,11863,17834,12,1,1
3930,13305,6883,40,21100,20399,10129,21310,51677,89,1,1
3931,3366,1974,40,12905,12594,1964,13065,20419,33,1,1
3932,2855,2134,40,20078,19758,652,20248,25939,34,1,1
3933,16581,19337,40,5942,4319,4258,6242,46458,217,1,1
3934,3537,1172,40,8236,7985,962,8386,14117,23,1,1
3935,6192,4148,40,17423,16902,2855,17603,30848,61,1,1
3936,3697,1743,40,18996,18705,3938,19156,28574,30,1,1
3937,6853,5901,40,24617,23945,1192,24817,38803,82,1,1
3938,3777,1332,41,16811,16551,1714,16962,23835,25,1,1
3939,6132,4859,41,19356,18765,1022,19547,31610,71,1,1
3940,6422,5089,40,19817,19226,2695,20008,34254,72,1,1
3941,11612,8406,40,32872,32031,10450,33082,63600,103,1,2
3942,2725,1583,40,10089,9819,3476,10250,18084,27,1,1
3943,8526,7424,40,21190,20399,1844,21400,39224,100,1,1
3944,5620,1423,40,10310,10049,1342,10470,18905,26,1,1
3945,2325,781,41,8185,7985,1683,8336,13155,17,1,1
3946,13094,13366,40,19747,18535,1573,19997,48080,161,1,1
3947,7475,5650,41,20378,19747,2094,20579,35838,78,1,1
3948,7033,5931,40,15900,15249,1913,16091,31008,80,1,1
3949,7424,6091,40,21611,20929,4388,21812,39755,84,1,1
3950,7845,7234,40,15990,15199,992,16200,32301,99,1,1
3951,6923,5260,40,15690,15088,1864,15880,29967,74,1,1
3952,7424,4649,40,19627,19056,1903,19817,33834,69,1,1
3953,5972,4488,40,19247,18695,1222,19427,31159,66,1,1
3954,6032,2304,40,18255,17904,4879,18425,31670,38,1,1
3955,12805,15489,40,20689,19327,1292,20950,50596,180,1,1
3956,6763,5160,40,17273,16662,2004,17453,31430,74,1,1
3957,3717,451,40,10770,10620,1663,10920,16791,11,1,1
3958,3016,391,40,12333,12173,1693,12473,17613,10,1,1
3959,12694,9248,40,31479,30558,10610,31710,64312,114,1,2
3960,2975,1453,40,9348,9087,4448,9518,18444,27,1,1
3961,8677,6292,40,20639,19948,2525,20839,38373,85,1,1
3962,3607,481,40,7113,6953,1032,7253,12413,11,1,1
3963,4028,411,40,7855,7705,1473,8005,13977,11,1,1
3964,5049,2996,40,19958,19557,3857,20138,32090,47,1,1
3965,7274,5150,40,21090,20519,1603,21280,35357,70,1,1
3966,7083,5661,40,24877,24226,1313,25067,39174,80,1,1
3967,6402,5380,40,14818,14196,1122,15009,27963,76,1,1
3968,6903,4729,40,15359,14788,2464,15549,29686,69,1,1
3969,7333,4389,40,19457,18936,1523,19647,32922,63,1,1
3970,6993,5450,41,17102,16491,1162,17303,30948,76,1,1
3971,6663,5200,40,16431,15800,1513,16621,30027,76,1,1
3972,3777,672,40,17343,17162,1683,17493,23665,14,1,1
3973,2275,410,40,9989,9848,2365,10139,15219,9,1,1
3974,4679,1643,40,11151,10851,1763,11301,19447,30,1,1
3975,6934,5961,40,14908,14237,1924,15108,29977,84,1,1
3976,4288,1333,40,13004,12734,1593,13154,20419,25,1,1
3977,4168,1032,40,11863,11632,1603,12013,18866,20,1,1
3978,12534,6372,40,28895,28174,8666,29085,56697,85,1,2
3979,2054,992,40,22853,22602,12052,23004,38152,19,1,2
3980,3056,802,40,7754,7534,981,7905,12784,18,1,1
3981,3838,350,41,6812,6682,1031,6964,12213,8,1,1
3982,7054,5590,40,17282,16641,3026,17493,33203,80,1,1
3983,7363,4549,40,19587,19056,4309,19777,36038,64,1,1
3984,7353,5551,40,22873,22232,1583,23074,37621,80,1,1
3985,6803,4539,40,21781,21240,1664,21961,35017,65,1,1
3986,6001,5110,40,18966,18375,1313,19166,31620,73,1,1
3987,6302,5119,40,19056,18455,1553,19237,32271,74,1,1
3988,5310,1182,41,17643,17403,2895,17794,27231,23,1,1
3989,5871,4478,41,14136,13585,1022,14327,25748,66,1,1
3990,6011,4378,40,32060,31469,3587,32230,46257,64,1,2
3991,3387,1132,40,12534,12313,1422,12694,18665,21,1,1
3992,4067,321,40,11372,11261,1713,11522,17663,6,1,1
3993,4859,1723,40,30197,29897,14657,30358,51657,27,1,2
3994,2214,891,40,17954,17733,11682,18105,32932,19,1,1
3995,6772,7014,40,23595,22843,1092,23795,38723,94,1,1
3996,7474,5430,40,33954,33323,2455,34144,49544,72,1,2
3997,6893,5240,40,19246,18645,3347,19436,34966,73,1,1
3998,7384,5731,40,20188,19537,2505,20388,36058,81,1,1
3999,11361,2956,40,13756,13366,19076,13926,47379,44,1,1
4000,4349,2975,30,19276,18865,18185,19447,44996,47,1,1
4001,1864,571,40,7605,7434,7494,7745,17724,12,1,1
4002,16832,22553,40,22623,20809,20469,22943,82847,245,1,1
4003,16771,13185,40,33693,32511,10009,33944,73939,150,1,2
4004,2846,1402,40,9197,8947,8376,9358,22022,24,1,1
4005,4749,3186,40,19197,18776,6983,19367,34325,46,1,1
4006,5049,2034,40,7565,7234,1092,7725,15950,35,1,1
4007,4960,1292,40,8206,7945,1333,8366,15991,26,1,1
4008,2746,190,40,7765,7655,1954,7905,12845,4,1,1
4009,4739,2474,41,13405,13044,4158,13576,24987,40,1,1
4010,6583,4669,40,20849,20288,2505,21039,34846,68,1,1
4011,6953,4930,40,22583,22012,3246,22773,37952,70,1,1
4012,7404,7023,40,20860,20088,1092,21070,36619,96,1,1
4013,8175,3236,40,18776,18355,2855,18946,33272,48,1,1
4014,7063,6212,40,20379,19707,1352,20579,35256,83,1,1
4015,6772,3557,40,18976,18505,5431,19146,34956,55,1,1
4016,6803,6272,40,18666,17974,1122,18866,33093,85,1,1
4017,5851,1844,40,13626,13315,1513,13786,23044,33,1,1
4018,5460,4218,40,16321,15810,1934,16511,28173,61,1,1
