batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
196541,2797731680254,2797731680408,2797731745516,2797731745516,2797731745619,1,0,0,0,0,65365,154,65108,0
196542,2797731920552,2797731920719,2797731952884,2797731952884,2797731953000,1,0,0,0,0,32448,167,32165,0
196543,2797732014433,2797732014632,2797732043524,2797732043524,2797732043634,1,0,0,0,0,29201,199,28892,0
196544,2797732075865,2797732075970,2797732102269,2797732102269,2797732102378,1,0,0,0,0,26513,105,26299,0
196545,2797732155998,2797732156096,2797732195125,2797732195125,2797732195225,1,0,0,0,0,39227,98,39029,0
196546,2797732336136,2797732336312,2797732402942,2797732402942,2797732403063,1,0,0,0,0,66927,176,66630,0
196547,2797732605218,2797732605404,2797732638454,2797732638454,2797732638570,1,0,0,0,0,33352,186,33050,0
196548,2797732689997,2797732690100,2797732717765,2797732717765,2797732717868,1,0,0,0,0,27871,103,27665,0
196549,2797732772479,2797732772607,2797732811382,2797732811382,2797732811549,1,0,0,0,0,39070,128,38775,0
196550,2797732946898,2797732947074,2797733021341,2797733021341,2797733021539,1,0,0,0,0,74641,176,74267,0
196551,2797733182409,2797733182560,2797733214148,2797733214148,2797733214271,1,0,0,0,0,31862,151,31588,0
196552,2797733265351,2797733265492,2797733293627,2797733293627,2797733293726,1,0,0,0,0,28375,141,28135,0
196553,2797733331290,2797733331414,2797733357778,2797733357778,2797733357882,1,0,0,0,0,26592,124,26364,0
196554,2797733412283,2797733412405,2797733451254,2797733451254,2797733451366,1,0,0,0,0,39083,122,38849,0
196555,2797733567994,2797733568180,2797733632610,2797733632610,2797733632789,1,0,0,0,0,64795,186,64430,0
196556,2797733806398,2797733806583,2797733837655,2797733837655,2797733837765,1,0,0,0,0,31367,185,31072,0
196557,2797733885826,2797733885958,2797733913555,2797733913555,2797733913654,1,0,0,0,0,27828,132,27597,0
196558,2797733950985,2797733951128,2797733978969,2797733978969,2797733979084,1,0,0,0,0,28099,143,27841,0
196559,2797734033399,2797734033543,2797734073342,2797734073342,2797734073456,1,0,0,0,0,40057,144,39799,0
196560,2797734215972,2797734216158,2797734283021,2797734283021,2797734283131,1,0,0,0,0,67159,186,66863,0
196561,2797734454563,2797734454704,2797734485543,2797734485543,2797734485657,1,0,0,0,0,31094,141,30839,0
196562,2797734538103,2797734538234,2797734566229,2797734566229,2797734566326,1,0,0,0,0,28223,131,27995,0
196563,2797734600117,2797734600214,2797734626927,2797734626927,2797734627046,1,0,0,0,0,26929,97,26713,0
196564,2797734681001,2797734681110,2797734720276,2797734720276,2797734720380,1,0,0,0,0,39379,109,39166,0
196565,2797734861734,2797734861922,2797734928340,2797734928340,2797734928453,1,0,0,0,0,66719,188,66418,0
196566,2797735103816,2797735104009,2797735136555,2797735136555,2797735136734,1,0,0,0,0,32918,193,32546,0
196567,2797735189933,2797735190075,2797735218220,2797735218220,2797735218320,1,0,0,0,0,28387,142,28145,0
196568,2797735251932,2797735252029,2797735278508,2797735278508,2797735278622,1,0,0,0,0,26690,97,26479,0
196569,2797735333970,2797735334104,2797735373119,2797735373119,2797735373233,1,0,0,0,0,39263,134,39015,0
196570,2797735498775,2797735498956,2797735564194,2797735564194,2797735564314,1,0,0,0,0,65539,181,65238,0
196571,2797735739243,2797735739411,2797735770265,2797735770265,2797735770377,1,0,0,0,0,31134,168,30854,0
196572,2797735826263,2797735826393,2797735854999,2797735854999,2797735855100,1,0,0,0,0,28837,130,28606,0
196573,2797735890823,2797735890954,2797735917572,2797735917572,2797735917673,1,0,0,0,0,26850,131,26618,0
196574,2797735971970,2797735972072,2797736021584,2797736021584,2797736021738,1,0,0,0,0,49768,102,49512,0
196575,2797736143034,2797736143218,2797736208425,2797736208425,2797736208547,1,0,0,0,0,65513,184,65207,0
196576,2797736381054,2797736381226,2797736412405,2797736412405,2797736412522,1,0,0,0,0,31468,172,31179,0
196577,2797736461751,2797736461892,2797736490194,2797736490194,2797736490295,1,0,0,0,0,28544,141,28302,0
196578,2797736526104,2797736526201,2797736552625,2797736552625,2797736552726,1,0,0,0,0,26622,97,26424,0
196579,2797736605601,2797736605697,2797736644610,2797736644610,2797736644730,1,0,0,0,0,39129,96,38913,0
196580,2797736789582,2797736789763,2797736855943,2797736855943,2797736856060,1,0,0,0,0,66478,181,66180,0
196581,2797737011507,2797737011699,2797737041061,2797737041061,2797737041175,1,0,0,0,0,29668,192,29362,0
196582,2797737092563,2797737092699,2797737120328,2797737120328,2797737120442,1,0,0,0,0,27879,136,27629,0
