batch_id,t0_ns,t1_ns,t2_ns,t3_ns,t4_ns,num_faults,spec_enqueues,spec_drops,spec_hits,enqueue_overhead_ns,total_latency_ns,phase01_ns,phase12_ns,phase23_ns
31077219,23351339311633,23351339315330,23351339756969,23351339756969,23351339757081,20,1,0,0,3371,445448,3697,441639,0
31077220,23351340145606,23351340148410,23351340641802,23351340641802,23351340641903,21,1,0,0,2403,496297,2804,493392,0
31077221,23351340909084,23351340911765,23351341419627,23351341419627,23351341419794,21,1,0,0,2308,510710,2681,507862,0
31077222,23351341790144,23351341792918,23351342421769,23351342421769,23351342421994,22,1,0,0,2440,631850,2774,628851,0
31077223,23351343092222,23351343095271,23351343728929,23351343728929,23351343729031,21,1,0,0,2779,636809,3049,633658,0
31077224,23351344165431,23351344167977,23351344583632,23351344583632,23351344583728,19,1,0,0,2243,418297,2546,415655,0
31077225,23351344994634,23351344997337,23351345632720,23351345632720,23351345632911,19,1,0,0,2485,638277,2703,635383,0
31077226,23351346177933,23351346180748,23351346474420,23351346474420,23351346474527,16,1,0,0,2392,296594,2815,293672,0
31077227,23351346758909,23351346761557,23351347454179,23351347454179,23351347454334,22,1,0,0,2393,695425,2648,692622,0
31077228,23351348058089,23351348060536,23351348422203,23351348422203,23351348422303,10,1,0,0,2121,364214,2447,361667,0
31077229,23351348705993,23351348708409,23351349507378,23351349507378,23351349507525,21,1,0,0,2104,801532,2416,798969,0
31077230,23351350378070,23351350380727,23351350707984,23351350707984,23351350708078,20,1,0,0,2372,330008,2657,327257,0
31077231,23351350980232,23351350982365,23351351557765,23351351557765,23351351557927,18,1,0,0,1946,577695,2133,575400,0
31077232,23351352097181,23351352099409,23351352481178,23351352481178,23351352481276,17,1,0,0,1993,384095,2228,381769,0
31077233,23351352968900,23351352970998,23351353744694,23351353744694,23351353744860,22,1,0,0,1906,775960,2098,773696,0
31077234,23351354595263,23351354597934,23351354753745,23351354753745,23351354753844,17,1,0,0,2286,158581,2671,155811,0
31077235,23351354981000,23351354983087,23351355821734,23351355821734,23351355821883,16,1,0,0,1903,840883,2087,838647,0
31077236,23351356915708,23351356917980,23351357192274,23351357192274,23351357192419,15,1,0,0,1948,276711,2272,274294,0
31077237,23351357571646,23351357573854,23351358099551,23351358099551,23351358099694,12,1,0,0,2020,528048,2208,525697,0
31077238,23351358774159,23351358776741,23351358977982,23351358977982,23351358978076,9,1,0,0,2394,203917,2582,201241,0
31077239,23351359239530,23351359241791,23351359636789,23351359636789,23351359636888,9,1,0,0,2025,397358,2261,394998,0
31077240,23351360055276,23351360057494,23351360330875,23351360330875,23351360330980,9,1,0,0,1940,275704,2218,273381,0
31077241,23351360634778,23351360636954,23351360845966,23351360845966,23351360846069,8,1,0,0,1976,211291,2176,209012,0
31077242,23351361073136,23351361075333,23351361269336,23351361269336,23351361269443,3,1,0,0,1888,196307,2197,194003,0
31077243,23351361602687,23351361604889,23351361816062,23351361816062,23351361816162,4,1,0,0,2007,213475,2202,211173,0
31077244,23351362056617,23351362058867,23351362118624,23351362118624,23351362118724,1,1,0,0,1953,62107,2250,59757,0
31077245,23351362184221,23351362186211,23351362207557,23351362207557,23351362207670,1,1,0,0,1799,23449,1990,21346,0
31077246,23351362234146,23351362236496,23351362332716,23351362332716,23351362332813,1,1,0,0,2153,98667,2350,96220,0
31077247,23351362663400,23351362665435,23351362686153,23351362686153,23351362686328,1,1,0,0,1821,22928,2035,20718,0
31077248,23351362744375,23351362746468,23351362761851,23351362761851,23351362761956,1,1,0,0,1872,17581,2093,15383,0
31077249,23351362817437,23351362819600,23351362836558,23351362836558,23351362836664,1,1,0,0,1910,19227,2163,16958,0
31077250,23351362935309,23351362937341,23351362959711,23351362959711,23351362959828,1,1,0,0,1779,24519,2032,22370,0
31077251,23351363143634,23351363145663,23351363176515,23351363176515,23351363176614,1,1,0,0,1764,32980,2029,30852,0
31077252,23351363568240,23351363570366,23351363617949,23351363617949,23351363618066,1,1,0,0,1884,49826,2126,47583,0
31077253,23351364047168,23351364049245,23351364080214,23351364080214,23351364080330,1,1,0,0,1816,33162,2077,30969,0
31077254,23351364389334,23351364391316,23351364409110,23351364409110,23351364409216,1,1,0,0,1775,19882,1982,17794,0
31077255,23351364474408,23351364476460,23351364490329,23351364490329,23351364490432,1,1,0,0,1816,16024,2052,13869,0
31077256,23351364555817,23351364557867,23351364574896,23351364574896,23351364574998,1,1,0,0,1802,19181,2050,17029,0
31077257,23351364687324,23351364689342,23351364711104,23351364711104,23351364711216,1,1,0,0,1768,23892,2018,21762,0
31077258,23351364927574,23351364929599,23351364960452,23351364960452,23351364960567,1,1,0,0,1799,32993,2025,30853,0
31077259,23351365372607,23351365374738,23351365429924,23351365429924,23351365430090,1,1,0,0,1906,57483,2131,55186,0
31077260,23351366212497,23351366214685,23351366232740,23351366232740,23351366232851,1,1,0,0,1913,20354,2188,18055,0
31077261,23351366298022,23351366300058,23351366314222,23351366314222,23351366314330,1,1,0,0,1832,16308,2036,14164,0
31077262,23351366380476,23351366382479,23351366399497,23351366399497,23351366399598,1,1,0,0,1769,19122,2003,17018,0
31077263,23351366518102,23351366520193,23351366542251,23351366542251,23351366542366,1,1,0,0,1869,24264,2091,22058,0
31077264,23351366772171,23351366774188,23351366805623,23351366805623,23351366805730,1,1,0,0,1788,33559,2017,31435,0
31077265,23351367283485,23351367285780,23351367333459,23351367333459,23351367333572,1,1,0,0,1949,50087,2295,47679,0
31077266,23351367466590,23351367468620,23351367538178,23351367538178,23351367538281,1,1,0,0,1806,71691,2030,69558,0
31077267,23351367707167,23351367709215,23351367826525,23351367826525,23351367826619,2,1,0,0,1860,119452,2048,117310,0
31077268,23351368035562,23351368037657,23351368233155,23351368233155,23351368233270,4,1,0,0,1829,197708,2095,195498,0
31077269,23351368355076,23351368357231,23351368560783,23351368560783,23351368560891,6,1,0,0,1932,205815,2155,203552,0
31077270,23351368722891,23351368725229,23351369031668,23351369031668,23351369031814,7,1,0,0,2067,308923,2338,306439,0
31077271,23351369290649,23351369292897,23351369691235,23351369691235,23351369691344,10,1,0,0,2059,400695,2248,398338,0
31077272,23351370086262,23351370088733,23351370295837,23351370295837,23351370295936,12,1,0,0,2225,209674,2471,207104,0
31077273,23351370471901,23351370474023,23351370838161,23351370838161,23351370838260,9,1,0,0,1848,366359,2122,364138,0
31077274,23351371212891,23351371215005,23351371438408,23351371438408,23351371438505,5,1,0,0,1870,225614,2114,223403,0
